t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-167.33973350915127,40851251922.08235,1.0519555142155933e+17,386461400.6372084,369577931.395303,1.7427206497465438e+19,15183.86191525271,20921616.055804603,1.7532401165071804e+19,884588740742.1329,3500022.1023616754
220000.0,-7081.567575389658,34369343188.40396,1.3104673943343195e+17,18474168652.33137,18350121499.85544,3.0790987218736157e+19,727086.222182452,1056466910.5183141,3.09219986687443e+19,35327737569160.66,-430733384.31166136
364000.0,-76885.82303662445,31192389696.816715,1.4616855906128355e+17,231796259832.55267,241873587620.85648,4.4155780726276104e+19,9137491.17596743,14141383843.547672,4.4301531950777065e+19,417812197957249.25,10182796918.10263
536800.0,-425489.39386088174,29217023565.49798,1.5735154982973766e+17,1519536169368.327,1660436082172.3887,5.838532660920086e+19,59997054.84138939,98521479898.01932,5.854002954403119e+19,2651718416645565.5,175136547406.67365
744160.0,-1526118.3316682004,27856803229.934917,1.6653523104256858e+17,6598133977674.844,7505609464115.133,7.396070150448875e+19,260946604.36290532,451691914177.7606,7.411597154208432e+19,1.1278572700412236e+16,1176443548654.6355
992992.0,-4036280.9742842535,26848240029.51183,1.7453183681484707e+17,21487456677562.1,25276266112359.832,9.127366075086147e+19,851230094.9253426,1541945054823.0667,9.141207064123557e+19,3.6165293288959e+16,4959671136257.76
1291590.4,-8553420.156280344,26045335169.664234,1.817586046858367e+17,56685714762247.16,68510628288212.875,1.1070502521446246e+20,2249522188.542155,4234353498142.192,1.1079293475795318e+20,9.396293812991882e+16,15556011679782.13
1649908.48,-15400749.49311275,25357500255.110943,1.884612206955127e+17,127628243197107.03,157572533119182.47,1.3265677672250504e+20,5073926878.89411,9862621649419.965,1.3263803702266338e+20,2.0745607888390723e+17,39910125283428.28
2079890.176,-24602116.396195304,24727619685.03212,1.948028394495698e+17,254495444636845.4,319413472090119.3,1.5756935081375292e+20,10136502664.488115,20239884462227.707,1.573623790839275e+20,4.0227967168963514e+17,89056523806296.14
2595868.2112,-36008519.90673654,24122725840.801865,2.009083039600535e+17,461683891790614.3,586758681914730.6,1.8593156934015428e+20,18424688074.71476,37634361481648.164,1.8543174742932213e+20,7.016362371742272e+17,180072976886099.97
3215041.8534399997,-49438572.48953736,23527105613.73866,2.068909398841721e+17,777100034872507.9,997036863743765.0,2.182832945674695e+20,31076156696.949886,64732250967069.72,2.173709579429073e+20,1.1207277515930838e+18,338713078804239.75
3958050.2241279995,-64737286.78371429,22934907524.23998,2.1287020803104963e+17,1231072700704233.0,1590855419450410.0,2.552072973361806e+20,49339413112.67909,104580676940585.23,2.5375947101589475e+20,1.663021167328494e+18,601919125169146.8
4849660.268953599,-81736869.61776473,22342423730.25366,2.189805785482515e+17,1854340148203825.5,2409306657220687.0,2.973053879310485e+20,74498871984.30502,160470673419631.75,2.95208043386063e+20,2.319730277722131e+18,1019037790387959.9
5919592.322744318,-100150268.46053916,21741232646.8797,2.2536849728130957e+17,2674409046346574.0,3489144073940139.0,3.4515575929724233e+20,107736363207.02412,235699932076621.06,3.423135663083897e+20,3.072310385643485e+18,1650461282757329.5
7203510.787293182,-119451320.49190128,21113484164.96875,2.3217456693005667e+17,3709827731181435.0,4855186041874846.0,3.9925540436156986e+20,149909494680.83017,333163706427926.4,3.95597459303314e+20,3.896455752764826e+18,2562199810559641.0
8744212.944751818,-138817721.2850275,20430342453.530746,2.3950275752911978e+17,4962931055470585.0,6510657691861875.0,4.5996293497957994e+20,201265669683.1732,454789126830160.44,4.554445238287325e+20,4.766027960466751e+18,3814527045109101.5
10593055.53370218,-157211661.75771913,19654082320.689114,2.4738678884363072e+17,6413478757085825.0,8428676658503823.0,5.274676206818388e+20,261183163130.00763,600969721551680.4,5.2206872557470745e+20,5.656282415636849e+18,5442866660960990.0
