t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-223.03760154683215,192344273.57838264,546499866053153.5,476253559.8095069,476506335.11072683,7.251965210525061e+16,17555.95119780074,21734861.45594225,7.306562600445843e+16,526755290929.3277,186066600.75472873
220000.0,-2393.943397273306,161568849.93981344,667956743726157.2,5982952483.0922985,6314053512.881676,1.3012311390756462e+17,220926.42884822836,292755604.40106773,1.3078463882697357e+17,6441668041307.634,2746258836.8899546
364000.0,-11425.42648030995,148039334.4133015,737189293268760.9,34452817902.91038,38155871085.58098,1.8852095432115818e+17,1274543.6337421138,1798270126.0524611,1.892217029949162e+17,36497092889243.75,17934854810.075428
536800.0,-34086.703014679384,140215381.82979962,787740320909891.0,127271231852.02922,146863376194.94547,2.512417510098261e+17,4717430.3109234655,7033709152.0625105,2.518959685374703e+17,133731336762075.2,72629538339.3223
744160.0,-74326.90291314726,134896039.6678319,828895348290031.5,350325568326.294,418006606863.6118,3.20353683321458e+17,13011790.776865467,20336349209.78256,3.2081562577895264e+17,367528791513229.2,212780817196.35098
992992.0,-130187.9438789881,130767590.72034737,864496350772548.1,783419801159.5281,959642955924.9641,3.9760446512255264e+17,29160312.50071061,47409025666.58996,3.976452292383285e+17,825028603290419.2,494132649715.67566
1291590.4,-195348.32378554565,127225806.49597393,896522795628605.1,1505095580055.6643,1880971192969.642,4.847288239227842e+17,56148019.79524223,94332552251.85353,4.840297406033913e+17,1598119973412071.8,966597085231.5453
1649908.48,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
2079890.176,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
2595868.2112,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
3215041.8534399997,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
3958050.2241279995,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
4849660.268953599,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
5919592.322744318,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
7203510.787293182,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
8744212.944751818,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
10593055.53370218,-263010.21108212334,124001667.51241133,926165522723832.0,2581157668742.663,3274466593886.7573,5.835699515945428e+17,96515294.72384365,166667212872.52472,5.817272022055546e+17,2773274553125667.5,1662746568989.0884
