t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-9.566208052286271e-14,355052452.39674026,389028979488492.8,6.389991102436749e-07,3.3086460345139387e-07,5.032408983823755e+17,3.69621947957759e-11,6.767555704443819e-08,5.0362992736186086e+17,-0.23857279195869724,-2.661245026408193e-05
220000.0,-1.5709042935732172e-12,325621969.0255648,552311514680266.06,1.0014819767765288e-05,5.824061125813362e-06,8.19115312482524e+17,5.783549404196288e-10,1.206198540381661e-06,8.196676239972065e+17,-1.5019069729925014,0.0007112559364546545
364000.0,6.768174795653214e-11,305789405.5778563,668239141463360.0,-0.00042979318610172966,-0.00026354885931468723,1.1070412737866638e+18,-2.483463203868394e-08,-5.50257293741181e-05,1.1077095129281283e+18,4.036857266963819,0.01654349235894746
536800.0,-2.6559143920126573e-10,290339087.29860455,763560430283556.2,0.0016711718938639368,0.0010188220873465937,1.395150741094414e+18,9.64038661308369e-08,0.00021093496130292859,1.3959143015247078e+18,172.9786946629487,0.031722322734511685
744160.0,-5.587863992763417e-09,277743388.90917504,847527792272529.0,0.036767431770779097,0.026996256555470652,1.6958667756690117e+18,2.1268404148994507e-06,0.0057994370320478,1.6967143034612782e+18,471.531229694947,1.204928921505653
992992.0,3.655479863366371e-08,267158113.23757246,924464974562359.6,-0.24105601518184727,-0.17790371220727005,2.0173341468146752e+18,-1.3926397857317063e-05,-0.03806998533420025,2.018258611789246e+18,-4586.2668555676155,10.693313017494892
1291590.4,1.759839387866649e-07,257945019.6871717,996747262354135.9,-1.3360890146308342,-1.162782193126203,2.366291294801167e+18,-7.741682727672012e-05,-0.25700880737756465,2.367288042063502e+18,20251.58742960214,-33.03357938543209
1649908.48,-1.176957265950226e-06,249621082.23906684,1065818217584368.2,8.589182530795894,7.198006073349753,2.7491372350230764e+18,0.0004966704837029613,1.5724871566702023,2.7502030532404096e+18,257597.5563641814,-304.90747113025446
2079890.176,-3.300213875681704e-06,241858266.56981888,1132616977633452.8,31.211094137588812,30.761420392927647,3.1724500337754235e+18,0.001811162070577486,6.950550648467477,3.173582650753887e+18,-832507.3830562652,1580.67256077478
2595868.2112,1.2204438881922973e-05,234459753.09319052,1197784480449859.0,-95.90723687564102,-85.55995740712402,3.6433041956449265e+18,-0.005547849066666187,-18.856045316008384,3.6445019801366364e+18,-11290604.22074771,17150.23302686036
3215041.8534399997,-8.553067314931907e-06,227319613.94015184,1261773436480424.8,46.12970292711119,30.098383327717457,4.1695089771614054e+18,0.002581483500249812,5.085721598377026,4.1707707506311736e+18,-33336201.067326702,61342.04292245367
3958050.2241279995,-0.0002729845089399915,220385079.34415248,1324911604437952.5,3167.7257386194315,3335.2605652935904,4.759818787592477e+18,0.18346762995555488,756.6764498888749,4.76114369928312e+18,-86389203.66821979,196739.65610102253
4849660.268953599,-0.00011504121087442992,213632727.30697814,1387440457911212.8,3495.7305580709794,4345.208368679144,5.424140776704758e+18,0.20373021920174686,1027.4887941221505,5.425528217737441e+18,-575636069.4514343,878188.9152954366
5919592.322744318,0.0018629462386635792,207059100.91038308,1449540001282503.5,-24483.20302939391,-26707.42319525431,6.173754095928275e+18,-1.4205652865664633,-6126.928152009744,6.175203638104178e+18,-2177481373.8537884,2776133.0395442783
7203510.787293182,-0.001580301020609007,200679195.22717196,1511345360784146.0,12079.435177334046,10201.403943117391,7.021550783442818e+18,0.6791067266721489,1914.0522028586743,7.023062130199288e+18,-1398673520.1907666,3018493.128937271
8744212.944751818,-0.017750447063762657,194525019.1955549,1572958269253608.2,347067.5133012147,406113.64485959435,7.982306356899433e+18,20.15748251221872,94598.33291779248,7.983879307432389e+18,7741092751.495581,-3897794.332918158
10593055.53370218,0.05469082678533735,188639821.9986713,1634455259818174.2,-1031343.9591839522,-1174073.8562099827,9.072987632274538e+18,-59.3238392426673,-263787.9483272882,9.074622121071233e+18,-33563124290.78535,23796509.368323438
