t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.2234454632188246e-23,774393302.8266817,195414026192842.03,-1.8371554183321572e-15,-3.2658363024196273e-16,9.678499352717308e+18,-1.5698677204420753e-19,-2.383321478631611e-16,9.67869476674357e+18,1.1636063522296254e-09,4.982968199020381e-13
220000.0,6.830701073439525e-23,723957764.1334352,303282508917560.0,-4.251826106327905e-15,-1.0833315988015873e-15,1.5181617603704297e+19,-3.6369955891051057e-19,-8.067434347079654e-16,1.5181920886213413e+19,3.22130178316379e-08,-4.0078178371045396e-11
364000.0,-6.445696329618863e-22,703618583.6559252,393636777396938.6,5.793695641797016e-14,1.2482352329887573e-14,1.994707492397053e+19,4.966420894696669e-18,9.303899596939509e-15,1.9947468560747684e+19,1.0601279055353584e-07,-2.554861827443796e-10
536800.0,-6.770780552312871e-23,690080982.2446195,477666775417119.5,-5.946131259640426e-14,-7.435208635986406e-15,2.4512201200817738e+19,-5.084892300980489e-18,-5.153231320827377e-15,2.45126788675933e+19,7.751997549356835e-08,-7.705617024932295e-10
744160.0,3.320422408249096e-21,680452243.0279632,559694103786226.94,-1.3434509291752342e-13,-4.2481450985254116e-14,2.909501898297689e+19,-1.1573687131839963e-17,-3.274192498854491e-14,2.909557867708092e+19,-2.603381566946443e-07,-1.5214981975737327e-09
992992.0,-4.299806946398187e-21,673312765.9194458,641970156860136.2,3.0499192215318194e-13,7.279912391835162e-14,3.381992154530546e+19,2.6219226787173426e-17,5.4828043227539573e-14,3.3820563515462537e+19,-1.1100974377962983e-06,-1.875080154720518e-09
1291590.4,3.660222482957832e-21,667600435.6487222,725901911803117.4,-2.939572114126518e-13,-6.730735764080328e-14,3.8775151769938305e+19,-2.5191994204045674e-17,-5.0055897873767845e-14,3.877587767185014e+19,-1.8591014392202086e-06,-1.8411472899659265e-09
1649908.48,-1.506914580704897e-20,662551766.4902192,812484581456288.8,5.384199337944046e-13,1.8577842885522655e-13,4.403340793976512e+19,4.602229822720492e-17,1.425866894271427e-13,4.4034220424346526e+19,-3.6593570170378703e-06,-3.293438471292701e-10
2079890.176,1.6791292325193232e-20,657671334.9245921,902487204363715.6,-6.432128233719441e-13,-1.9614077848840086e-13,4.966102736664638e+19,-5.496454877296711e-17,-1.472842677944563e-13,4.9661929853850575e+19,-2.0665511664681686e-05,1.286288971319235e-08
2595868.2112,4.623962509425866e-20,652648148.8938255,996542704448399.1,-9.1593966090822e-13,-5.3291268238229e-13,5.57228046734231e+19,-7.886448125427806e-17,-4.3417688511804396e-13,5.572380121612809e+19,-7.699838005206811e-05,4.801468522033614e-08
3215041.8534399997,-1.4289858074605054e-19,647276520.8672113,1095195298596031.9,3.5654407694740424e-12,1.6422790007144055e-12,6.228490932877475e+19,3.0675627692096e-16,1.3164403783907287e-12,6.228600452407324e+19,-0.00015791452502931402,7.158088189404389e-08
3958050.2241279995,1.5296581425470462e-19,641415959.7687912,1198926989390195.2,-4.196552154921766e-12,-1.7213368866380094e-12,6.9416917993758925e+19,-3.61702534304352e-16,-1.373413664146105e-12,6.941811692074828e+19,-7.151653414611425e-05,-9.711136947808253e-08
4849660.268953599,-1.120144036224108e-19,634987668.8119804,1308173104274220.5,3.373219702403656e-12,1.4127404801705396e-12,7.719343257317143e+19,2.934924578916614e-16,1.1828762064082556e-12,7.719474074627572e+19,0.0007217861522473192,-9.312643627380719e-07
5919592.322744318,3.1443296750611915e-19,627984739.7498775,1423331736956090.2,-8.254080962975032e-12,-4.890706357087713e-12,8.569552078866036e+19,-7.240192507149824e-16,-4.304702612821421e-12,8.56969441203979e+19,0.0032521716492450747,-3.4737249343715454e-06
7203510.787293182,-1.2322542659322585e-18,620470911.632036,1544769587479846.5,3.087335868564114e-11,2.006990183562919e-11,9.501210845869082e+19,2.703804745830715e-15,1.767978911861787e-11,9.501365322827766e+19,0.009195177783319557,-1.0036368839098038e-05
8744212.944751818,8.136232735058735e-19,612555082.8143396,1672825581261933.5,-1.6896105709799498e-11,-5.941978358710189e-12,1.0524140236918753e+20,-1.4677380139781834e-15,-4.4412590792190665e-12,1.0524307519476838e+20,0.020150588368616433,-2.4325773991242373e-05
10593055.53370218,6.117059820124496e-18,604347075.9751049,1807813077323690.0,-1.6933920619230636e-10,-1.3842322307325892e-10,1.1649239815134963e+20,-1.4877183777505014e-14,-1.2592609514917693e-10,1.164942059644272e+20,0.037780858077591586,-5.112819581556155e-05
