t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.430179534764256e-21,50073390718.296585,2.6476768747881036e+16,-8.096909693348315e-14,-1.8818993970707272e-14,2.3823742328386345e+20,-6.385298276513901e-18,-1.0522132009484675e-14,2.382639000526109e+20,-1.4919970640784952e-07,-2.0101904842668116e-08
183333.33333333334,1.3783932571035924e-20,47833576378.24356,3.987057411150734e+16,-9.17279426459869e-13,-1.9902868682463928e-13,3.3596133649884833e+20,-7.247661952189624e-17,-1.1151610647652463e-13,3.360012070729587e+20,-3.0259842856528826e-05,-9.553965426190613e-08
252777.7777777778,5.762321460495059e-20,47276939375.54009,4.8217933112448344e+16,-3.9911736302601695e-12,-8.528317785286408e-13,3.997640647772561e+20,-3.1561196008973713e-16,-4.786500007881324e-13,3.998122827103669e+20,-0.00023038115875586516,-2.481072586594049e-07
336111.1111111111,7.674825978119582e-20,46830490313.323074,5.608086085288268e+16,2.7505602087355645e-12,-1.1609215242349323e-13,4.639834778100374e+20,2.2070527168722678e-16,-7.235881882258882e-14,4.6403955867089096e+20,-0.0001204488600865168,-5.668574659124188e-07
436111.1111111111,1.2886485140346499e-19,46330417410.4369,6.390453440485477e+16,-6.621089603813277e-12,-1.4731462094636925e-12,5.305611643243283e+20,-5.336545520504704e-16,-8.916354507676499e-13,5.306250688587362e+20,-0.00015937107872475453,6.047491085853697e-07
556111.1111111111,-6.521223599403968e-18,45779892696.24327,7.1905723706844856e+16,2.9405777329185413e-10,7.570566409674877e-11,6.007060831215726e+20,2.3238464632177907e-14,4.2915076130638734e-11,6.007779888452816e+20,-0.0020714280362110066,3.3970828121944207e-06
700111.1111111111,2.8209373626792798e-18,45195591293.331505,8.021717908492685e+16,-3.9210860257314457e-10,-6.832397795031825e-11,6.753567998787222e+20,-3.0939710199513936e-14,-3.6835768930651645e-11,6.754370170578051e+20,-0.0011685987327341438,-6.025187180580607e-07
872911.1111111111,3.9474100017937783e-17,44549781261.65076,8.893478187439736e+16,-9.5626085592368e-10,-3.492062641457696e-10,7.553443363395683e+20,-7.587930353494683e-14,-2.0510191946580561e-10,7.554332711214375e+20,-0.018856742554784835,1.2730585796558292e-05
1080271.111111111,-7.914260747670586e-17,43773761102.56739,9.81359367274454e+16,2.823894808184565e-09,8.229518531519152e-10,8.414659134149949e+20,2.241583250239397e-13,4.775852214121896e-10,8.415640493517183e+20,-0.07796119031632583,4.1560523384188516e-05
1329103.111111111,3.4326673700310634e-17,42840564932.33975,1.0789106213258424e+17,-2.3594593387462043e-09,-5.064427600182775e-10,9.345232890643613e+20,-1.8802786669086737e-13,-2.900803373997164e-10,9.346311801264948e+20,-0.08893266646874205,-3.735478395606263e-05
1627701.511111111,-1.8925029151847294e-17,41861132581.19806,1.1826956172517997e+17,1.5868176638609267e-09,4.115205543971065e-10,1.0353428011035664e+21,1.3023175433727534e-13,2.827027595076443e-10,1.0354610706653003e+21,0.11102285218540356,-0.00020214875321299483
1986019.591111111,2.7347411039624275e-16,40997023563.298416,1.2934185302688181e+17,-6.754573675319413e-09,-2.872306401197714e-09,1.1447868380061109e+21,-5.518272353708999e-13,-1.902736679994232e-09,1.144916179859132e+21,3.9683438658070296,-0.0035181939795194007
2416001.287111111,-4.833337316310793e-16,40281071315.33552,1.4118049543575427e+17,1.2424187950395692e-08,4.825789257216335e-09,1.2637622857050604e+21,1.0151133058734709e-12,3.17715742695251e-09,1.2639034662005053e+21,8.526744592567274,-0.007504955279608917
2931979.322311111,-8.488933508194521e-15,39572305350.07053,1.5386371679932138e+17,1.5976892591725084e-07,9.276328200568364e-08,1.3932254149005022e+21,1.289756967772938e-11,6.116603501874323e-08,1.3933792786173054e+21,1.4996110007796395,-0.009188736672094612
3551152.9645511108,3.648474665498922e-14,38677913787.92951,1.6747552142808486e+17,-6.981425969913173e-07,-3.901585030068418e-07,1.5341836015100205e+21,-5.631179224996041e-11,-2.552618301342484e-07,1.534351077031449e+21,23.08487665600059,-0.03300628145966956
4294161.3352391105,-4.114832073334295e-14,37578757085.088806,1.8210755183483674e+17,7.724434535848889e-07,3.6751343221465276e-07,1.6876959985375398e+21,6.169970451042507e-11,2.2480763096759164e-07,1.6878781060893728e+21,28.33221939726428,-0.1610355061068919
4913334.9774791105,-6.012656770936288e-14,36650435852.68955,1.9377690021427443e+17,1.2093485924381857e-06,8.438651025373413e-07,1.8066313065332222e+21,1.0087311053181642e-10,6.143494051493363e-07,1.8068250834334442e+21,360.6447795906573,0.034821441952373106
5656343.34816711,1.0031541399877107e-12,35561979585.913086,2.0651840526257472e+17,-1.8023772657012312e-05,-1.2049756713844852e-05,1.9389620020229298e+21,-1.4307147737918374e-09,-7.6073345302925886e-06,1.9391685204282001e+21,-1441.4826302730116,1.0049147439888761
6547953.39299271,-2.28534817989693e-12,34351805579.491264,2.204231917584735e+17,3.95003563929687e-05,2.4996037452589925e-05,2.0858632486384613e+21,3.128803249020083e-09,1.562479448895661e-05,2.086083671830211e+21,6804.743077939273,-3.7564462347405656
7290961.7636807095,-1.6846053143239585e-11,33433518554.312275,2.316412411721696e+17,0.00030622328456976093,0.00022128712916123607,2.201188065089486e+21,2.431163923295097e-08,0.00014150705639044884,2.201419706330647e+21,-6920.151471096688,18.84828616299943
8182571.808506309,-5.1022164550554165e-11,32518014133.02049,2.4406573878363098e+17,0.0010095004559417175,0.0008333575642999595,2.3310582083386946e+21,8.018007554032465e-08,0.0005413374756026278,2.3313022740774742e+21,114013.5401557698,-189.31549889758082
8925580.179194309,6.245613696092281e-12,31843788768.68825,2.541529595848441e+17,0.00014488191462327024,0.00047384165728368735,2.4340605859455057e+21,1.106381332832324e-08,0.0003218248704173172,2.4343147389050993e+21,259184.8902530528,31.036139087279206
9817190.22401991,-4.645737973369989e-09,31176648780.792053,2.654383323977564e+17,0.0878207542501466,0.06497598389456391,2.5512066607867557e+21,6.9908422632490715e-06,0.042058837791980594,2.5514720991191593e+21,-1907459.9434923183,1914.3930089509406
