t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-7.08725827632856e-28,4829161378.06314,66273669820633.87,1.673302850073067e-13,3.733962649551835e-18,5.74346019124314e+18,1.5600834961788e-17,3.712434664999461e-18,5.743526464912933e+18,1.071798960907693e-07,-1.1604764296702404e-11
1100.0,2.951366687988736e-27,6803904010.373114,164501100035851.06,3.231565402859724e-13,-4.909695728231551e-18,9.017166814471762e+18,3.017135289133402e-17,-4.881254417345767e-18,9.017331315571899e+18,1.2726433708630742e-07,-1.0931659669959716e-11
1820.0,-4.670075020200357e-27,8867290877.8573,298357614496523.8,4.618766310433512e-13,-1.2470909806225736e-17,1.2080446926594374e+19,4.3185376366991615e-17,-1.2390694814436344e-17,1.2080745284208835e+19,1.066875376292507e-07,-3.6518629315502924e-12
2684.0,-2.2682819562531986e-27,11180998863.707943,480709486799181.94,5.635150014257031e-13,1.9578314262097885e-18,1.5628491182707532e+19,5.2773471409211886e-17,1.9298953786800367e-18,1.562897189219435e+19,5.35984571293354e-08,9.190965519047667e-12
3720.8,8.905709160349324e-27,13701339962.472054,735762466258227.6,6.010076351276535e-13,2.6962638649490167e-17,2.0099646881526047e+19,5.639669325519319e-17,2.6788214630167362e-17,2.0100382643992277e+19,-3.0897134643450847e-08,2.707745779550372e-11
4964.96,5.241183156708297e-27,16656178516.17411,1108273723992716.9,5.346377117819741e-13,2.059843925068423e-17,2.586493978297244e+19,5.032130615650803e-17,2.0534833716053337e-17,2.586604805669661e+19,-1.4624667880865197e-07,4.847971741290136e-11
6457.951999999999,4.322404651453857e-27,20092930479.757534,1678164845027741.0,2.9662270410475984e-13,-2.086037569714921e-17,3.3231320374451306e+19,2.8166965839929346e-17,-2.0496551589662936e-17,3.323299853929648e+19,-2.8499165571551455e-07,6.713403224100398e-11
7702.111999999999,3.371406500148018e-26,22874447774.469597,2288421987792324.0,-3.0846701772330694e-14,-3.0335986347143714e-17,3.949529814684447e+19,-2.4245671310995583e-18,-2.958546790308051e-17,3.949758656883188e+19,-3.8507163481849635e-07,6.986261518767148e-11
9195.104,1.119253259531623e-25,26509186400.512714,3176029312647481.5,-6.2454205424595e-13,9.073713057485873e-17,4.7156692869423964e+19,-5.800865208317798e-17,9.196221122780131e-17,4.715986889873639e+19,-4.475200470733456e-07,3.6767186505680864e-11
10439.264,1.7643775754312857e-25,30050801039.050354,4111173193125770.5,-1.2590042026068217e-12,3.233561259711336e-16,5.348394578563714e+19,-1.1746638351605408e-16,3.251624316954734e-16,5.3488056958829896e+19,-4.2518884886940437e-07,-2.784717654932845e-11
11932.256,1.7167422880136994e-25,34385403725.73411,5401844406444979.0,-2.0894651067549637e-12,7.972669492066372e-16,6.095931248341695e+19,-1.9551906312743035e-16,8.00630917544886e-16,6.0964714327824425e+19,-2.4790861114086835e-07,-1.32915437421589e-10
13176.416,6.959371204696912e-26,37603873850.95773,6612431861182157.0,-2.566851136753899e-12,1.2953545745938638e-15,6.708039563853233e+19,-2.407016482933872e-16,1.3009828678050197e-15,6.708700807039343e+19,5.17449042079836e-08,-2.1917844258271098e-10
14669.408,-2.1366681221695643e-25,41242303019.46894,8093243479427928.0,-2.329691160040123e-12,1.9242258214842344e-15,7.442638737419521e+19,-2.1924888054203606e-16,1.934323466854888e-15,7.443448061767413e+19,5.541400313452091e-07,-2.9380279191929893e-10
15913.568,-5.419249342391288e-25,44326107801.28689,9421804615912866.0,-1.592682576881306e-12,2.3648742966027844e-15,8.057206485614122e+19,-1.5082454342925744e-16,2.3799730116281112e-15,8.058148666075759e+19,9.763251496354214e-07,-3.2178370671887347e-10
17406.559999999998,-9.781270034556115e-25,48131951656.835075,1.1117193027473832e+16,-4.346417142681783e-14,2.4919229357802974e-15,8.802667085999863e+19,-6.244289066993949e-18,2.5146735899785722e-15,8.803778805302549e+19,1.394215974003063e-06,-2.8934563779329203e-10
18650.719999999998,-1.2908741658454758e-24,50910634778.70946,1.2721171480089074e+16,1.6393000929180402e-12,2.1328601052913296e-15,9.425149276541754e+19,1.5106478378858044e-16,2.1626590800947565e-15,9.426421393689805e+19,1.6417168800388885e-06,-1.8954089961396158e-10
20143.711999999996,-1.3829116869176392e-24,54614855775.53941,1.4825696190348574e+16,3.938283068259812e-12,8.163657560735663e-16,1.0172124919961595e+20,3.66424080129332e-16,8.533579954359512e-16,1.0173607489580733e+20,1.7810225281750493e-06,3.083940205136433e-11
21387.871999999996,-1.1184469819838222e-24,58091577619.05864,1.6806386864710054e+16,6.522643012946465e-12,-9.125246181073458e-16,1.078985556427819e+20,6.090515093931801e-16,-8.7236759484638e-16,1.0791536202964658e+20,1.7426991278463072e-06,2.528716716077456e-10
22880.863999999994,-1.3544693731078086e-25,62110333485.23094,1.9237229318518588e+16,1.0154071317660942e-11,-3.641927480685827e-15,1.1528155880935732e+20,9.510342328791508e-16,-3.605950858687444e-15,1.153007960386774e+20,1.1881228189593735e-06,5.809136132363875e-10
24125.023999999994,1.1545126227683981e-24,65291650184.48969,2.136638556747296e+16,1.2146551964486184e-11,-6.091555993752304e-15,1.2141935629746107e+20,1.1401711054395175e-15,-6.066681689771291e-15,1.2144072268302903e+20,1.6113925161230626e-07,8.967728280432284e-10
25618.015999999992,3.1532561856445647e-24,69006318991.66783,2.3939195013804496e+16,1.1875489063737118e-11,-8.586605350715789e-15,1.2881279680100057e+20,1.1186075662628678e-15,-8.588195037720097e-15,1.288367359960143e+20,-1.6515982176113947e-06,1.2582048730163714e-09
