t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-25027.585694567737,1222045389.062835,3734264837613251.5,49860861211.59345,52103337072.32808,4.1886040411481766e+17,1739609.3057500282,1965723794.297526,4.2255942735589274e+17,35312756833578.62,32771361707.920883
220000.0,-163481.43454579732,1032660437.0699046,4498894223666949.0,397913794878.4923,438819680313.55835,7.607877026662262e+17,13912575.706044314,16868851343.116232,7.650085696432302e+17,278594614687061.62,286248215322.94745
364000.0,-518687.742947627,955965479.9990557,4927477505294967.0,1590823585658.4104,1835550913342.8345,1.1108243983717179e+18,55748538.73708704,71882553436.79967,1.1146446256563615e+18,1109523348905260.6,1225184549418.5166
536800.0,-1104671.5633661903,911358182.8926414,5238625862200403.0,4365298031756.5933,5221666692396.452,1.4889750035045745e+18,153346833.65661934,208240925060.38217,1.491167382355965e+18,3052516210284535.0,3526159523259.7065
744160.0,-1829574.35430668,878788841.0840794,5491718116366039.0,9422350808749.342,11585222225203.752,1.9073429790422364e+18,331831332.03508115,470309000998.61633,1.906207401057442e+18,6640928767496037.0,7845547519099.216
992992.0,-2572485.0800703336,851589591.6269201,5711488532037326.0,17268483473242.605,21669079313716.164,2.376254978658126e+18,609747460.9779273,895109813623.0254,2.369672501740435e+18,1.2319174837394858e+16,14623894697846.426
1291590.4,-3253183.5731917666,827430654.0291638,5911029106931281.0,28186035152507.566,35894530046947.59,2.9058206433944125e+18,997935789.3221259,1508300875669.272,2.891353114081684e+18,2.0420099728881136e+16,24048554794143.91
1649908.48,-3846843.518174409,805416797.6107146,6098446443442119.0,42282593743845.54,54419175966872.97,3.5064325088761354e+18,1501188244.0942929,2325654158622.1836,3.481403918363801e+18,3.1189930721329668e+16,36135159503502.164
2079890.176,-4364353.305309615,785000164.3246251,6279246848295026.0,59552993585604.97,77229538695053.02,4.1888970962960927e+18,2120380830.1862452,3356365765614.9194,4.1504423453248404e+18,4.48233065262428e+16,50832311741586.43
2595868.2112,-4828847.275230664,765637965.1858499,6457290197013071.0,79918150387991.94,104205115057192.75,4.964412753347487e+18,2853822270.6485567,4605559415008.548,4.909503460819204e+18,6.148722585046198e+16,68088553567994.61
3215041.8534399997,-5261382.139488073,746763602.7270583,6635211691042584.0,103234574394834.81,135138837638704.16,5.844488020978068e+18,3697584286.774559,6075158430491.479,5.769950986213566e+18,8.132882877674949e+16,87869946800504.72
3958050.2241279995,-5675549.039691662,727847223.6861223,6814641727897807.0,129283849020289.61,169726201123708.44,6.840855192079633e+18,4645122486.123667,7763440520084.201,6.743395670204441e+18,1.0447079807680392e+17,110143662011237.86
4849660.268953599,-6077121.574294498,708441269.5453563,6996349525701598.0,157755890746081.94,207543426209153.97,7.965424672127456e+18,5686662174.910079,9664000124514.922,7.841659740215088e+18,1.3100140298336275e+17,134847458394108.17
5919592.322744318,-6465627.441855688,688187434.0570965,7180361727792130.0,188238495843254.44,248033015661275.28,9.230329758301172e+18,6808785026.414918,11764836883255.508,9.076829999993987e+18,1.6096630537950928e+17,161857812708290.72
7203510.787293182,-6836282.081252189,666802822.4844602,7366083968814927.0,220221877721897.12,290509204105071.44,1.0648115602603594e+19,7994526241.018955,14048110495341.12,1.0461447676451203e+19,1.943678367523518e+17,190960555726784.7
8744212.944751818,-7181768.9887637375,644069258.8813863,7552444541838561.0,253122215679271.16,334188962494738.6,1.2232119013730097e+19,9224133416.78092,16490869511609.094,1.200887817174866e+19,2.3117527517944205e+17,221822615757402.62
10593055.53370218,-7493800.148946703,619836365.0025479,7738068728487973.0,286323186320238.75,378247182175323.8,1.399706086237136e+19,10476465160.831488,19066806503643.66,1.3733881704805505e+19,2.7134691084001098e+17,253963105762836.72
