t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-11430.634018817584,72468029896.90141,1.976977699464854e+17,25377655855.3962,24782136606.509445,2.880642538571882e+19,962757.7319959747,1247325837.2421873,2.9004086879626215e+19,36322318560694.67,5128834744.988261
220000.0,-180947.84067274167,60771448503.868614,2.4382232973924278e+17,460644226171.7202,473616166590.71326,5.1309900764801016e+19,17503188.464718923,24210115522.048218,5.155309373612274e+19,630192542629204.4,124362751213.94342
364000.0,-1168747.9606356437,55338674447.66917,2.705043304208145e+17,3511849324551.54,3792101819218.172,7.396468027985235e+19,133661962.88196689,196861456765.03946,7.42305177267024e+19,4673195446519964.0,1189071036534.2915
536800.0,-4494955.364290158,52091734577.9469,2.9017045476190106e+17,16345429494463.496,18427378933402.656,9.817705315553514e+19,623186952.1831883,971167726273.0375,9.844592636062563e+19,2.132645165082616e+16,6542620067323.803
744160.0,-12241080.366969455,49877351958.93506,3.0631241226952486e+17,54915346257878.11,64181889354708.44,1.2474615208581113e+20,2097457484.0713208,3432192954821.9077,1.249822180543912e+20,7.0344035287541544e+16,24939927827384.633
992992.0,-26190974.749291103,48190020117.3041,3.203866611470775e+17,146706690573667.5,176504231866935.66,1.5433059785905727e+20,5613745437.202652,9572111564850.22,1.5446775023411193e+20,1.8349329843235222e+17,73776307645055.88
1291590.4,-47224840.13159104,46765656799.31899,3.3315027888346336e+17,331735786470911.94,408251448610633.44,1.875726584131246e+20,12718195649.66386,22442087051384.41,1.8750612093477765e+20,4.0026750943144166e+17,182689841580199.44
1649908.48,-75388450.86836651,45461004142.75123,3.450722680798097e+17,662440807270272.0,829485470710373.8,2.251453768790547e+20,25447434379.289097,46203968630373.94,2.247338528937819e+20,7.577358728157044e+17,398536232041411.44
2079890.176,-110282966.728331,44204604963.33145,3.565057348929011e+17,1202890961031244.8,1526121090857066.2,2.6776852974041983e+20,46305766124.04104,86129765758343.0,2.6684893902381875e+20,1.2781202384253258e+18,791401193839754.5
2595868.2112,-151253328.198254,42965697715.875275,3.677782640275116e+17,2026289977055704.5,2596404054670236.5,3.161985905222611e+20,78180214749.81114,148507756385353.47,3.146093353161574e+20,1.9603463705345843e+18,1458379561054621.5
3215041.8534399997,-197199770.78033128,41728089074.68959,3.792379126922063e+17,3208365149931224.5,4142107810042797.5,3.71186484025525e+20,124102439719.52808,240298403374332.7,3.6879036621064385e+20,2.780426218929938e+18,2520404111736786.5
3958050.2241279995,-246202761.75398332,40468228378.152916,3.912534876386967e+17,4814306567278327.0,6251200395933527.0,4.333995993944885e+20,186766957706.6367,368355455592410.3,4.30098288138932e+20,3.699889783077973e+18,4109009302556305.5
4849660.268953599,-295327264.3185506,39139866833.4997,4.0416140396370477e+17,6879473778522358.0,8972077453332130.0,5.033224087282411e+20,267807487493.01422,538168124716549.8,4.990600897163459e+20,4.676527771292841e+18,6342631735278392.0
5919592.322744318,-340948659.47237,37668366756.43989,4.181727303011999e+17,9389092265645718.0,1.2286228662062224e+16,5.811770347255987e+20,367018328008.3759,752397785599946.8,5.7593602577537224e+20,5.6723165087083e+18,9293257550076284.0
7203510.787293182,-379660700.51039296,35956871025.613014,4.332889926683466e+17,1.2267417689690818e+16,1.609337369687614e+16,6.669182246162334e+20,481908037144.3616,1009861083986745.0,6.60710193775217e+20,6.6577470271282e+18,1.294394094019172e+16
8744212.944751818,-409281007.62132615,33903111720.531834,4.492877948995272e+17,1.5387021891847342e+16,2.0223480580289416e+16,7.603310763179261e+20,607992863338.6505,1305727187318271.2,7.531861854696522e+20,7.613942635614491e+18,1.7152845205973344e+16
10593055.53370218,-429186810.75172913,31420181043.87994,4.6580184613180294e+17,1.8599161222705504e+16,2.447716952229049e+16,8.612007465245307e+20,739890785362.3552,1633183452639655.0,8.531574207666372e+20,8.532160400545603e+18,2.1677457571361704e+16
