t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-40655313.89462171,209855704909.03055,5.882208694325107e+17,44811753178515.44,44909577350317.87,3.2377509007659733e+19,1365081066.923257,1022740540627.8362,3.2965729877135778e+19,2.6383302504029784e+16,29983517089131.89
105000.0,-239344030.13053575,386526682652.99677,1.2964248435781988e+18,305291309817103.44,321767834915029.9,9.188356981476655e+19,9317377362.53777,7453702411426.809,9.317999465863327e+19,1.7554049011403206e+17,221700439885055.2
165500.0,-698416715.0437465,345404484716.62494,1.4640358937745275e+18,1059212445911016.8,1168532588352924.8,1.422300293890046e+20,32392602017.803062,27543533244500.156,1.4369406528375734e+20,5.857726512154655e+17,831415085072313.2
232050.0,-1425998952.166631,326377512486.449,1.5638359633009403e+18,2607707390382951.0,2987364934643865.0,1.9103397110506904e+20,79915955233.8377,71611173382483.55,1.9259780707073435e+20,1.359108990134787e+18,2196734607130375.8
305255.0,-2355237207.530473,313201914362.3411,1.6382979835737032e+18,5214563556202562.0,6154956205994826.0,2.4009219257177912e+20,160150669967.43124,149951657923893.03,2.4173049056000377e+20,2.5097102518330204e+18,4679248849944991.0
385780.50000000006,-3395090890.4132166,302421947867.83734,1.7002862139307784e+18,9077141437960712.0,1.096708496905257e+16,2.9030364023256787e+20,279406635977.6316,271443239145930.94,2.9200392645449466e+20,3.970443698379759e+18,8612342237041255.0
474358.5500000001,-4459820484.573869,292950634778.7754,1.7557971844539323e+18,1.4307980678315822e+16,1.760488445810739e+16,3.422238752050421e+20,441479994522.44006,442678028840129.1,3.4397967240196175e+20,5.634827866528378e+18,1.4251544174964106e+16
571794.4050000001,-5478167347.376352,284238554928.7429,1.8082799326116037e+18,2.091951971064316e+16,2.6111064302941264e+16,3.9617860025903435e+20,647186378029.9382,667348390803469.1,3.979868802097029e+20,7.397833195151119e+18,2.17323865009304e+16
678973.8455000003,-6396694768.1073,275850487564.4864,1.859835139004364e+18,2.8818223156150656e+16,3.638005182146759e+16,4.523016958010604e+20,894168592641.4197,945938221331746.1,4.5416153096476446e+20,9.17702576853352e+18,3.1047894680753628e+16
796871.2300500004,-7181835638.243577,267382105596.36545,1.9116211615266624e+18,3.7813863113844904e+16,4.8168927729728024e+16,5.105737923982485e+20,1177147607497.7224,1275847679901989.5,5.124854135920237e+20,1.091597095214451e+19,4.205040603934791e+16
