t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1186.940775056146,1480698808.1395574,4171958899351167.5,2554254393.1635876,2543188864.407451,5.641913917475584e+17,94705.21270602893,118340608.23587047,5.683603854349228e+17,2969519935089.0103,907934077.2818332
220000.0,-13610.812841674318,1243498082.9992545,5107390949038595.0,34137189325.913696,35843706268.977135,1.0109819071304544e+18,1267854.1783307155,1695081118.2027192,1.0160508216774148e+18,38533596057835.664,14483262500.215353
364000.0,-68451.55464076292,1138166009.171483,5641688353758188.0,206244186970.8981,227308660554.4287,1.4634272733759432e+18,7673697.372997522,10924704683.946539,1.4688406530437883e+18,228652692858738.3,100478272049.08452
536800.0,-213175.19129238676,1077006185.9715686,6032151822374698.0,791940948574.6465,909890375303.1803,1.9490290437920812e+18,29521790.72310815,44430435534.11545,1.9541929354439252e+18,869579570191220.5,426891619860.64215
744160.0,-481633.1081034535,1035570642.3270402,6350189197032247.0,2250266433340.063,2675026043419.522,2.4838404362005765e+18,84053182.1049039,132665346252.29797,2.4877309496250844e+18,2463433931235656.5,1299883164916.8933
992992.0,-868625.5427176699,1003675690.9939086,6625357665837782.0,5166461505871.222,6309180961708.276,3.0813931801604966e+18,193386151.75285274,317673076056.6631,3.082358366044749e+18,5668850605283019.0,3114685222284.6543
1291590.4,-1334702.7742790694,976511673.4589106,6872860055292449.0,10145956332045.633,12648535204011.15,3.755109083620199e+18,380607392.4826072,646382002248.719,3.7507934661904963e+18,1.1205668845129562e+16,6249894016302.449
1649908.48,-1831424.4847658954,951853491.5494412,7101808875292277.0,17722308713498.95,22439122926247.164,4.5192633096966687e+18,666339152.8924036,1163579470844.0046,4.506626562827286e+18,1.976890539758231e+16,10976024510354.832
2079890.176,-2323067.1540956898,928796208.1141086,7318409365180756.0,28310888887447.5,36260362561705.6,5.389441097230072e+18,1066981715.9891773,1907670584116.5242,5.364826293028892e+18,3.1982264954603868e+16,17428600827263.94
2595868.2112,-2793727.2105735587,907018424.4610791,7527348945947473.0,42204719908825.555,54514331944135.875,6.382732693178195e+18,1594519735.5754118,2909668882812.2305,6.341943883246743e+18,4.839014398575841e+16,25645206918672.312
3215041.8534399997,-3243306.9042263776,886343018.7987599,7732405444756153.0,59591900735870.055,77451262062049.9,7.517749280917947e+18,2257140914.1765437,4194145452734.192,7.456116008704544e+18,6.947128414946728e+16,35633074136408.914
3958050.2241279995,-3679803.62715434,866524243.3228583,7936674743800470.0,80574118907058.62,105199170028358.16,8.814505594645119e+18,3059907426.283685,5780565940547.993,8.726930373604333e+18,9.565602188143866e+16,47430818011973.66
4849660.268953599,-4112690.7566589457,847200589.0615524,8142618497205378.0,105173598774789.6,137777534310686.31,1.0294209725868083e+19,4005003921.4489193,7683937147965.863,1.017520691194658e+19,1.2733492872544283e+17,61142768608058.38
5919592.322744318,-4548892.001308979,827939722.8425952,8352042936910244.0,133325009608303.4,175089260794953.06,1.1979003302431214e+19,5091423234.871103,9914362959474.285,1.1822742496562878e+19,1.6485424045747434e+17,76942072606282.56
7203510.787293182,-4991050.599865344,808305458.7491428,8566065855560033.0,164856396106485.4,216896500748859.56,1.3891704060874541e+19,6314231038.889079,12475681221543.78,1.3692069098776953e+19,2.085002129147695e+17,95049930599039.66
8744212.944751818,-5437280.61236002,787902989.6898979,8785097839831763.0,199467845018872.2,262792513344133.53,1.60556203787573e+19,7663726621.231288,15363718759471.395,1.5806288233027318e+19,2.5847917535926323e+17,115699951572104.0
10593055.53370218,-5881709.004218302,766392819.0444481,9008852267669752.0,236718129263304.47,312183761550611.3,1.849453002957803e+19,9124879107.409214,18564851907240.227,1.8189065080298359e+19,3.149021861595069e+17,139091255497667.39
