t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5005.573355672856,9895467368.567083,2.7927673236711652e+16,10748325451.612562,10719051446.058756,3.763509116080596e+18,398118.03007161996,496977347.97320473,3.791436789317312e+18,29354834624931.27,-5486253240.249441
220000.0,-60364.81098234565,8309090481.41887,3.418394032486509e+16,150828975592.54922,158451911335.89413,6.744529079135619e+18,5595438.924717357,7462464402.903032,6.778713019460589e+18,388660889156477.56,-59975596170.864746
364000.0,-318250.07684117963,7605319093.148299,3.775811977371549e+16,952630025396.674,1049631029124.2131,9.7617317210218e+18,35400659.23033451,50215132329.30438,9.799489840796193e+18,2364851456698640.5,-291687604780.4394
536800.0,-1036888.5468261283,7196535612.2316,4.037117318041546e+16,3812206618534.874,4376276837020.76,1.2995098091729183e+19,141921208.01674762,212614233648.42014,1.3035469264912003e+19,9241397195114918.0,-908827721145.098
744160.0,-2446101.450033255,6918955809.570673,4.2500344044606184e+16,11257779489938.084,13366935816979.771,1.6545672108658317e+19,419902339.3307534,659231504482.9048,1.6588172452710009e+19,2.6904475068986964e+16,-2182250713689.5679
992992.0,-4595843.286839981,6704452997.655149,4.434283264539904e+16,26790196973628.223,32672287897668.906,2.0495371543281283e+19,1001232578.2964087,1635056702995.9355,2.053971437594282e+19,6.354171141137376e+16,-4560512539614.041
1291590.4,-7336943.863960825,6520959896.458183,4.599966575324099e+16,54386431385742.38,67711899661812.81,2.4924159383487594e+19,2036814235.0244257,3437330975078.0903,2.497015904927258e+19,1.2860371110858483e+17,-8913003521680.127
1649908.48,-10427405.41015322,6353765293.485046,4.75310591959256e+16,97954124211838.9,123873939296351.66,2.991779392240105e+19,3676410694.7846746,6377308143920.061,2.9965324981652304e+19,2.3159349858675677e+17,-16673149598865.508
2079890.176,-13654325.04987273,6197013915.939281,4.8977979037141736e+16,160958523760851.72,205934644524003.78,3.557193702457195e+19,6054737361.062548,10750643247333.166,3.5620915003697295e+19,3.8115109729112384e+17,-29646977090844.26
2595868.2112,-16895760.179662235,6048733808.452768,5.037183752914026e+16,246273536389581.38,317815568435533.4,4.19939924408271e+19,9285819956.317162,16823806977333.762,4.204436427848858e+19,5.84589689103882e+17,-49445318993336.32
3215041.8534399997,-20119476.7076997,5907850413.797432,5.173893612068791e+16,356186378877231.25,462587484000362.3,4.930315935883112e+19,13463086682.039442,24833264014943.668,4.93548982951388e+19,8.47790450223267e+17,-76696789717710.4
3958050.2241279995,-23349344.180201072,5772708525.270742,5.310215506535171e+16,492443502070364.94,642551734256374.8,5.762904398580011e+19,18661059093.569042,34989502993517.78,5.768214614112011e+19,1.1752592553174257e+18,-110280984946385.11
4849660.268953599,-26626993.703134734,5640700185.930062,5.448113450676759e+16,656238629582728.2,859248418464755.5,6.710918682832695e+19,24934943803.667484,47478250778180.99,6.7163667963170595e+19,1.570162294569509e+18,-146784743559270.4
5919592.322744318,-29982450.747507077,5508518967.505259,5.589170773792846e+16,848086670456991.1,1113306753259736.1,7.788590214130616e+19,32315975140.132095,62454022397045.24,7.794179384947886e+19,2.03424004724912e+18,-180289651269530.3
7203510.787293182,-33417073.728560932,5372586036.442016,5.7345060477726264e+16,1067585265932584.5,1404137560601266.0,9.01029055541077e+19,40802480266.65871,80025099646923.0,9.01602506151327e+19,2.5676055598270095e+18,-202522756665633.22
8744212.944751818,-36897318.87092585,5229361096.335596,5.8846909925819064e+16,1313125821330642.8,1729551866110943.8,1.0390237941056063e+20,50348861122.26884,100233154446976.42,1.0396122632116512e+20,3.168524832245736e+18,-203404659004836.47
10593055.53370218,-40356637.94220191,5075473431.121369,6.039694150483267e+16,1581662607076870.8,2085453150242905.2,1.194233723313436e+20,60856450787.55466,123034119895657.36,1.1948376927367392e+20,3.8333266481699794e+18,-172116308993091.6
