t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
926558.3530550005,-2942607191.505977,124561827346.90427,8.957710635853325e+17,2.0095564812679028e+16,2.5995346168800964e+16,2.578582471477472e+20,610960900006.478,641587953437917.9,2.587540182288736e+20,7.193471664180024e+18,2.1963165813965372e+16
1069214.1883605006,-3071205063.2510405,121128610421.70984,9.158205249961719e+17,2.3715723560195172e+16,3.080958906455337e+16,2.868824013056548e+20,723245815028.9846,773942011096123.0,2.877982218513964e+20,8.256308225187363e+18,2.636492095640682e+16
1226135.6071965508,-3179700092.579105,117530526038.51266,9.356820856259744e+17,2.743133327558073e+16,3.5758010298379908e+16,3.1709250879518985e+20,839281073324.6765,914864700547900.6,3.180281909048905e+20,9.31195808413626e+18,3.098926821443348e+16
1398749.1679162062,-3270353362.75408,113726744392.4037,9.5532355289434e+17,3.1186774184966828e+16,4.076444464752069e+16,3.4849052820172656e+20,957465131101.4205,1063110336018227.6,3.494458517821318e+20,1.0352485104846508e+19,3.5766743314160492e+16
1588624.0847078268,-3345006133.0879855,109688580932.10843,9.746836250548326e+17,3.4930311696196132e+16,4.57579978552332e+16,3.810829039859288e+20,1076296177935.3546,1217492664315370.5,3.8205758764199536e+20,1.137222310184316e+19,4.062430711506748e+16
1797486.4931786098,-3405267571.689645,105396738729.25792,9.936922939125939e+17,3.861701212742441e+16,5.067696758024975e+16,4.148857554637094e+20,1194458298587.1033,1376966779600481.0,4.158794477921759e+20,1.2367549971675746e+19,4.548956022808991e+16
2027235.1424964708,-3452558722.464271,100839276303.88094,1.0122858635675839e+18,4.221094770463337e+16,5.547185314479372e+16,4.499285053854174e+20,1310888649874.362,1540701082240287.0,4.509407912870809e+20,1.3336613071497714e+19,5.029485260275081e+16
2279958.6567461183,-3488108829.328502,96009923535.68275,1.030416781134533e+18,4.568632696185775e+16,6.010693568754175e+16,4.862557969027665e+20,1424814268293.822,1708125946859798.2,4.8728621372552865e+20,1.427905924144603e+19,5.497989448548607e+16
2557954.5224207304,-3512966054.480586,90906547545.02292,1.0480586414519754e+18,4.902747011075611e+16,6.4560293042119656e+16,5.239277569970098e+20,1535755303691.2996,1878952391162067.0,5.249758156835505e+20,1.5195815641293824e+19,5.949200292367839e+16
2863749.9746628036,-3528047628.5894356,85529745392.25372,1.0652070870694685e+18,5.22278223403702e+16,6.8822490915728616e+16,5.630188806821995e+20,1643499808790.278,2053163092140837.8,5.640840878177377e+20,1.6088933059785222e+19,6.3784706839241656e+16
3200124.972129084,-3534213279.089379,79881600324.99992,1.0818777005310857e+18,5.528832847979728e+16,7.289440077379624e+16,6.036157022240908e+20,1748058997114.543,2230982740061168.8,6.046975799763373e+20,1.6961724743255775e+19,6.7817799855340424e+16
3570137.469341993,-3532298269.4252315,73964600911.46143,1.098102059403813e+18,5.8215261887063976e+16,7.678432710420013e+16,6.458130085109046e+20,1849602630563.3005,2412815525724516.0,6.469111106251128e+20,1.781986508407266e+19,7.156197502351705e+16
3977151.2162761926,-3523103654.9367514,67780935741.91958,1.1139225160347133e+18,6.101760639262634e+16,8.050448306829875e+16,6.897103485784722e+20,1948376048695.873,2599135320373110.5,6.90824271152222e+20,1.8672088290582614e+19,7.500827028706266e+16
4424866.3379038125,-3507571358.130991,61332800879.60505,1.1293865170147493e+18,6.3705932653073016e+16,8.406904925601102e+16,7.354137643865685e+20,2044675746182.3782,2790476402759158.5,7.36543150963988e+20,1.9525971068860674e+19,7.818041036808773e+16
4917352.971694194,-3486950898.0179,54623213060.779945,1.1445433213763587e+18,6.629360463174341e+16,8.749538505493558e+16,7.830398731595996e+20,2138914059475.0078,2987630045319504.5,7.841844165438772e+20,2.0381935929644577e+19,8.113918197793909e+16
5459088.268863614,-3462455770.1310406,47655223638.73325,1.1594439253497285e+18,6.87963764656083e+16,9.080395052377827e+16,8.327142498163151e+20,2231612496998.881,3191730136813211.5,8.338736938068511e+20,2.1233296188088037e+19,8.397899974869666e+16
6054997.095749975,-3434967678.6896954,40429509870.70161,1.1741413322016865e+18,7.122997583913016e+16,9.401557461668966e+16,8.84565570902425e+20,2323309380617.152,3404114830158537.5,8.857397123019144e+20,2.2070413734320026e+19,8.683022187703381e+16
6710496.805324974,-3405109131.531136,32943008526.148808,1.1886893002596273e+18,7.360808771770144e+16,9.71487797073397e+16,9.38718663823016e+20,2414478827175.5693,3626135652351313.5,9.399073531925342e+20,2.2885779167317197e+19,8.982036249206576e+16
7306405.632211335,-3380607293.6172323,26422772488.99473,1.200875489434207e+18,7.559378482165626e+16,9.975782113452158e+16,9.858540256615968e+20,2491838375284.133,3822573427365193.0,9.870549012218556e+20,2.354869015298978e+19,9.248767285798754e+16
7961905.341786333,-3351812581.438448,19598266395.25127,1.2131867887628204e+18,7.756990663468653e+16,1.0235524199791958e+17,1.0354610310734419e+21,2569940472066.1123,4029926238036960.5,1.0366742179345322e+21,2.4206333039571333e+19,9.527133256943616e+16
8557814.168672696,-3328367269.851941,13617746713.035467,1.2236571240725606e+18,7.924242778082582e+16,1.0454855717375006e+17,1.0788892233126171e+21,2636954715285.0127,4214184813550553.0,1.0801128805102493e+21,2.47538943767355e+19,9.768010674249646e+16
9099549.465842115,-3307684068.3591275,8345831658.547138,1.2326575929008945e+18,8.067108159159918e+16,1.0642043069789514e+17,1.1171057245857558e+21,2694868753423.9927,4378545453823426.0,1.1183383822532442e+21,2.521611233726586e+19,9.976596552367635e+16
9695458.292728476,-3284185305.367168,2773216421.5641227,1.2419686564690404e+18,8.212573923155373e+16,1.0832832749008539e+17,1.157745075093098e+21,2754451635396.735,4553411459617866.0,1.1589870438251578e+21,2.569030377473662e+19,1.019229176122865e+17
10237193.589897895,-3265254404.2104974,-2138960497.3913338,1.250031401266874e+18,8.337963630328355e+16,1.0996914064613499e+17,1.1936215215242097e+21,2806356128292.276,4709635107202201.0,1.194871553001902e+21,2.6095223048517984e+19,1.0379788717555149e+17
