t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.00030628660227717563,3426897170.4986634,6663046639287458.0,967.4320309079803,755.2041217285388,2.1141247838467607e+18,0.04434357524108755,72.10160282543418,2.120787830500567e+18,-14533814.167746404,25737.889888988997
220000.0,0.00023460298262312448,2968200462.8330784,8711463363934103.0,-492.9089450823241,-157.70472622913303,3.604841056821572e+18,-0.02270692868841943,-12.18133372140765,3.613552520417096e+18,-231928526.97388646,334063.1448269468
364000.0,0.0029863705866963403,2718007205.8324604,9989924159882080.0,-10314.218877312052,-9170.577633705987,5.045764989957414e+18,-0.49052463717562483,-998.1656320327238,5.055754915053224e+18,-937424458.036426,1443373.0442550327
536800.0,-0.1537996368321852,2538997131.6685147,1.0963943919762366e+16,598862.7389818595,552855.4655273188,6.547651210770405e+18,27.463066896555755,54324.951727713604,6.558615153037953e+18,1652522461.5692303,887346.7141989402
744160.0,0.25659345537397926,2396953070.831893,1.1777459252820508e+16,-863658.387157012,-690821.5434346838,8.166336631852705e+18,-38.388031404325965,-58210.603855003465,8.178114099681214e+18,-8583594170.15079,6299412.20003997
992992.0,9.597542202108201,2279515615.159927,1.2493201554649134e+16,-46882140.30210532,-47333178.43642401,9.943857306735327e+18,-2147.329053635763,-4711617.198770208,9.956350748627317e+18,-240574876532.93134,138663613.87381053
1291590.4,21.015738864575045,2180709011.1773853,1.3144033306949322e+16,-144382288.42790815,-157385803.6628187,1.1919096540250702e+19,-6643.3346185597275,-16190208.607871398,1.1932241069261562e+19,-496460066981.4307,438175854.17843324
1649908.48,-223.1415620163424,2096861547.4356346,1.3749270813551038e+16,1233420603.4442801,1335988903.8104942,1.413199441375467e+19,56581.22242059873,134202927.2935166,1.4145735579224572e+19,8110348589002.724,-2301271318.7831306
2079890.176,-1957.3568945569752,2025316647.5482423,1.4321198174944616e+16,14185852363.523554,16150371066.83404,1.6625826486816512e+19,652466.9051555974,1658018442.3675454,1.66400682379393e+19,79506516334352.27,-27469329410.65607
2595868.2112,-8547.008410427068,1964006394.1836076,1.4868086596798378e+16,76861810079.65532,90438598213.63777,1.944881181974372e+19,3540876.744625765,9404529565.848461,1.946326990150505e+19,410324267490823.94,-142723428202.32062
3215041.8534399997,-26326.683854406238,1911236170.346744,1.5395752790805924e+16,292860221774.7338,353554615097.7399,2.2655502288529097e+19,13510918.213415358,37168175063.498405,2.2669373499908526e+19,1525746736130967.2,-521728264016.5174
3958050.2241279995,-64189.63887593322,1865491779.508126,1.5908433658680942e+16,884113885945.4598,1089226419332.6217,2.6308150654104936e+19,40845427.27866699,115656198928.1651,2.631951842837312e+19,4544274968576278.0,-1526540893640.52
4849660.268953599,-131799.19870857842,1825293614.174294,1.6409315591807586e+16,2246203115153.268,2811876386265.125,3.0478161044653105e+19,103921101.71463594,301409655361.7259,3.048311826925797e+19,1.1461256560842718e+16,-3805980779161.6616
5919592.322744318,-237389.07547426986,1789158560.722747,1.6900884551320592e+16,4987497996517.167,6321899389116.192,3.524768453043642e+19,231088051.5997223,683895445737.3223,3.523924827202744e+19,2.5357531964412364e+16,-8395480337745.0205
7203510.787293182,-386418.7869649428,1755676656.1550386,1.7385190894433802e+16,9937634830230.926,12718748755241.963,4.071139360305602e+19,461153944.15018165,1388376648339.7988,4.067837310713307e+19,5.044652918862997e+16,-16797149625893.547
8744212.944751818,-581665.5261594891,1723650562.4918442,1.7864089546737364e+16,18122044637741.535,23366580455053.156,4.697842673942264e+19,842309430.0512788,2573785963423.7017,4.690444766112918e+19,9.191823993539134e+16,-31008841746520.75
10593055.53370218,-824403.2999750102,1692222477.3816085,1.8339492055560944e+16,30710743298097.363,39823872235334.07,5.41744159620873e+19,1429861172.6530206,4426632244463.608,5.4037284092922e+19,1.555997852214214e+17,-53461322923807.64
