t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,4.904876095934481e-30,1288332642.8271773,16891466217914.475,4.2467598958044166e-14,1.913825203068829e-19,9.819030854184091e+17,3.59181820187735e-18,1.3462337235201344e-19,9.819199768846364e+17,1.2971298108440238e-08,-1.0274721609261975e-12
1100.0,-1.759115161059174e-28,2240207962.400395,41589704898350.76,8.698425970515713e-14,-1.5599582966117923e-18,2.1995524032035763e+18,7.370753466314936e-18,-1.096304360946445e-18,2.1995939929084623e+18,1.8714298166723196e-08,-5.230570915788198e-13
1820.0,-3.1806165889627977e-28,3182205487.703312,76760831402790.48,1.2257368049766697e-13,4.024340750565506e-20,3.708268452015826e+18,1.0408194359259463e-17,2.6448385847041813e-20,3.708345212847271e+18,1.5377823733289615e-08,1.67491622153255e-12
2684.0,1.5420905776560618e-27,4182891121.7746644,126250023910315.72,1.352134069185398e-13,4.488733314268041e-18,5.586694140197027e+18,1.1512849951663427e-17,3.1552478143878168e-18,5.586820390220895e+18,1.870219588536856e-09,5.374033430788918e-12
3720.8,1.0884267501367763e-27,5282024558.292125,195642514790632.88,1.0984440691882971e-13,2.4718455236266248e-18,7.939698124745686e+18,9.39836036431372e-18,1.7568580725822437e-18,7.939893767260473e+18,-2.1273650771250703e-08,9.766161487630903e-12
4964.96,5.954133418305659e-27,6516974376.10006,293168494261362.6,3.497490431398087e-14,-6.698563134183513e-19,1.090143164440628e+19,3.0713439082844447e-18,-3.6471763249533906e-19,1.0901724812900497e+19,-5.069532607875074e-08,1.3138528820343714e-11
6457.951999999999,2.158636486892662e-26,7931858056.429644,431109842176077.5,-8.908407549799217e-14,4.077885364649868e-17,1.463684558543693e+19,-7.46932149821778e-18,2.9220697184296616e-17,1.46372766952793e+19,-7.87772741962829e-08,1.2688291671303175e-11
8249.542399999998,8.064458426259442e-27,9584321794.372929,627914616588583.0,-2.381425348210849e-13,1.7800726248353027e-16,1.9340339596763427e+19,-2.019916200123243e-17,1.271861458732253e-16,1.9340967511380226e+19,-9.231393423310496e-08,4.747413768540762e-12
10399.450879999999,-6.00108608298493e-26,11553255737.615925,911225549106006.8,-3.503636664496315e-13,3.3016555202093455e-16,2.52308141189794e+19,-2.987680969224805e-17,2.368585741451584e-16,2.523172534452885e+19,-7.227025163858866e-08,-1.384473278950825e-11
12979.341055999997,-6.670251693550428e-26,13939242152.759134,1321826444549276.2,-3.1795593792721805e-13,1.487461378069808e-16,3.254369274586142e+19,-2.729866218118286e-17,1.0996318326239802e-16,3.2545014572305895e+19,2.2894460112652116e-09,-4.1353246992003967e-11
16075.209267199996,8.027035359409334e-26,16838485756.227438,1917473530398538.5,-5.620353492399167e-15,-7.454903190328162e-16,4.152695195702676e+19,-8.174451019066959e-19,-5.287963870455773e-16,4.152886943055788e+19,1.3662600782070795e-07,-6.100155493693361e-11
19790.251120639994,1.2623856413387217e-25,20310113116.103825,2775496022210779.0,6.303928795521085e-13,-1.6747823210118795e-15,5.246622755717074e+19,5.3547201676701675e-17,-1.2055259177272833e-15,5.2469003053192e+19,2.6928590781229764e-07,-3.1213499272479386e-11
24248.30134476799,-1.0339814906611302e-25,24419124583.05556,4002606439842543.5,1.1691948141626344e-12,3.390271309858998e-16,6.5742654920681095e+19,1.0015203264484739e-16,2.1611641769025232e-16,6.574665752712165e+19,1.976165431008528e-07,9.12941219636477e-11
29597.96161372159,-1.1863918193244076e-25,29308393460.591816,5763593079713700.0,3.210541586539002e-13,6.7737007028979605e-15,8.18388076767238e+19,2.8553405889571394e-17,4.8672976866141495e-15,8.184457126980464e+19,-3.4464797356125834e-07,2.4437213117986497e-10
36017.553936465905,1.412920872720346e-25,35153581668.22741,8300946741540508.0,-2.9960655229097663e-12,1.7016115794514074e-15,1.0129431572650579e+20,-2.5557702681716643e-16,1.387249726697902e-15,1.0130261667324836e+20,-1.123958332823928e-06,8.118500520466278e-11
43721.06472375909,4.9795702420477544e-27,42023803083.237656,1.194650000594054e+16,-4.146676187796224e-12,-3.973007373248345e-14,1.2475526832754642e+20,-3.5789139010775626e-16,-2.8575707980891706e-14,1.247672148275551e+20,-1.9464785901442852e-07,-8.554078204666874e-10
52965.277668510906,-7.984025445233701e-26,49894685554.613594,1.7186657991224416e+16,1.3144372245753954e-11,3.6703028752063745e-14,1.5300683444556002e+20,1.1225837174135668e-15,2.5338915231003804e-14,1.5302402110355145e+20,4.481321630097085e-06,-1.0320258508387284e-09
64058.333202213085,6.411817883884059e-26,59123109751.298096,2.4725722579087704e+16,3.715316379661618e-11,6.20695359281265e-13,1.8697789693629386e+20,3.2057801683532747e-15,4.5137480111646574e-13,1.8700262265887703e+20,6.6207765571654e-09,6.892097436731549e-09
77369.9998426557,-1.0491845945355489e-24,70321274989.41373,3.5571138401141796e+16,-9.558222079623154e-11,-6.578048168182103e-13,2.2776790338544792e+20,-8.182382048096163e-15,-4.591696757840567e-13,2.2780347452385188e+20,-3.139528643252691e-05,1.2002586622339047e-08
88463.05537635788,-6.151162440285159e-24,79869717011.05092,4.6487855869910984e+16,-3.565669701407766e-10,-6.218064540209243e-12,2.6135935843723867e+20,-3.0723049891611736e-14,-4.50823063741544e-12,2.6140584629310567e+20,-7.233049897684025e-06,-3.00526307223585e-08
101774.7220168005,-2.509478343745117e-23,89231428555.22357,6.01145355851649e+16,1.2917750466692636e-10,-7.874564543512171e-12,3.007418208713365e+20,1.071450248114668e-14,-5.901274658693226e-12,3.008019354069215e+20,0.00018472808111883124,-1.0468990316212287e-07
112867.77755050268,-1.0212939493357729e-23,87087780443.77225,6.704353190325594e+16,1.7728415329283414e-09,1.6027122437380856e-11,3.2957550685557496e+20,1.5216420348718362e-13,1.1251507741259767e-11,3.296425503874769e+20,0.00024556995003161404,-3.845199365530916e-08
122111.99049525449,1.2807788811941603e-22,85064976454.74031,7.222083259673072e+16,3.417502269102215e-09,6.552023899960132e-11,3.517668863740721e+20,2.9471859172902563e-13,4.727787494821782e-11,3.518391072066685e+20,-4.432367109829592e-05,1.8103085421453608e-07
129815.50128254767,4.836550758293492e-22,83842002758.87904,7.626558947209714e+16,3.873992364971747e-09,1.2523272146309032e-10,3.6922450364496085e+20,3.359336204626295e-13,9.120897530048558e-11,3.693007692344327e+20,-0.0006192959770317104,4.634114007186352e-07
139059.7142272995,1.971045528483472e-21,83193840989.33649,8.06112624979068e+16,1.1528256262901413e-09,1.8315381026590119e-10,3.8899226542483636e+20,1.0455043644788115e-13,1.3519107553508086e-10,3.890728766873353e+20,-0.0015167952868681426,7.557909083169901e-07
146763.22501459267,4.704963132560833e-21,83136961550.15466,8.413837694830984e+16,-3.5895233640457275e-09,1.8318440773706218e-10,4.047473500543631e+20,-3.0221578789661714e-13,1.3770429523134123e-10,4.0483148843130795e+20,-0.002135299230598705,8.589590269096073e-07
156007.43795934448,1.1966112265707114e-20,83730845517.85655,8.803959703379787e+16,-1.1156130409342708e-08,4.916484882085485e-11,4.227795444387961e+20,-9.556759289319478e-13,4.3581518258876703e-11,4.228675840358321e+20,-0.002226101168110657,6.678685895262953e-07
167100.49349304667,2.3574029364431978e-20,84965260032.59175,9.231898995225984e+16,-1.898446766431868e-08,-3.352450858058071e-10,4.4337323738753053e+20,-1.6386440602547142e-12,-2.3528533255232224e-10,4.4346555637748846e+20,-0.000880361346680792,-1.682051230110038e-07
176344.70643779848,2.4458749658601028e-20,85943532193.58093,9.580675857430906e+16,-2.2035194674324485e-08,-7.717074779843818e-10,4.598880446563732e+20,-1.9123157943517944e-12,-5.569836493068112e-10,4.599838514149448e+20,0.0014082719813870003,-1.3098443726124656e-06
187437.76197150064,-4.1301681043599885e-20,86512308527.82898,9.976347944794011e+16,-1.574125497142485e-08,-1.2617928633894263e-09,4.788974347393954e+20,-1.3840222702770308e-12,-9.282321709859941e-10,4.789971982188462e+20,0.005247095876415715,-2.8766002626541983e-06
