t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.1938466287495064e-13,68989952246.65259,7.039382881563265e+16,-1.002133257331185e-06,-4.705986741740148e-07,1.0987862772913452e+20,-6.102669815565236e-11,-1.1317654551670013e-07,1.099490215579507e+20,-5.2475531146126215,0.0005910179559908935
220000.0,1.9191854801027615e-11,63688026797.14471,1.0189044730143448e+17,-0.00014128345329214592,-7.494103550501078e-05,1.7726450077326003e+20,-8.448888977832861e-09,-1.7309499583745056e-05,1.773663912205615e+20,-107.34901169933198,0.0003827366264169405
364000.0,-3.555194821051908e-10,60005910065.35973,1.248424664042016e+17,0.0025783697206346757,0.0014554663863877815,2.379462401671492e+20,1.545225670751817e-07,0.0003412483401051109,2.3807108263355204e+20,-624.3984372875273,-0.12636288635594245
536800.0,-1.4006596496416557e-09,56995347376.42833,1.4411095382016174e+17,0.009841617955207917,0.0068161170968434335,2.9807034209767077e+20,5.88512467929818e-07,0.0016336002508387782,2.982144530514909e+20,-1287.569074536812,1.447991964998332
744160.0,5.292971615651307e-08,54422031738.373886,1.6140444076024202e+17,-0.37957461386270674,-0.25614921693403697,3.602632525068684e+20,-2.2728703104683467e-05,-0.061382863779182936,3.604246569476261e+20,6156.347629697031,16.554042935957
992992.0,-1.907801510231396e-07,52203511718.60736,1.7753627952044365e+17,1.3537064285608857,0.9013684753053675,4.261741501214224e+20,8.096193693749828e-05,0.21440002133462582,4.263516864009457e+20,135328.9066667996,12.168230691372504
1291590.4,-2.2510561794638567e-06,50270601342.729645,1.9296561950600266e+17,17.678062027902353,14.212801093920659,4.971059331214607e+20,0.0010597823076523645,3.5006527501686637,4.972988987409687e+20,238750.02353393944,798.2118595069494
1649908.48,1.4698718376212067e-05,48539967631.35651,2.079834877485129e+17,-115.05067574146686,-92.00997890128568,5.742431303126713e+20,-0.006888658142481063,-22.54806798463851,5.744511138004251e+20,-2653005.229977333,5907.0485073687805
2079890.176,5.017374134747044e-05,46925607656.480316,2.2279183917376774e+17,-484.0689828873681,-455.5633075295594,6.587557751934576e+20,-0.02906986251319756,-115.21991944473702,6.589785670326224e+20,12175484.14767596,-18971.089200507264
2595868.2112,-0.0003802924929532246,45356951332.43613,2.375424533575473e+17,3427.9341605880118,3084.8982832793067,7.518556596082268e+20,0.20542411240879463,770.4795468852868,7.520932020614576e+20,125935307.80531704,-146579.20617430215
3215041.8534399997,-0.0008577807647656485,43789662507.36676,2.523584952519325e+17,10714.041112784682,11188.170752586746,8.548310822016407e+20,0.6442988760261619,2883.591420353403,8.550834406973475e+20,-452335554.0621791,829544.587954566
3958050.2241279995,0.0036053338046378816,42204550348.837616,2.673478929893181e+17,-35941.36790434096,-34278.867135865235,9.690701467990091e+20,-2.1547917306174247,-8635.971871309664,9.693374946977764e+20,-5787950026.017142,8873503.074255101
4849660.268953599,-0.004396712587868708,40597818505.92456,2.82612702809974e+17,40629.55006548115,37248.9907738144,1.0960764316503192e+21,2.4027091806963656,8815.985549112043,1.0963590443723974e+21,-19300734758.626423,35566599.762485616
5919592.322744318,-0.09045330857942777,38968982244.53462,2.982566094119641e+17,1381097.8155582997,1514161.6221495892,1.2374778854825774e+21,82.87801468837675,390649.27185810934,1.2377761421571121e+21,-65257329569.88217,137292895.8501711
7203510.787293182,-0.057260733994414906,37311549477.32545,3.143918497402384e+17,1906065.6376002934,2351781.320455185,1.3950279642155437e+21,114.91534511675763,626006.9738969645,1.3953423565110436e+21,-446451232093.3754,692631252.2118982
8744212.944751818,0.6652641955639028,35612448481.146286,3.31146497126104e+17,-11284284.23624537,-12687148.600975381,1.5705964518957347e+21,-678.6078838111879,-3309064.0323740244,1.570927600448926e+21,-2058911281092.1895,2829153607.8029904
10593055.53370218,-0.7525498066896424,33864898911.9659,3.4867289255059584e+17,10641915.935142415,10868506.281964643,1.7661457092876873e+21,624.5890395911439,2541393.6437574574,1.7664943855290244e+21,-3354495910360.8003,5732377114.223173
