t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.3928311113025942e-07,2261690895.8145833,3572244886543997.5,-0.5820936049731771,-0.3857525589997897,1.8681257895352873e+18,-2.968449238767094e-05,-0.05230530439683928,1.871698034421849e+18,15890.463950378711,-5.865876237216182
220000.0,-1.2298409810238875e-05,1995838434.0041091,4827172921662636.0,50.941556042878204,36.892507551003206,3.119856378787396e+18,0.0025623458387823784,4.8418653315821825,3.1246835517090514e+18,-336437.53684141557,762.7508256355532
364000.0,-0.00018936382208253872,1845441374.7847695,5650108436326963.0,830.2990649247241,660.9569646616592,4.301281916193137e+18,0.04181181851276043,88.3059603868195,4.3069320246294584e+18,-9737550.901019877,17726.43735778579
536800.0,-0.001449599736314101,1738779867.2039146,6294357892950122.0,6896.056860787337,5963.028498713714,5.513250203560996e+18,0.34726602209232255,806.4520648967184,5.519544561453964e+18,-73629263.17071016,146116.30104089205
744160.0,-0.007821348179986722,1652631260.6473467,6842239651175061.0,41235.431566991785,38245.26179287252,6.803668764705166e+18,2.0768632768374795,5229.167908885526,6.810511004356348e+18,-396749139.2036208,815706.2166650194
992992.0,-0.025618921818211536,1578107432.5989044,7330699388393933.0,156986.4470824033,156775.22742109597,8.20662101806287e+18,7.910492090488645,21703.62743030022,8.213951717451239e+18,-2224187466.540845,3872210.237793192
1291590.4,-0.04770165460202116,1511423599.0693073,7779471800901694.0,370845.5036334688,401098.88532613247,9.752334838268545e+18,18.682160849689758,56160.883736801225,9.760114310069516e+18,-8239682904.011747,13015391.79926284
1649908.48,-0.08765001959685038,1450792800.3919425,8200316098488394.0,826707.1670881214,929974.5852714668,1.1471007127110267e+19,41.593205368571,130613.26572323483,1.1479207443208751e+19,-10738403959.50934,23186475.866313457
2079890.176,-0.1677370229257838,1395357573.9224033,8600782901913004.0,1828145.4500671183,2112686.999715876,1.3394775952053109e+19,92.22611136773168,300358.84317997284,1.3403376734955047e+19,5093527272.542034,20075162.54888219
2595868.2112,0.8130551481563381,1344723370.415092,8985989043571660.0,-5570747.935340273,-5596649.489429691,1.5559032455470692e+19,-279.1008523746069,-763970.3075009626,1.5568018444514245e+19,-166997082563.27826,151162374.96231812
3215041.8534399997,5.8481623514928,1298677028.070382,9359545024112458.0,-59753592.41101376,-66704836.39288337,1.8003495320131084e+19,-3010.4861677782214,-9454202.895445244,1.8012854865155207e+19,-1122030264905.147,965855878.0596755
3958050.2241279995,1.735444423112351,1257023851.4168544,9724079287812730.0,-65944412.98433751,-78690917.07552071,2.0773223958531592e+19,-3336.285353254678,-11646496.249925183,2.078294803781951e+19,1179802101105.5095,891366544.5556227
4849660.268953599,-123.18759302366385,1219531291.7102387,1.0081553513133858e+16,1449816077.2328908,1710356929.644906,2.3919642913970344e+19,73210.04237293843,244539506.66195622,2.392972446748347e+19,45848689376199.516,-19955267468.853714
5919592.322744318,-766.5007298895356,1185935322.78142,1.0433461933370422e+16,11879373536.22845,14391445587.247196,2.750158845318251e+19,600798.5966349043,2085388004.8469007,2.7512021915115844e+19,309036523104933.9,-153625566186.0552
7203510.787293182,-2874.600725726782,1155950885.5244915,1.0780962643489724e+16,55742252392.702896,68833097706.32802,3.1586351482771423e+19,2822745.4897867106,10067915617.5596,3.1597132445414978e+19,1345749790435376.0,-690844136612.7473
8744212.944751818,-8157.103772403928,1129253647.8158069,1.112496738162844e+16,195496746276.561,245012272475.1799,3.625069419113732e+19,9911825.650886225,36130916582.56696,3.6261819158518755e+19,4531118305050080.0,-2352669410915.6665
10593055.53370218,-19113.499825689723,1105441495.0837958,1.1466205774722688e+16,561858781426.602,712377972212.09,4.158187534962046e+19,28521330.764747284,105854332734.99072,4.1593341555394445e+19,1.270223759640778e+16,-6637554125951.497
