t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-472784723.7672809,611033255496.0426,1.7799026866108145e+18,490783886415639.7,509455684843518.25,8.773239946072901e+19,14307363069.56616,9948507929404.592,8.951230214781382e+19,2.031729233519881e+17,393553896534835.0
105000.0,-2611304815.8467326,1124086931003.2778,3.9162807399106504e+18,3179450933232880.5,3456979760012516.0,2.490933416501628e+20,92873179862.7681,68702212922444.266,2.5300962239314772e+20,1.2096420966368556e+18,2762657435772893.0
165500.0,-7607596529.347631,1001922370171.4435,4.411894683842227e+18,1.0992701904090322e+16,1.243064368101531e+16,3.8571357089690924e+20,321804009567.8763,251420895703443.16,3.901254655910522e+20,3.4897441653502894e+18,1.0423542124146966e+16
232050.0,-16363229765.039642,937720386878.2819,4.722144510441825e+18,2.7810680716630004e+16,3.2428970671233388e+16,5.172569090915516e+20,816260871404.301,667912654421417.0,5.2197905362757825e+20,6.761827078974974e+18,2.857965616839909e+16
292550.0,-27166159378.972454,894164812479.5088,4.941026658882447e+18,5.124707759592038e+16,6.083820002670634e+16,6.269199964581015e+20,1508153027363.9763,1272529174203217.5,6.318610231636002e+20,9.684390545968894e+18,5.5484105606000296e+16
347550.0,-37732994851.53131,859848451208.3193,5.117927409200073e+18,7.81084305059564e+16,9.411933480562435e+16,7.200699972625457e+20,2305619212057.6177,2000461925271177.0,7.251879247421108e+20,1.2026646150924155e+19,8.779638950557114e+16
408050.0,-47442923787.08833,825076640056.7736,5.297652878424462e+18,1.1044002435204395e+17,1.3532037439324699e+17,8.155060855444014e+20,3273142519105.3677,2937919722492154.5,8.20803738521367e+20,1.4196948456086739e+19,1.2850650354988995e+17
463050.0,-55206268885.480064,794011233053.2322,5.452748495178069e+18,1.4074233622843995e+17,1.7444755747400586e+17,8.968572129186918e+20,4187993686303.7905,3865067563499741.0,9.023099615388824e+20,1.5853065420457572e+19,1.6770506685491034e+17
513050.0,-61051514211.1469,765390800342.4872,5.586838325829738e+18,1.6775318228951382e+17,2.0974564395498538e+17,9.666029537076216e+20,5011036092506.004,4737493103794696.0,9.721897921823841e+20,1.7138412642265762e+19,2.0343930277278602e+17
568050.0,-65752427443.07511,733107228000.2346,5.724385788492784e+18,1.954390228781818e+17,2.4642677627567334e+17,1.0386186925587291e+21,5863402798081.009,5690272760629854.0,1.0443430785213407e+21,1.8354072967749794e+19,2.4088059548115395e+17
618050.0,-69388333692.01308,702790382741.6494,5.841678861371281e+18,2.1901964321280608e+17,2.7776140883667357e+17,1.1005167281690888e+21,6597032286621.608,6543575457067524.0,1.1063584072268283e+21,1.9323992233394934e+19,2.7303889488930653e+17
663504.5454545454,-72147872518.85193,674401858936.5265,5.941896580961857e+18,2.389861489100292e+17,3.043913809809552e+17,1.1540745388609476e+21,7224478565943.021,7302349859865792.0,1.1600164356578405e+21,2.0114518568238264e+19,3.0046817118187264e+17
704826.8595041322,-74240523989.8764,647954772282.455,6.027825474149584e+18,2.5589819262403088e+17,3.2701131913046637e+17,1.200696677268379e+21,7760956111125.912,7974846908846926.0,1.2067245029756216e+21,2.077033939737458e+19,3.238284402052721e+17
750281.4049586776,-75973632832.22295,618354723346.6838,6.116010005035008e+18,2.7287309602679894e+17,3.49852604735667e+17,1.24970246199325e+21,8304626323392.524,8686157279727976.0,1.2558184722490739e+21,2.1433012669530636e+19,3.474760312113525e+17
791603.7190082644,-77371162721.90176,591060132429.5936,6.191587600931775e+18,2.872376886467255e+17,3.691440715344343e+17,1.2925287280232366e+21,8769108226280.118,9312748620501584.0,1.2987203158903816e+21,2.199174874464443e+19,3.67488148074354e+17
829169.4590533433,-78498878065.71786,566001358736.5125,6.25676337138073e+18,2.9946846891926336e+17,3.855614318276388e+17,1.3301451346973596e+21,9168075390423.893,9866957457241996.0,1.336401898348368e+21,2.2467632059353944e+19,3.8454724122644986e+17
870491.77310293,-79470973248.79652,538343183082.43866,6.324273816737788e+18,3.1187036380624966e+17,4.022765330939256e+17,1.3700595467342171e+21,9576134594019.365,1.0455058663226614e+16,1.3763838208443776e+21,2.2960320136938058e+19,4.019478733752507e+17
908057.513148009,-80279202992.66791,513131885939.9261,6.382664350528029e+18,3.2247292056076384e+17,4.165218954966399e+17,1.4052265659016466e+21,9928004132841.045,1.0975129179675802e+16,1.4116092305575418e+21,2.3384199532070494e+19,4.168025751615324e+17
942208.1859162624,-80954110160.67809,490195675689.44403,6.433470619290241e+18,3.315963996203257e+17,4.287623809691238e+17,1.436332658371648e+21,10233145265102.957,1.1437162880112154e+16,1.4427661293066545e+21,2.375199105103783e+19,4.295857712998711e+17
979773.9259613414,-81552644597.2863,465071153446.1245,6.486651714285766e+18,3.409679364036563e+17,4.4137976229312755e+17,1.469575316496944e+21,10548930658365.373,1.1930670045764992e+16,1.4760619685375768e+21,2.4140562228129997e+19,4.4277477367305734e+17
1013924.5987295948,-82055929533.88539,442303378581.8315,6.533069957827678e+18,3.490614480019245e+17,4.52244660745601e+17,1.4990396369363862e+21,10823666839135.533,1.2369162199536002e+16,1.5055727072297398e+21,2.4483457465190425e+19,4.5411884469509254e+17
1051490.3387746736,-82517066975.75642,417451572957.2153,6.581831876078513e+18,3.574194658693977e+17,4.634894862436339e+17,1.5305962658832316e+21,11109417028597.639,1.2838393283388542e+16,1.5371780981042226e+21,2.484985512639237e+19,4.658123159994376e+17
1085641.0115429272,-82911807503.67363,394992773677.68024,6.624528245231966e+18,3.6466378313163834e+17,4.732058677684471e+17,1.5586237760294486e+21,11358810979938.238,1.3255876034032078e+16,1.565248304627717e+21,2.5170715204983853e+19,4.758809186498147e+17
1123206.751588006,-83283631607.73724,370536826768.2434,6.669533813602869e+18,3.7219087668629504e+17,4.833109886142583e+17,1.5887206095264796e+21,11619759508831.846,1.3703892939822368e+16,1.5953901437014235e+21,2.5494695697027736e+19,4.863422303966921e+17
1157357.4243562596,-83632644552.73514,348475272536.7957,6.709081213874147e+18,3.787858404684054e+17,4.9210851930494246e+17,1.6155102239082008e+21,11850082140926.621,1.4104917962245426e+16,1.6222193054906557e+21,2.576498144020592e+19,4.9543901879845645e+17
1188403.4905092174,-83961553878.84442,328559852482.5956,6.743993736022566e+18,3.8459847926255904e+17,4.998311821121076e+17,1.6394057185234303e+21,12054459894828.223,1.4465909113181334e+16,1.6461497126343265e+21,2.6001313341420655e+19,5.0339064363013875e+17
1216627.1870119062,-84256084290.5121,310567712136.7898,6.774940555824233e+18,3.897292141138915e+17,5.0664146525609254e+17,1.6607541639431423e+21,12235863312281.635,1.4791458609992328e+16,1.6675291048792962e+21,2.6220671875651183e+19,5.103573780701462e+17
1242285.0929234414,-84472252392.07288,294300510082.2549,6.80242647639083e+18,3.941975543490114e+17,5.126270528147629e+17,1.679857902347675e+21,12394324088210.338,1.50832557625933e+16,1.6866603292090743e+21,2.642974615839408e+19,5.1644392657821965e+17
1270508.7894261302,-84629538867.72688,276546428226.1837,6.831822707154089e+18,3.9887482037107085e+17,5.18940020131875e+17,1.70052709017411e+21,12560775448916.832,1.5397531147228676e+16,1.7073589132710728e+21,2.6663144898633654e+19,5.2283812395557286e+17
1296166.6953376655,-84782178827.75833,260499102132.59253,6.857976370234401e+18,4.030544417125888e+17,5.245152053067277e+17,1.7190490847930328e+21,12710418178198.744,1.56802423760913e+16,1.7259070615573422e+21,2.687127580779989e+19,5.2847698747418784e+17
1319492.0643481521,-84933608773.37015,245986233686.3185,6.881308336357888e+18,4.0676670626094285e+17,5.294583014036426e+17,1.7356683364649033e+21,12843863771718.64,1.5935041775840482e+16,1.742549645199042e+21,2.706163721380365e+19,5.3346617438497325e+17
1345149.9702596874,-85048489771.71262,230141564443.0348,6.90636135085512e+18,4.10642118799168e+17,5.346963125956224e+17,1.7536899964030298e+21,12983378303277.328,1.6209843665299022e+16,1.7605963581554622e+21,2.7276311624178156e+19,5.3873753732279795e+17
