t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.1065052289873188e-17,1075515082.578839,904688517266351.6,-2.242224906231487e-10,-9.405715237189715e-11,2.3081240039200456e+18,-1.4245995459861104e-14,-2.6014730001185814e-11,2.309028692437307e+18,0.002003021390789104,-1.920118267219101e-06
220000.0,-1.925675728846084e-15,1010418766.3274449,1321908985196696.8,1.8708320828464133e-08,8.659007022748407e-09,3.711557400061616e+18,1.1871706938204827e-12,2.4150274557756452e-09,3.712879309046786e+18,0.008321552809093758,-8.872157111037885e-06
364000.0,-2.3668613663791485e-14,965534748.2452433,1633108111311623.5,2.0785888842893092e-07,1.1146802496578625e-07,4.966694103890235e+18,1.3184968180377242e-11,3.160219147818633e-08,4.968327212001527e+18,-0.1758575931738722,3.4947382373796786e-05
536800.0,1.1050592787430708e-13,928029088.6446,1897800386782491.0,-1.0179888685837744e-06,-5.157581085149275e-07,6.204293644641143e+18,-6.499672472898589e-11,-1.4852621494672925e-07,6.206191445027869e+18,-2.5809383769269325,0.0003538278763862095
744160.0,2.1675128419941094e-12,894547720.7679127,2137145398749332.5,-1.8082059008216947e-05,-1.1449202307024863e-05,7.480097812157488e+18,-1.139676741626901e-09,-3.2553036634880966e-06,7.482234957556246e+18,-15.53133548292509,-0.00039752074933606857
992992.0,-2.1497515714842975e-11,863801106.9120809,2361235658110750.5,0.00018216746573834693,0.0001174513468345978,8.829017344388489e+18,1.1515260359715104e-08,3.376731491181462e-05,8.831378580046548e+18,-41.034494392209,-0.01348925047174473
1291590.4,-4.2546584491620486e-11,835439770.3066111,2575703098166078.5,0.000389767507654473,0.0003266033478685309,1.0278669332988883e+19,2.45566093955992e-08,9.62620248934529e-05,1.0281245036087101e+19,-37.36341912233077,0.09196444956902268
1649908.48,1.321293763459939e-09,809388252.6509137,2784011357775502.5,-0.01189014259063911,-0.009107821476412165,1.1854337232245582e+19,-7.508515625222109e-07,-0.0026706332655942917,1.1857121243603304e+19,301.69167582706723,0.7099330281445242
2079890.176,-4.03980659705439e-09,785509893.7745862,2988432712838961.5,0.03546223167737477,0.026459798933442694,1.3581312044229323e+19,2.237310574549197e-06,0.007696052773588863,1.3584300476942092e+19,4621.3517956474025,0.06282989190364374
2595868.2112,-3.044805323391623e-08,763510664.4656723,3190525100359302.5,0.3253087409569454,0.29264861302753364,1.5486259124767072e+19,2.056702318930166e-05,0.08796569416320393,1.5489449649867469e+19,5384.397663516898,22.441178218156395
3215041.8534399997,1.9095812178954993e-07,742979155.1840088,3391389097756859.0,-1.9990442177686956,-1.7711175608021774,1.759818634809161e+19,-0.00012623907663364566,-0.5291800684494185,1.7601577737189448e+19,-65525.019564378345,136.34808836708544
3958050.2241279995,3.856411166058724e-07,723479084.1683532,3591817218654761.5,-5.6754301621336065,-5.909590583672693,1.9949252766526583e+19,-0.00035953687867398994,-1.8216556772326864,1.995284458374505e+19,291727.9165624317,-454.16818061857145
4849660.268953599,-3.6001471666527095e-06,704634842.2558572,3792386095557157.0,45.9241714521519,45.14787685488717,2.257553256169091e+19,0.0029026215638782824,13.718308228245087,2.2579324947784385e+19,2198282.23753791,-2512.1885949820166
5919592.322744318,-4.005525394130231e-06,686178499.3118119,3993516396214623.0,87.24508643836771,99.75945993674388,2.551779788426803e+19,0.005536896298009323,31.324364230914558,2.5521791400673493e+19,-9228262.640689032,15884.63435988118
7203510.787293182,2.7772442411163064e-05,667953447.8281939,4195513554088636.5,-417.42276732618905,-435.25011764078636,2.8822361632123847e+19,-0.026406460027574335,-133.67485700216506,2.8826557145762427e+19,-84608782.65215126,130381.16975923265
8744212.944751818,-5.3405334246330064e-05,649889094.113356,4398596583125453.0,810.8986932004411,845.3887423890599,3.2542011137385566e+19,0.050984307519826556,253.7861481665475,3.2546409734189834e+19,-221548506.40530974,427734.79983265186
10593055.53370218,-0.00043502893349968327,631968756.6552389,4602919196565950.0,10321.451598298492,11900.90154308154,3.6737059645207237e+19,0.6533484005094926,3716.526537171323,3.6741662565123777e+19,-721445725.1040312,1470004.8807228613
