t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.7427700283338564e-26,266144129.59519526,42140737890856.04,2.7695365775529586e-17,3.276266999028797e-18,5.95939780198287e+18,2.608520012503698e-21,3.31980523182039e-18,5.959439942720739e+18,-4.845029755695851e-10,1.5338180190949364e-13
220000.0,7.1651871994968265e-25,240921756.7511377,65082940070071.99,-3.3558467450466854e-16,-4.5605695339674115e-17,9.23737664931095e+18,-3.1462472503365394e-20,-4.5597243994716006e-17,9.237441732251015e+18,-1.7750739178177017e-10,3.321939750810586e-13
364000.0,-4.732765256803971e-24,233720801.6695182,84752115967133.84,1.7585151422343516e-15,2.5911005108370573e-16,1.2092240561960819e+19,1.6499582014210705e-19,2.607318599722564e-16,1.2092325314076776e+19,-1.9954643490348306e-09,6.645193430650239e-13
536800.0,2.4765773820448416e-24,229050622.76744947,103290992614378.05,-2.5720692476856333e-15,-3.1862161363958856e-16,1.4824842573277104e+19,-2.399182244804695e-19,-3.0739369300742144e-16,1.4824945864269742e+19,-8.809043403273546e-09,3.273262803921556e-12
744160.0,-4.5752587931983346e-23,225308952.3954855,121596001122525.97,6.597557308090576e-15,1.2763263601677921e-15,1.7563002359041667e+19,6.147007596871731e-19,1.273014437605982e-15,1.7563123955042902e+19,-7.64353351664919e-09,1.36272242445242e-11
992992.0,-3.0487189815501894e-22,222062943.18177205,140155062542947.45,1.9785470240743544e-14,5.627575115384175e-15,2.0379869777985524e+19,1.860178979385968e-18,5.858692672857949e-15,2.0380009933048066e+19,9.154045252993721e-09,3.6828289232334346e-11
1291590.4,1.2352769597811379e-21,219179544.84239373,159287440248000.9,-1.0793994350991094e-13,-2.6518364900140292e-14,2.332689954780272e+19,-1.0118786199431634e-17,-2.7185003495471814e-14,2.3327058835242852e+19,6.834638341540683e-08,-3.662413808807606e-11
1649908.48,1.6148911299458661e-21,216645040.54587576,179231416540005.62,-3.1689082383213485e-15,-1.5885139260833116e-14,2.6445967555615113e+19,-3.3543172125797123e-19,-1.7964212814259603e-14,2.6446146787031593e+19,2.5325078621868926e-07,-3.711997568645684e-10
2079890.176,-8.405242041483722e-21,214470683.27263364,200182534458801.0,4.311403752048788e-13,1.3822022394113247e-13,2.977479520490048e+19,4.051988619672389e-17,1.4527299396729065e-13,2.977499538743475e+19,3.2704036363985514e-07,-7.88665268886117e-10
2595868.2112,-1.1885869291682372e-22,212641162.83237016,222312464691793.5,-2.623074692494897e-13,-2.7634158834004487e-14,3.334978134957551e+19,-2.4541155736384715e-17,-2.2456149228720146e-14,3.3350003662040314e+19,-2.1427942181285386e-08,-1.3394754446905419e-09
3215041.8534399997,2.3007009279645933e-20,211102559.83988416,245779135550567.72,-7.660060135192766e-13,-3.2870682038507404e-13,3.72076907952192e+19,-7.218421274441244e-17,-3.555821408386509e-13,3.7207936574355e+19,-3.5856446306029916e-07,-2.4909693063505277e-09
3958050.2241279995,-1.9211525227726264e-20,209775220.04040667,270732502065583.3,9.838612639496293e-13,2.9440336660441306e-13,4.138679606174468e+19,9.244749997222567e-17,3.045889870105097e-13,4.138706679424713e+19,-1.2012387411923396e-06,-2.8209212683838387e-09
4849660.268953599,-1.5411962972410777e-20,208573728.70896065,297317964829972.7,1.9146652385915464e-13,2.1589912571297935e-13,4.592774855984807e+19,1.8383077957489223e-17,2.510498305809066e-13,4.592804587781289e+19,-2.9972573758315307e-06,-1.685179808360351e-09
5919592.322744318,3.677837957746749e-20,207421886.58687216,325678412234556.0,-1.1755041026358693e-12,-5.412390811477234e-13,5.087431786233886e+19,-1.1089080211100459e-16,-5.922793462048782e-13,5.0874643540750795e+19,-2.554792262507245e-06,-2.306103363173946e-09
7203510.787293182,-3.4327634299163384e-20,206258403.02708456,355955354119182.7,1.2359423933717828e-12,5.301362525637698e-13,5.627407262460542e+19,1.1621706422793173e-16,5.718103879402222e-13,5.627442857996045e+19,-5.105183002563821e-06,4.5764384134324063e-10
8744212.944751818,2.4305670706246247e-20,205034967.09193337,388289385438522.2,-8.599969611724607e-13,-3.7729967910248235e-13,6.217904631773404e+19,-8.061111146845666e-17,-4.038729260110877e-13,6.217943460711939e+19,-3.305560827662555e-05,2.19157253947183e-08
10593055.53370218,3.361347766053569e-21,203711367.89660847,422820152882541.9,-7.430102999486323e-14,-1.7429691072768855e-13,6.8646420138283524e+19,-7.2822993802231e-18,-2.135729027748073e-13,6.864684295843623e+19,-0.00010845591459806359,6.702812773607078e-08
