t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-6.321743513498383e-24,1077445638.2996821,252518052218755.97,1.2642254304193822e-15,2.0810956008619725e-16,1.4782914893589842e+19,1.1022742589098369e-19,1.624292318761019e-16,1.4783167411642128e+19,-2.5681955479955177e-09,3.2661758451343307e-12
220000.0,7.963653602303158e-23,1004296598.92442,393331488687942.56,-1.2559685646486516e-14,-2.24016040437915e-15,2.313307328593907e+19,-1.0943863265272209e-18,-1.7509708457044157e-15,2.313346661742763e+19,8.473974706773824e-09,3.650594860188405e-12
364000.0,4.507594329534691e-22,975793340.4555674,511668789222701.7,-2.6093506426853342e-14,-7.111739184379153e-15,3.0360725638750253e+19,-2.280276808356767e-18,-5.717903984737885e-15,3.036123730753968e+19,1.0400263984754327e-07,-1.233802631486984e-10
536800.0,-2.2066857838120493e-21,956134756.9823848,622018417624862.4,2.0205028435374346e-13,4.442412321194461e-14,3.728025905382323e+19,1.765184699189617e-17,3.539486923700309e-14,3.7280881072240665e+19,2.734874453945001e-07,-6.087267180476334e-10
744160.0,-2.0657345806298307e-21,941575944.4211903,730024451943251.6,-8.005472886362868e-14,5.079846502104077e-15,4.42219250711321e+19,-6.9347525015933145e-18,5.916452400368929e-15,4.422265509558382e+19,1.871391389456689e-07,-1.5874482000909545e-09
992992.0,1.290802506618808e-20,930712797.247523,838646687140761.4,-6.164418374740934e-13,-1.8268627192423645e-13,5.13736014915724e+19,-5.4034134016013464e-17,-1.4947514790680342e-13,5.13744401382596e+19,-4.0104266028318356e-07,-3.114627610261168e-09
1291590.4,-1.0928596809209032e-20,922377650.6732068,949753105292180.5,9.10417805534301e-13,2.0697749216716497e-13,5.8868062343157785e+19,7.961951418684765e-17,1.643247151673995e-13,5.88690120962628e+19,-1.982551179026435e-06,-3.931430144855388e-09
1649908.48,-3.2874619969234525e-21,915501932.8285803,1064682521930237.2,-3.1373963702208936e-13,-1.85555029097196e-14,6.681423252706671e+19,-2.7092333980681712e-17,-7.272204765011205e-15,6.681529720958843e+19,-4.002659853257496e-06,-3.608130133854402e-09
2079890.176,8.186378852012285e-21,909256661.6026695,1184486487422132.0,-2.456656741173403e-13,-9.569486371104204e-14,7.531109488001232e+19,-2.2078439708610356e-17,-8.444887688764317e-14,7.531227936649957e+19,-4.773120660974011e-06,-3.414168776785375e-09
2595868.2112,-4.398752379352464e-20,903085265.0269032,1310047196317132.0,1.3463167271919725e-12,5.713757010303477e-13,8.445496310539248e+19,1.1824751510656653e-16,4.871793023013781e-13,8.445627315258914e+19,-2.1984788832267805e-05,1.0988480451183837e-08
3215041.8534399997,1.4526224344310494e-19,896632853.5951569,1442139465939646.2,-4.072800628666396e-12,-1.806320825364719e-12,9.434384444122196e+19,-3.5672222574510747e-16,-1.535864264335641e-12,9.434528658068737e+19,-0.00010110524143648913,6.609905655147227e-08
3958050.2241279995,-1.8371118225425444e-19,889658616.5992712,1581464833414679.5,5.379184777554611e-12,2.1924146710052793e-12,1.0508042455892192e+20,4.715054352674557e-16,1.852712103305346e-12,1.0508200602375543e+20,-0.0002619563984595796,1.4473006039193136e-07
4849660.268953599,2.668504967496206e-20,881985358.9318169,1728671128363740.2,-1.6420762809014014e-12,-1.0059316123423055e-13,1.167743986517612e+20,-1.4468673149421394e-16,-4.018667383917067e-14,1.167761273228902e+20,-0.0003131172894960022,4.3418952911809505e-08
5919592.322744318,1.6284304535699246e-19,873495185.1473788,1884364295759367.8,-3.243384367124815e-12,-2.143668680774132e-12,1.295445213393182e+20,-2.820615677731107e-16,-1.8477835249197102e-12,1.2954640570361417e+20,0.00047558199732107467,-8.792516459852054e-07
7203510.787293182,-1.5511196749839086e-19,864151383.0692239,2049115840484264.0,3.341239107536278e-12,1.6683455169888324e-12,1.4352057359904249e+20,2.8724746937242535e-16,1.3199201754372096e-12,1.4352262271488331e+20,0.0036295152319259882,-4.0421379015952015e-06
8744212.944751818,2.259177243096383e-19,854015364.7701179,2223467605756881.0,-5.754440146903531e-12,-3.91737335787392e-12,1.5884535921222137e+20,-5.028079795277693e-16,-3.5004686427098577e-12,1.588475826798272e+20,0.011862194426488885,-1.2679811640632557e-05
10593055.53370218,-2.8990008631089618e-18,843232905.195742,2407934892019282.0,8.186130263803388e-11,6.336435403260024e-11,1.7567680533648015e+20,7.29277459759114e-15,6.02996875233861e-11,1.7567921327137233e+20,0.028796129279201107,-3.3073103711585076e-05
