t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.1296965051981525,665490535.8057044,1696662189202412.8,2595981.7459784853,2499610.3456708356,2.870963790861917e+17,102.48979476120556,143573.5792148286,2.887930342223229e+17,7058083904.598282,226242.80611697125
220000.0,-70.09492300773618,560729309.8285395,2115661275378072.8,183334366.9513058,181172162.21340448,5.068362382987819e+17,7252.157112086523,10608587.026785215,5.089515283135587e+17,371648305295.8284,-12582797.204079822
364000.0,-846.902198762765,509164342.90944433,2360597092896160.0,2555208678.6311893,2652226458.522639,7.265397296869548e+17,101242.19754349065,157750496.4065833,7.288955031873516e+17,4828973123656.521,-15334748.838147374
536800.0,-4969.774726502998,476997775.7539655,2541360136649154.0,17723581592.25776,19275576691.873512,9.60508353536336e+17,703375.0202854611,1163621660.8925967,9.630174284661725e+17,32322196117237.906,1174182653.3172648
744160.0,-18463.757001361148,454870004.22794753,2689386591283705.5,79604446493.29575,90198863652.929,1.2167274557480868e+18,3164351.8200619128,5523157311.171407,1.219274809445496e+18,142197884228007.75,10339276113.979902
992992.0,-49728.211858760435,438583924.0127547,2817827451641338.5,264042674419.32333,309676857999.8761,1.501727076006218e+18,10513706.003065174,19224056356.355927,1.504079149805582e+18,466299155001839.44,47451360419.97726
1291590.4,-105714.79852900344,425818012.85792625,2933406763557912.5,700555628920.1381,844993750496.9563,1.8218876569470497e+18,27943897.971980687,53154535755.69894,1.8235911509707402e+18,1231361420783274.0,150050929578.06323
1649908.48,-188270.7103455899,415134046.1779898,3040031562892487.5,1568624418646.6758,1934524214123.2937,2.1839859393470927e+18,62684248.74068889,123268617090.51532,2.1842707398142426e+18,2758491202652662.5,366373024600.3274
2079890.176,-293615.4425025232,405619848.27596855,3140204227302578.0,3079306169516.287,3863561914578.8804,2.5955095830162365e+18,123288545.8277016,249312444071.069,2.5932160658473426e+18,5440177067169244.0,736632834778.9026
2595868.2112,-414846.00016755785,396738076.004515,3235681318133000.5,5450536491622.597,6929193633947.963,3.0648817489463127e+18,218663763.6321867,452739938438.4632,3.0584225545419817e+18,9706436656129342.0,1271755058332.2493
3215041.8534399997,-545209.5867966483,388224486.7598725,3327823199877690.5,8885358839988.707,11408398044304.076,3.6016337158399155e+18,357206056.58986026,754704072564.1853,3.58898718385033e+18,1.599346198151259e+16,1942026167841.0168
3958050.2241279995,-680230.3537423968,379989409.250106,3417790328919500.0,13558275155814.992,17537901850237.445,4.2165273794532736e+18,546252985.3489197,1174709677711.4521,4.195251850560555e+18,2.4722907603772616e+16,2683050809883.08
4849660.268953599,-818208.5793533911,372022963.0686775,3506644553556301.5,19610009977438.145,25506636816597.223,4.921617530633522e+18,791867340.4468395,1730040257691.481,4.888874405069229e+18,3.629319981861715e+16,3417778179833.6323
5919592.322744318,-959588.3941947402,364319039.71177506,3595382290827930.0,27147687957079.348,35456421688813.945,5.730244862029149e+18,1098836395.9143426,2435723303298.84,5.682821862573678e+18,5.107933600520629e+16,4086672880190.3066
7203510.787293182,-1105892.4476995524,356831005.4976506,3684920247717121.5,36246261064978.74,47484729740068.34,6.656958470123593e+18,1470722411.2343433,3304659033129.967,6.591290273014571e+18,6.943547832761685e+16,4676149743993.976
8744212.944751818,-1258712.3073648557,349461520.9442103,3776054347372404.5,46947618664708.06,61644347895983.57,7.717376192402128e+18,1909821841.454853,4347571254441.3677,7.629565010330331e+18,9.169493990350864e+16,5237963371703.542
10593055.53370218,-1418973.5894241368,342076899.59687614,3869410012045046.5,59255579250768.39,77937318462156.16,8.928000417597082e+18,2416959149.527534,5572584198715.103,8.813842422359985e+18,1.1816427621119579e+17,5896936826729.66
