t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.6472049703772255e-24,108326645.92165901,47071604288310.45,1.5855791032601466e-16,4.275487795934635e-17,6.461608935954916e+17,1.1864878447568395e-20,2.0151485121418237e-17,6.46207965199778e+17,-2.8290901625951485e-08,-4.5479060434394556e-12
220000.0,2.1514922443796416e-23,103062411.62884524,71827918162582.39,-7.590125201055106e-16,-2.0216231183103983e-16,1.023015555085753e+18,-5.692297252331922e-20,-9.594465677271605e-17,1.0230873830039e+18,-3.05641796183203e-07,1.3646571971683458e-10
364000.0,-1.0839214636964625e-22,100831026.13893618,91867245081285.03,3.342641704398327e-15,9.837004792653515e-16,1.3514653627017157e+18,2.5328993243848805e-19,4.891187109622807e-16,1.3515572299468076e+18,-1.117712912030165e-06,3.444155508683884e-10
536800.0,-8.427924262220675e-22,99217605.91032629,110002898346155.78,1.880065015109284e-14,7.12059472757567e-15,1.6683955657582625e+18,1.4531004573746879e-18,3.835904913670556e-15,1.6685055686566147e+18,7.446977188989204e-07,-2.995714688252906e-09
744160.0,7.202204629756825e-21,97733136.09038942,127275206348969.9,-1.6896347507873193e-13,-6.199068510351403e-14,1.9888327367584468e+18,-1.3036768834758366e-17,-3.327422071261184e-14,1.988960011964785e+18,2.1932398346600706e-05,-2.6002999089348014e-08
992992.0,-3.464562797675529e-20,96242341.76846923,144200903401620.16,7.630764277152498e-13,2.9723621540985725e-13,2.3215542778302387e+18,5.891426972377254e-17,1.6097644945321363e-13,2.3216984787336264e+18,0.0001039388030556632,-1.1424533522958476e-07
1291590.4,-1.6874576866654375e-19,94719957.97556992,161082034428556.75,2.773680616909332e-12,1.4744538195803918e-12,2.672987047837194e+18,2.1436518749497799e-16,8.258854048978954e-13,2.673148129871629e+18,0.00030801100475036163,-3.623063878601006e-07
1649908.48,1.0758077448931146e-18,93177048.73525006,178114465387516.7,-1.9034644736746562e-11,-9.26991248707328e-12,3.04861133694247e+18,-1.4684480798658913e-15,-5.121010861767834e-12,3.0487894514078853e+18,0.0006892868029329472,-9.124974729095344e-07
2079890.176,-1.52029598294424e-18,91628726.22045824,195434483104853.56,2.8080643348093943e-11,1.2022865671363767e-11,3.4535974267869655e+18,2.1562637455813343e-15,6.401994097943285e-12,3.453792861270093e+18,0.0015309127263286762,-2.089198982677641e-06
2595868.2112,1.4458139418157966e-18,90079056.05303337,213141599396643.06,-2.376845112507938e-11,-1.1320620184163681e-11,3.893151401876118e+18,-1.7445835413472202e-15,-5.0077823655985875e-12,3.8933645434755036e+18,0.004876212296799213,-5.4731014214510824e-06
3215041.8534399997,-3.1433379399295636e-17,88518695.014019,231310781917699.94,4.864989221869831e-10,3.374387018469052e-10,4.372736487451669e+18,3.682038486808393e-14,1.8304959903559788e-10,4.372967798233567e+18,0.01759609334956184,-1.627200598125427e-05
3958050.2241279995,3.1477782098985424e-16,86930658.1474149,249999479640289.2,-5.027802309653e-09,-3.6373725708285123e-09,4.898238268492498e+18,-3.8246631009767315e-13,-2.0110109945892797e-09,4.898488267972191e+18,0.04751620906189666,-4.067889150274768e-05
4849660.268953599,-1.5403381606228394e-15,85298714.45367493,269251888202147.03,2.516750603350246e-08,1.8876209830653938e-08,5.476105809576546e+18,1.9149744611424932e-12,1.0484374606946047e-08,5.476375061464781e+18,0.05421026713961104,-4.227226514995811e-05
5919592.322744318,-5.543232815222871e-15,83614344.16022594,289101671626115.6,1.0762781229318726e-07,9.707738900637052e-08,6.113485555548969e+18,8.236916728714327e-12,5.5953729053063804e-08,6.113774657220575e+18,-0.4466821190170038,0.00016373368141539435
7203510.787293182,1.5986541927862006e-14,81880382.9980476,309573788063256.5,-2.652367366574348e-07,-2.0771091328125737e-07,6.818358041023093e+18,-2.0444457396273138e-11,-1.2104610083597382e-07,6.818667614811147e+18,-3.924987650459224,0.0007476704143062374
8744212.944751818,1.5892031472657492e-13,80111093.27350317,330685782100632.7,-3.492493225204763e-06,-3.3665002003028263e-06,7.599684176761607e+18,-2.649750895999589e-10,-1.907060341592946e-06,7.600014862543727e+18,-17.252636242287405,0.00042581734041797326
10593055.53370218,-9.624325003330256e-13,78329208.28497596,352448753647165.56,2.0857350745146025e-05,1.9902352571849374e-05,8.467566328654339e+18,1.5866229671791485e-09,1.1349272444303673e-05,8.467918777407911e+18,-42.14414904576679,-0.009322418478325217
