t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-9.166905928254028e-21,2858676576.9720445,1853082581500796.0,2.2515243849693858e-13,7.025268790268777e-14,9.278154031542184e+18,1.6085758196327782e-17,2.8307426276088942e-14,9.28000711412372e+18,0.0001365952280140777,-1.6609208657364025e-07
220000.0,5.115401694269391e-19,2722906083.3006396,2770263008802328.5,-9.359608234733248e-12,-3.349843281896573e-12,1.479364737222748e+19,-6.58231871999612e-16,-1.2953966364960049e-12,1.479641763523634e+19,0.0011815727282659101,-1.498991685866703e-06
364000.0,6.334146508147362e-18,2637286060.920194,3482291562692608.5,-7.237962127293703e-11,-3.4006349790614253e-11,1.965872665661489e+19,-4.879371612436546e-15,-1.1893203986037962e-11,1.9662208948177797e+19,0.005766615986076453,-7.216326625156682e-06
536800.0,-1.4187025320788688e-16,2562799201.3706336,4106093664708499.5,1.749850010148193e-09,8.135659892331327e-10,2.4402179745907982e+19,1.1973707313388067e-13,2.9612062587156356e-10,2.440628583957288e+19,0.02862760577261695,-3.0147742953002492e-05
744160.0,1.25005737699746e-15,2494836948.9083886,4683947194059419.0,-1.482956305116646e-08,-7.34709993812697e-09,2.924363430885592e+19,-1.0149676708619754e-12,-2.694939170229079e-09,2.9248318256049766e+19,0.12391221455230898,-0.00011339247106903753
992992.0,1.2989488006267424e-17,2431100792.444861,5236345991750690.0,1.2262326758325462e-09,-2.433636725171784e-09,3.4315831725642326e+19,5.865162072241759e-14,-1.290981002838623e-09,3.4321068071633977e+19,0.32367735137000064,-0.00026624768044813154
1291590.4,-1.3509603687610108e-13,2369591516.8856134,5774920578627657.0,1.5039994934917775e-06,9.293397422428632e-07,3.971989647605525e+19,1.0350922027626323e-10,3.563687770554576e-07,3.9725671396633715e+19,-0.5539421069184524,0.0001895961101930943
1649908.48,-1.731521561651028e-13,2309013631.9370017,6306948469369366.0,1.9226572481278886e-06,1.7055372235051485e-06,4.554534396968181e+19,1.3135278375622741e-10,6.674368360147485e-07,4.555165091815102e+19,-12.774472160306152,0.003074797860850112
2079890.176,3.1436980500093257e-12,2248955621.6035085,6837287048507574.0,-3.521208076981116e-05,-2.489148580328931e-05,5.187931077097601e+19,-2.4224476659915305e-09,-9.691609256504548e-06,5.188614805802438e+19,-80.06148821344217,0.00811163801097681
2595868.2112,7.887710705451472e-12,2189710721.4264164,7369323003267432.0,-9.926382008802772e-05,-8.700142095331907e-05,5.8811743612676375e+19,-6.730975006520821e-09,-3.339601839779938e-05,5.881911293567943e+19,-275.3299003172037,-0.03378775533646189
3215041.8534399997,-1.7634179246298887e-10,2131940077.9671066,7905487200417794.0,0.002173251600090472,0.001782464384803511,6.643889205739451e+19,1.486487173279765e-07,0.0006946667535649349,6.644679754459543e+19,-427.87271467892157,-0.14525548286110618
3958050.2241279995,4.619666064927539e-10,2076329700.2487495,8447556148740305.0,-0.005441125657042795,-0.004290113108819745,7.486606902270447e+19,-3.7250484432380495e-07,-0.001666231691383183,7.487451657885324e+19,-132.69723475572,1.859575584708334
4849660.268953599,3.542322958478022e-09,2023324633.052708,8996840035093795.0,-0.05407514696629043,-0.05128539500708588,8.421013329201915e+19,-3.6998563383778344e-06,-0.02037536659037031,8.421913013205393e+19,6588.788702361009,5.137617927166185
5919592.322744318,-2.6533306938788203e-08,1972987749.481432,9554306726897216.0,0.40201620754996586,0.3794107909169357,9.460193667422808e+19,2.749756830629177e-05,0.1504321872135377,9.461149098095542e+19,44747.585454857974,10.347715900929622
7203510.787293182,-7.694186070468246e-10,1924998861.1410215,1.0120667871239154e+16,0.22421302379929248,0.3033356672332142,1.0618888331630964e+20,1.5465142991086276e-05,0.12793728745870195,1.0619900398418097e+20,-47055.51999973231,307.3970541710495
8744212.944751818,5.659286906657162e-07,1878770369.5960722,1.0696441680967522e+16,-11.23644743137462,-11.759715818126548,1.1913770375619831e+20,-0.000769189056693236,-4.737797055703108,1.1914840019787948e+20,-234736.36629230104,512.8391387438219
10593055.53370218,-8.174701613751557e-07,1833622147.419018,1.128200095456297e+16,11.617814523408002,10.765396974522805,1.3363752516014927e+20,0.0007918795974671748,4.184796696670938,1.3364880716109985e+20,4436133.059288666,-5908.435861707042
