t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-17.87836336876697,39420661096.60192,1.0050168447714466e+17,38807727.004558556,39395887.13146743,1.7027364790655146e+19,1539.0575248974171,2274675.707582509,1.712786647513232e+19,507635609438.0654,-56474533.61518511
220000.0,-1986.2134319929362,33190275689.768105,1.2542390700063461e+17,5164788471.062968,5110053552.618405,3.0041877420134683e+19,204537.63086828575,300131567.34904635,3.0167301327135547e+19,27967089170709.457,-8765717326.12795
364000.0,-27375.994236336475,30110502959.536514,1.4003507720763402e+17,82140412249.00594,85155655629.24748,4.3040947410090074e+19,3257204.5595233445,5076426686.879379,4.318098248729807e+19,380250372052497.8,-122004969057.00182
536800.0,-176104.0836820107,28180738088.125233,1.5085043047046166e+17,622772875568.6989,675870722076.781,5.686876172425996e+19,24731615.50922991,40872418905.84259,5.701961215473031e+19,2672712474461835.5,-822163660969.9442
744160.0,-709389.0933064767,26845941455.89205,1.5973630859489187e+17,3018428264908.9854,3411043761437.7695,7.1989047163666506e+19,120050874.01620415,209134284233.8354,7.214878347226266e+19,1.237103860642243e+16,-3606226501988.453
992992.0,-2064458.1646530242,25856292331.036625,1.6747501560921488e+17,10748712672037.611,12568573415657.166,8.8769572224287e+19,428177958.825136,780804443305.1193,8.893704723990104e+19,4.269862993883762e+16,-11841458481725.738
1291590.4,-4741354.066286828,25072714111.342228,1.744677988030318e+17,30560479643514.387,36743630901479.95,1.0755529367539671e+20,1219363408.5623016,2311639277288.5215,1.077297614742132e+20,1.1849573699335677e+17,-31559330801459.41
1649908.48,-9137705.148591505,24407758674.168194,1.809490636451541e+17,73330001153636.77,90139152970043.27,1.2869838413750834e+20,2930778821.4108043,5740209055130.438,1.2887933320118387e+20,2.7786534547219155e+17,-71733365513242.28
2079890.176,-15462448.905541249,23804663173.482777,1.8707083188238035e+17,154450989767431.75,193155563259541.7,1.5257824756796532e+20,6183668776.91325,12446169624197.072,1.5276531839990753e+20,5.6981279849386586e+17,-143340852268069.34
2595868.2112,-23772062.034729302,23229138841.432846,1.929437931463518e+17,293888012913900.4,372429933671004.5,1.7962006218155187e+20,11787501758.750084,24276200184606.375,1.7981300597480482e+20,1.0473678077204078e+18,-256380672226495.4
3215041.8534399997,-34067018.97033001,22663929991.57632,1.9866217145533466e+17,516091270926447.25,660635218497637.2,2.1031174514960355e+20,20739035838.454597,43558103463575.85,2.105104073212361e+20,1.7573875241846356e+18,-414343206457016.0
3958050.2241279995,-46360752.97986624,22102834126.893726,2.043219169734487e+17,849729123874552.6,1096050721107208.9,2.4521389648038307e+20,34214901110.235085,73107876429180.75,2.4541821839763187e+20,2.729822401171365e+18,-606494506807612.4
4849660.268953599,-60670837.1695614,21543977209.22527,2.100341390291601e+17,1326775736849156.2,1721324291472997.5,2.849537040702782e+20,53539741110.48117,116198720922235.22,2.8516373820971627e+20,3.970003139193769e+18,-799526659069353.5
5919592.322744318,-76929651.87067461,20983259461.388527,2.1593106644887994e+17,1980101402531727.8,2580286228407728.0,3.3019358569300984e+20,80096268500.65395,176423869591913.7,3.304095167600423e+20,5.456750675029351e+18,-931071695245966.2
7203510.787293182,-94848871.33394204,20409079823.23145,2.221592617960142e+17,2838668285301951.0,3711588821860894.5,3.8157128735822486e+20,115141024603.26039,257372549635704.66,3.817934466208258e+20,7.146656202237922e+18,-907630098059792.1
8744212.944751818,-113803346.23519394,19799324861.485203,2.2885613057111062e+17,3920122255033025.0,5138856426061893.0,4.39621384289114e+20,159515274528.73514,362080364314784.6,4.398502404207557e+20,8.982121943874097e+18,-609246757501210.6
10593055.53370218,-132820969.8733473,19121378474.862106,2.3611304887047542e+17,5222220076960247.0,6859240588185534.0,5.047044390724728e+20,213303709714.95755,492332617274418.5,5.049405521227368e+20,1.0900106169436463e+19,94866224387550.78
