t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
2.816734024310457,0.0,0.0,28827888973088.824,0.0,0.0,1.0374456993456028e+19,1.0374485821345022e+19,0.0,0.0
3.1619611457497676,0.0,0.0,30557800080629.152,0.0,0.0,1.0993261590368561e+19,1.0993292148168634e+19,0.0,0.0
3.541710979333009,0.0,0.0,32354030259226.617,0.0,0.0,1.1635995654322872e+19,1.1636028008353147e+19,0.0,0.0
3.9594357962745748,0.0,0.0,34221147056688.08,0.0,0.0,1.2304282516267532e+19,1.2304316737414578e+19,0.0,0.0
4.418933094910297,0.0,0.0,36163795138636.55,0.0,0.0,1.2999775684319332e+19,1.2999811848114495e+19,0.0,0.0
4.924380123409592,0.0,0.0,38186722932105.42,0.0,0.0,1.372416787809522e+19,1.372420606481813e+19,0.0,0.0
5.4803718547588165,0.0,0.0,40294806006345.164,0.0,0.0,1.447919902478552e+19,1.4479239319591485e+19,0.0,0.0
6.091962759242963,0.0,0.0,42493068106678.82,0.0,0.0,1.5266663506910157e+19,1.5266705999978256e+19,0.0,0.0
6.764712754175524,0.0,0.0,44786700512756.88,0.0,0.0,1.608841687671403e+19,1.6088461663414505e+19,0.0,0.0
7.504737748601341,0.0,0.0,47181080223036.28,0.0,0.0,1.6946382199459056e+19,1.6946429380539294e+19,0.0,0.0
8.318765242469741,0.0,0.0,49681787347744.53,0.0,0.0,1.7842556150287178e+19,1.7842605832074527e+19,0.0,0.0
9.21419548572498,0.0,0.0,52294622007012.04,0.0,0.0,1.877901496216469e+19,1.877906725678662e+19,0.0,0.0
10.199168753305743,0.0,0.0,55025620968785.18,0.0,0.0,1.975792030257046e+19,1.975797532819143e+19,0.0,0.0
11.282639347644583,0.0,0.0,57881074215587.375,0.0,0.0,2.0781525141946122e+19,2.078158302302032e+19,0.0,0.0
12.474457001417306,0.0,0.0,60867541595507.82,0.0,0.0,2.1852179666031657e+19,2.1852240533573214e+19,0.0,0.0
13.785456420567302,0.0,0.0,63991869687664.06,0.0,0.0,2.297233727606976e+19,2.297240126793945e+19,0.0,0.0
15.227555781632297,0.0,0.0,67261208993585.42,0.0,0.0,2.4144560714752406e+19,2.414462797596143e+19,0.0,0.0
16.813865078803794,0.0,0.0,70683031551849.97,0.0,0.0,2.53715283511897e+19,2.537159903422123e+19,0.0,0.0
18.558805305692438,0.0,0.0,74265149062748.55,0.0,0.0,2.66560406547558e+19,2.6656114919904874e+19,0.0,0.0
20.478239555269948,0.0,0.0,78015731601886.69,0.0,0.0,2.800102688511461e+19,2.8001104900846207e+19,0.0,0.0
22.589617229805206,0.0,0.0,81943326995866.94,0.0,0.0,2.94095520238681e+19,2.9409633967195017e+19,0.0,0.0
24.912132671793994,0.0,0.0,86056880929052.45,0.0,0.0,3.088482397195027e+19,3.088491002883122e+19,0.0,0.0
27.46689965798166,0.0,0.0,90365757847567.6,0.0,0.0,3.2430201035993338e+19,3.24302914017511e+19,0.0,0.0
30.277143342788094,0.0,0.0,94879762724874.02,0.0,0.0,3.4049199726345986e+19,3.4049294606108766e+19,0.0,0.0
33.36841139607517,0.0,0.0,99609163752280.42,0.0,0.0,3.574550288915537e+19,3.574560249831915e+19,0.0,0.0
36.76880625469095,0.0,0.0,104564716017382.39,0.0,0.0,3.752296819488814e+19,3.752307275960409e+19,0.0,0.0
40.509240599168315,0.0,0.0,109757686232790.88,0.0,0.0,3.938563700583243e+19,3.938574676351865e+19,0.0,0.0
44.623718378093415,0.0,0.0,115199878569853.12,0.0,0.0,4.133774364548752e+19,4.133785884536605e+19,0.0,0.0
49.149643934911026,0.0,0.0,120903661588579.05,0.0,0.0,4.338372509361563e+19,4.3383845997277135e+19,0.0,0.0
54.1281620474104,0.0,0.0,126881995847512.22,0.0,0.0,4.552823113458357e+19,4.552835801657941e+19,0.0,0.0
59.60453197115971,0.0,0.0,133148459716122.23,0.0,0.0,4.777613500921892e+19,4.777626815767871e+19,0.0,0.0
65.62853888728395,0.0,0.0,139717263506564.75,0.0,0.0,5.013254473523926e+19,5.013268445250297e+19,0.0,0.0
72.25494649502062,0.0,0.0,146603231144144.25,0.0,0.0,5.260281565275664e+19,5.260296225598762e+19,0.0,0.0
79.54399486353095,0.0,0.0,153821778740924.34,0.0,0.0,5.519256511927914e+19,5.519271894105789e+19,0.0,0.0
87.56194806889232,0.0,0.0,161389139091486.7,0.0,0.0,5.790768756818754e+19,5.790784895732646e+19,0.0,0.0
96.38169659478982,0.0,0.0,169322909469799.7,0.0,0.0,6.0754361964585296e+19,6.075453128749456e+19,0.0,0.0
106.08341997327707,0.0,0.0,177641953377107.78,0.0,0.0,6.373905242020217e+19,6.3739230062155645e+19,0.0,0.0
116.75531568961306,0.0,0.0,186365501956839.8,0.0,0.0,6.686852106754316e+19,6.6868707433045115e+19,0.0,0.0
128.49440097758264,0.0,0.0,195512970617286.16,0.0,0.0,7.0149856894696415e+19,7.015005240766697e+19,0.0,0.0
141.4073947943492,0.0,0.0,205104570117250.78,0.0,0.0,7.35905027731631e+19,7.359070787773319e+19,0.0,0.0
155.61168799279238,0.0,0.0,215161747816984.7,0.0,0.0,7.719827276015447e+19,7.719848792190234e+19,0.0,0.0
171.2364105110799,0.0,0.0,225707249130440.2,0.0,0.0,8.098136535669486e+19,8.098159106394376e+19,0.0,0.0
188.42360528119616,0.0,0.0,236765052697828.94,0.0,0.0,8.494837835045098e+19,8.494861511550363e+19,0.0,0.0
207.32951952832406,0.0,0.0,248360336346939.03,0.0,0.0,8.910832656833187e+19,8.910857492866813e+19,0.0,0.0
228.12602520016475,0.0,0.0,260519494495369.28,0.0,0.0,9.347066189592396e+19,9.347092241541828e+19,0.0,0.0
251.0021814391895,0.0,0.0,273270186809850.66,0.0,0.0,9.804529484094497e+19,9.804556811113169e+19,0.0,0.0
276.16595330211675,0.0,0.0,286641401102453.56,0.0,0.0,1.0284261727812508e+20,1.0284290391952635e+20,0.0,0.0
303.8461023513367,0.0,0.0,300663522310382.44,0.0,0.0,1.07873526271566e+20,1.0787382693508846e+20,0.0,0.0
334.29426630547863,0.0,0.0,315368404694348.7,0.0,0.0,1.1314944899017544e+20,1.1314976435858022e+20,0.0,0.0
367.7872466550348,0.0,0.0,330789446634812.06,0.0,0.0,1.1868236877512573e+20,1.1868269956457244e+20,0.0,0.0
404.62952503954654,0.0,0.0,346961668172471.25,0.0,0.0,1.2448485243064182e+20,1.2448519939230984e+20,0.0,0.0
445.1560312625095,0.0,0.0,363921791635886.8,0.0,0.0,1.305700788117476e+20,1.305704427335394e+20,0.0,0.0
489.73518810776875,0.0,0.0,381708325711460.6,0.0,0.0,1.3695186878270823e+20,1.3695225049103358e+20,0.0,0.0
538.7722606375539,0.0,0.0,400361653279403.1,0.0,0.0,1.4364471662029442e+20,1.4364511698194768e+20,0.0,0.0
592.7130404203176,0.0,0.0,419924123307473.1,0.0,0.0,1.5066382293723238e+20,1.5066424286135557e+20,0.0,0.0
652.0478981813577,0.0,0.0,440440147072398.2,0.0,0.0,1.5802512920320056e+20,1.5802556964334774e+20,0.0,0.0
717.3162417185018,0.0,0.0,461956298966981.44,0.0,0.0,1.6574535394341487e+20,1.6574581589971334e+20,0.0,0.0
789.1114196093604,0.0,0.0,484521422146771.0,0.0,0.0,1.738420306980205e+20,1.738425152194424e+20,0.0,0.0
868.0861152893048,0.0,0.0,508186739271528.8,0.0,0.0,1.8233354782908596e+20,1.823340560158249e+20,0.0,0.0
954.9582805372436,0.0,0.0,533005968602039.75,0.0,0.0,1.912391902659006e+20,1.9123972327186943e+20,0.0,0.0
1050.5176623099762,0.0,0.0,559035445720703.9,0.0,0.0,2.0057918328350805e+20,2.0057974231895363e+20,0.0,0.0
1155.632982259982,0.0,0.0,586334251154332.0,0.0,0.0,2.1037473841387445e+20,2.1037532474812557e+20,0.0,0.0
1271.2598342049887,0.0,0.0,614964344189029.9,0.0,0.0,2.2064810159384776e+20,2.2064871655819215e+20,0.0,0.0
1398.4493713444958,0.0,0.0,644990703179646.8,0.0,0.0,2.3142260365906097e+20,2.314232486497636e+20,0.0,0.0
1538.3578621979539,0.0,0.0,676481472670007.4,0.0,0.0,2.4272271329820407e+20,2.4272338977967695e+20,0.0,0.0
1692.2572021367575,0.0,0.0,709508117654723.6,0.0,0.0,2.5457409258762204e+20,2.5457480209573973e+20,0.0,0.0
1861.5464760694417,0.0,0.0,744145585328834.6,0.0,0.0,2.6700365523199502e+20,2.6700439937758043e+20,0.0,0.0
2047.7646773953943,0.0,0.0,780472474687921.2,-2.37e-322,0.0,2.8003962764297198e+20,2.8004040811544694e+20,-5.821867e-318,0.0
2252.604698853942,0.0,0.0,818571214358459.9,-2.97907044e-316,0.0,2.9371161299400357e+20,2.9371243156521825e+20,-4.5493001872457e-311,0.0
2477.9287224583445,0.0,0.0,858528249056185.8,-4.20990453840403e-310,0.0,3.080506583963388e+20,3.080515169245875e+20,-1.6930008319838999e-304,0.0
2725.7851484231874,0.0,0.0,900434235089234.0,-1.0079360710342545e-303,-1.0198e-320,3.230893253481689e+20,3.230902257824041e+20,-3.0692985499723595e-298,-1.0207e-320
2998.4272169845144,0.0,0.0,944384245342548.2,-1.007740940701687e-297,-6.2865818286e-314,3.388617636162942e+20,3.3886270800053895e+20,-2.8285865710343786e-292,-6.2865818276e-314
3298.3334924019746,0.0,0.0,990477984200829.9,-5.306719168699886e-292,-1.9357179588143333e-307,3.5540378871738165e+20,3.5540477919536585e+20,-1.3658517800297046e-286,-1.935717958814103e-307
3628.230395361181,0.0,0.0,1038820012889052.0,-1.5161420774413455e-286,-2.95655667271597e-301,3.727529631740292e+20,3.7275400199404146e+20,-3.556242280833646e-281,-2.9565566727159044e-301
3991.1169886163075,0.0,0.0,1089519985732254.9,-2.41743979592332e-281,-2.3162952389916438e-295,3.9094868172929676e+20,3.909497712492828e+20,-5.1291939663972905e-276,-2.3162952389916338e-295
4390.292241196947,0.0,0.0,1142692897860111.8,-2.209817694056511e-276,-9.608462363573537e-290,4.1003226071231175e+20,4.100334034052083e+20,-4.2027729954343333e-271,-9.608462363573523e-290
4829.38501903565,0.0,0.0,1198459344906752.5,-1.1881438962609278e-271,-2.1749152881513263e-284,4.300470317568254e+20,4.300482302161698e+20,-2.002618819126087e-266,-2.1749152881513242e-284
5312.387074658223,0.0,0.0,1256945795282227.5,-3.8502477258400655e-267,-2.7641688489663552e-279,4.510384400844618e+20,4.5103969703025797e+20,-5.668393647592495e-262,-2.7641688489663537e-279
5843.689335843054,1.849e-320,0.0,1318284875619279.2,-7.696659288310999e-263,-2.026715935070692e-274,4.7305414757455495e+20,4.730554658594308e+20,-9.709746976527116e-258,-2.026715935070691e-274
6428.121823146369,1.2081704305e-313,0.0,1382615670027644.5,-9.703097167069712e-259,-8.796326630256782e-270,4.9614414085326956e+20,4.961455234689396e+20,-1.0217931617814486e-253,-8.796326630256777e-270
7070.997559180015,3.4763858400456285e-307,0.0,1450084033817650.8,-7.878580044533439e-255,-2.315781702498234e-265,5.203608446459446e+20,5.203622947299786e+20,-6.667380767490814e-250,-2.315781702498233e-265
7778.160868817025,4.6382796295350035e-301,0.0,1520842922386291.0,-4.2034295094215794e-251,-3.7848812166138586e-261,5.457592406483915e+20,5.457607614913134e+20,-2.6931610254950035e-246,-3.784881216613856e-261
8556.040509417737,3.006771851416885e-295,0.0,1595052735991144.2,-1.501892781525409e-247,-3.925778268317222e-257,5.723969921852165e+20,5.7239858723795154e+20,-6.546686505909873e-243,-3.92577826831722e-257
9411.70811407852,9.880749214110787e-290,0.0,1672881681171760.5,-3.659352934078214e-244,-2.6387220445880318e-253,6.003345749362155e+20,6.003362478178962e+20,-8.465899518315948e-240,-2.6387220445880306e-253
10352.94247920538,1.711074281555721e-284,0.0,1754506149613493.0,-6.185247893430884e-241,-1.1723832747783e-249,6.296354140254724e+20,6.296371685316213e+20,-1.6435594860445916e-237,-1.1723832747782995e-249
