t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.0001,0.0,0.0,5507171584320.262,0.0,0.0,3.5903068409614172e+16,3.590857558119845e+16,0.0,0.0
0.000205,0.0,0.0,5649755851088.713,0.0,0.0,7.181312651729872e+16,7.18187762731499e+16,0.0,0.0
0.00031525,0.0,0.0,5798745546971.311,0.0,0.0,1.0769110940665099e+17,1.0769690815219798e+17,0.0,0.0
0.0004310125,0.0,0.0,5954723630807.865,0.0,0.0,1.4350386825725106e+17,1.4350982298088174e+17,0.0,0.0
0.000552563125,0.0,0.0,6117868799472.6045,0.0,0.0,1.792220667174843e+17,1.7922818458628406e+17,0.0,0.0
0.00068019128125,0.0,0.0,6288343954800.397,0.0,0.0,2.1482067392172355e+17,2.1482696226567866e+17,0.0,0.0
0.0008142008453125001,0.0,0.0,6466294254061.412,0.0,0.0,2.5027939830129386e+17,2.5028586459554822e+17,0.0,0.0
0.0009549108875781252,0.0,0.0,6651845388138.333,0.0,0.0,2.8558304732938666e+17,2.8558969917477446e+17,0.0,0.0
0.0011026564319570314,0.0,0.0,6845102226732.655,0.0,0.0,3.207218000438119e+17,3.2072864514603834e+17,0.0,0.0
0.001257789253554883,0.0,0.0,7046147926574.798,0.0,0.0,3.5569138138567155e+17,3.55698427533598e+17,0.0,0.0
0.0014206787162326273,0.0,0.0,7255043589558.404,0.0,0.0,3.9049313034272115e+17,3.9050038538631034e+17,0.0,0.0
0.0015917126520442588,0.0,0.0,7471828541235.514,0.0,0.0,4.251339575107827e+17,4.2514142933932416e+17,0.0,0.0
0.0017712982846464717,0.0,0.0,7696521276177.927,0.0,0.0,4.5962619183626406e+17,4.596338883575403e+17,0.0,0.0
0.0019598631988787954,0.0,0.0,7929121086109.838,0.0,0.0,4.939873207652691e+17,4.93995249886354e+17,0.0,0.0
