t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.002157856358822735,0.0,0.0,91679591897844.17,0.0,0.0,9.075396135987356e+17,9.076312931906312e+17,0.0,0.0
0.002365749176763872,0.0,0.0,95362859692084.7,0.0,0.0,9.574480053490843e+17,9.575433682087768e+17,0.0,0.0
0.002584036635602066,0.0,0.0,99101364693384.12,0.0,0.0,1.0071918812201117e+18,1.0072909825848038e+18,0.0,0.0
0.002813238467382169,0.0,0.0,102895460531203.11,0.0,0.0,1.0568960194018062e+18,1.0569989148623365e+18,0.0,0.0
0.0030539003907512777,0.0,0.0,106746068912303.34,0.0,0.0,1.1066717881625216e+18,1.1067785342314355e+18,0.0,0.0
0.003306595410288842,0.0,0.0,110654585189461.83,0.0,0.0,1.156618936614356e+18,1.156729591199548e+18,0.0,0.0
0.003571925180803284,0.0,0.0,114622790121406.17,0.0,0.0,1.2068272688579205e+18,1.2069418916480397e+18,0.0,0.0
0.003850521439843448,0.0,0.0,118652771462655.38,0.0,0.0,1.2573781627217754e+18,1.2574968154932367e+18,0.0,0.0
0.00414304751183562,0.0,0.0,122746857178342.28,0.0,0.0,1.3083459151214822e+18,1.3084686619786593e+18,0.0,0.0
0.004450199887427402,0.0,0.0,126907560644709.94,0.0,0.0,1.3597989117307402e+18,1.3599258192913843e+18,0.0,0.0
0.004772709881798772,0.0,0.0,131137537198394.84,0.0,0.0,1.4118006293965407e+18,1.4119317669337367e+18,0.0,0.0
0.0051113453758887106,0.0,0.0,135439550797141.45,0.0,0.0,1.464410486225784e+18,1.4645459257765816e+18,0.0,0.0
0.005466912644683146,0.0,0.0,139816449274761.69,0.0,0.0,1.517684557426117e+18,1.5178243738753933e+18,0.0,0.0
0.005840258276917303,0.0,0.0,144271146625709.56,0.0,0.0,1.5716761757330033e+18,1.5718204468796275e+18,0.0,0.0
0.0062322711907631684,0.0,0.0,148806610856586.56,0.0,0.0,1.6264364344347763e+18,1.626585241045634e+18,0.0,0.0
0.006643884750301327,0.0,0.0,153425856125008.88,0.0,0.0,1.6820146092931067e+18,1.6821680351492324e+18,0.0,0.0
0.007076078987816394,0.0,0.0,158131938100303.8,0.0,0.0,1.7384585135458995e+18,1.7386166454840018e+18,0.0,0.0
0.0075298829372072145,0.0,0.0,162927951692428.28,0.0,0.0,1.7958147980060518e+18,1.795977725957747e+18,0.0,0.0
0.008006377084067576,0.0,0.0,167817030486456.1,0.0,0.0,1.854129206232009e+18,1.8542970232624924e+18,0.0,0.0
0.008506695938270956,0.0,0.0,172802347381555.75,0.0,0.0,1.9134467929448858e+18,1.9136195952922665e+18,0.0,0.0
0.009032030735184503,0.0,0.0,177887116063923.5,0.0,0.0,1.973812112336159e+18,1.9739899994522273e+18,0.0,0.0
0.00958363227194373,0.0,0.0,183074593044997.03,0.0,0.0,2.0352693816426452e+18,2.0354524562356902e+18,0.0,0.0
0.010162813885540916,0.0,0.0,188368080073637.1,0.0,0.0,2.0978626243355156e+18,2.098050992415588e+18,0.0,0.0
0.010770954579817962,0.0,0.0,193770926788365.8,0.0,0.0,2.161635796442041e+18,2.161829567368829e+18,0.0,0.0
0.01140950230880886,0.0,0.0,199286533517691.56,0.0,0.0,2.226632898856627e+18,2.226832185390145e+18,0.0,0.0
0.012079977424249305,0.0,0.0,204918354166659.03,0.0,0.0,2.2928980779702065e+18,2.2931029963243738e+18,0.0,0.0
0.01278397629546177,0.0,0.0,210669899149146.2,0.0,0.0,2.3604757165258573e+18,2.3606863864250025e+18,0.0,0.0
0.01352317511023486,0.0,0.0,216544738340402.88,0.0,0.0,2.4294105162716933e+18,2.429627061010035e+18,0.0,0.0
0.014299333865746602,0.0,0.0,222546504034685.16,0.0,0.0,2.499747573711661e+18,2.499970120215695e+18,0.0,0.0
0.015114300559033933,0.0,0.0,228678893899909.94,0.0,0.0,2.5715324500368164e+18,2.571761128930712e+18,0.0,0.0
0.01597001558698563,0.0,0.0,234945673926002.88,0.0,0.0,2.644811236142885e+18,2.64504618181681e+18,0.0,0.0
0.016868516366334914,0.0,0.0,241350681366718.16,0.0,0.0,2.7196306134961137e+18,2.719871964177483e+18,0.0,0.0
0.01781194218465166,0.0,0.0,247897827676716.72,0.0,0.0,2.796037911491712e+18,2.7962858093193887e+18,0.0,0.0
0.018802539293884243,0.0,0.0,254591101446918.47,0.0,0.0,2.874081161852407e+18,2.8743357529538524e+18,0.0,0.0
0.019842666258578456,0.0,0.0,261434571341867.62,0.0,0.0,2.953809150534811e+18,2.954070585106153e+18,0.0,0.0
0.02093479957150738,0.0,0.0,268432389016912.28,0.0,0.0,3.035271467553797e+18,3.035539899942815e+18,0.0,0.0
0.02208153955008275,0.0,0.0,275588792179391.0,0.0,0.0,3.118518555026759e+18,3.1187941438189425e+18,0.0,0.0
0.02328561652758689,0.0,0.0,282908107391849.44,0.0,0.0,3.203601753829151e+18,3.2038846619365453e+18,0.0,0.0
0.024549897353966232,0.0,0.0,290394753173871.7,0.0,0.0,3.2905733490288993e+18,3.290863743782082e+18,0.0,0.0
0.025877392221664543,0.0,0.0,298053242983618.1,0.0,0.0,3.379486614377139e+18,3.379784667620131e+18,0.0,0.0
0.02727126183274777,0.0,0.0,305888188256051.94,0.0,0.0,3.470395856046533e+18,3.470701744234786e+18,0.0,0.0
0.02873482492438516,0.0,0.0,313904301472475.56,0.0,0.0,3.5633564557952865e+18,3.5636703600967634e+18,0.0,0.0
0.03027156617060442,0.0,0.0,322106399265256.8,0.0,0.0,3.658424913715054e+18,3.6587470201143245e+18,0.0,0.0
0.03188514447913464,0.0,0.0,330499405561481.7,0.0,0.0,3.7556588907037466e+18,3.7559893901093115e+18,0.0,0.0
0.03357940170309137,0.0,0.0,339088354769190.8,0.0,0.0,3.8551172507900114e+18,3.855456339144779e+18,0.0,0.0
0.03535837178824594,0.0,0.0,347878395009709.44,0.0,0.0,3.9568601034236e+18,3.9572079818186086e+18,0.0,0.0
0.03722629037765824,0.0,0.0,356874791399520.25,0.0,0.0,4.060948845835262e+18,4.0613057206266624e+18,0.0,0.0
0.039187604896541155,0.0,0.0,366082929385008.75,0.0,0.0,4.167446205560444e+18,4.167812288489824e+18,0.0,0.0
0.041246985141368216,0.0,0.0,375508318133388.44,0.0,0.0,4.2764162832133663e+18,4.276791791531495e+18,0.0,0.0
0.043409334398436625,0.0,0.0,385156593983004.9,0.0,0.0,4.387924595591206e+18,4.388309752185181e+18,0.0,0.0
0.045679801118358454,0.0,0.0,395033523956203.6,0.0,0.0,4.5020381191820677e+18,4.5024331527060224e+18,0.0,0.0
0.04806379117427638,0.0,0.0,405145009337865.44,0.0,0.0,4.618825334145531e+18,4.619230479154873e+18,0.0,0.0
0.0505669807329902,0.0,0.0,415497089322695.6,0.0,0.0,4.738356268830145e+18,4.738771765919465e+18,0.0,0.0
0.05319532976963971,0.0,0.0,426095944734298.6,0.0,0.0,4.860702544888281e+18,4.86112864083302e+18,0.0,0.0
0.0559550962581217,0.0,0.0,436947901819063.5,0.0,0.0,4.985937423046002e+18,4.986374370947825e+18,0.0,0.0
0.058852851071027786,0.0,0.0,448059436117852.4,0.0,0.0,5.114135849582042e+18,5.114583909018164e+18,0.0,0.0
0.061895493624579176,0.0,0.0,459437176418467.06,0.0,0.0,5.245374503568407e+18,5.245833940744821e+18,0.0,0.0
0.06509026830580814,0.0,0.0,471087908791892.56,0.0,0.0,5.379731844922491e+18,5.380202932831286e+18,0.0,0.0
0.06844478172109854,0.0,0.0,483018580715271.06,0.0,0.0,5.517288163319255e+18,5.517771181899982e+18,0.0,0.0
0.07196702080715346,0.0,0.0,495236305284613.1,0.0,0.0,5.658125628010233e+18,5.658620864315519e+18,0.0,0.0
0.07566537184751114,0.0,0.0,507748365520226.5,0.0,0.0,5.802328338595245e+18,5.802836086960763e+18,0.0,0.0
0.0795486404398867,0.0,0.0,520562218767872.44,0.0,0.0,5.949982376791568e+18,5.950502939010347e+18,0.0,0.0
0.08362607246188104,0.0,0.0,533685501198697.9,0.0,0.0,6.101175859244322e+18,6.101709544745519e+18,0.0,0.0
0.08790737608497509,0.0,0.0,547126032410988.3,0.0,0.0,6.255998991421618e+18,6.256546117454027e+18,0.0,0.0
0.09240274488922384,0.0,0.0,560891820136842.8,0.0,0.0,6.414544122637282e+18,6.415105014457417e+18,0.0,0.0
0.09712288213368504,0.0,0.0,574991065056875.4,0.0,0.0,6.57690580224357e+18,6.577480793308629e+18,0.0,0.0
0.1020790262403693,0.0,0.0,589432165726136.5,0.0,0.0,6.743180837036218e+18,6.743770269201933e+18,0.0,0.0
0.10728297755238776,0.0,0.0,604223723614429.6,0.0,0.0,6.913468349914268e+18,6.914072573637875e+18,0.0,0.0
0.11274712643000716,0.0,0.0,619374548264305.1,0.0,0.0,7.087869839836726e+18,7.088489214384977e+18,0.0,0.0
0.11848448275150752,0.0,0.0,634893662570004.8,0.0,0.0,7.26648924311847e+18,7.267124136781039e+18,0.0,0.0
0.1245087068890829,0.0,0.0,650790308180737.0,0.0,0.0,7.449432996108059e+18,7.450083786416228e+18,0.0,0.0
0.13083414223353704,0.0,0.0,667073951031700.9,0.0,0.0,7.636810099290233e+18,7.637477173241251e+18,0.0,0.0
0.1374758493452139,0.0,0.0,683754287006299.2,0.0,0.0,7.828732182856495e+18,7.829415937143508e+18,0.0,0.0
0.1444496418124746,0.0,0.0,700841247733110.9,0.0,0.0,8.025313573787201e+18,8.026014415034942e+18,0.0,0.0
0.15177212390309833,0.0,0.0,718345006521249.5,0.0,0.0,8.226671364489561e+18,8.227389709496073e+18,0.0,0.0
0.15946073009825326,0.0,0.0,736275984437703.4,0.0,0.0,8.432925483036145e+18,8.433661759020584e+18,0.0,0.0
0.16753376660316593,0.0,0.0,754644856530506.9,0.0,0.0,8.64419876504937e+18,8.644953409905922e+18,0.0,0.0
0.17601045493332423,0.0,0.0,773462558201505.6,0.0,0.0,8.860617027278026e+18,8.861390489836232e+18,0.0,0.0
0.18491097767999046,0.0,0.0,792740291732637.9,0.0,0.0,9.082309142912255e+18,9.083101883203983e+18,0.0,0.0
0.19425652656398998,0.0,0.0,812489532969721.2,0.0,0.0,9.30940711868533e+18,9.310219608218264e+18,0.0,0.0
0.2040693528921895,0.0,0.0,832722038167825.5,0.0,0.0,9.542046173809594e+18,9.542878895847766e+18,0.0,0.0
0.21437282053679899,0.0,0.0,853449851002408.0,0.0,0.0,9.780364820797188e+18,9.781218270648175e+18,0.0,0.0
0.22519146156363895,0.0,0.0,874685309750421.1,0.0,0.0,1.0024504948214104e+19,1.0025379633523841e+19,0.0,0.0
0.23655103464182092,0.0,0.0,896441054645792.1,0.0,0.0,1.0274611905420468e+19,1.0275508346475125e+19,0.0,0.0
0.24847858637391199,0.0,0.0,918730035413700.1,0.0,0.0,1.0530834589348168e+19,1.0531753319383568e+19,0.0,0.0
0.2610025156926076,0.0,0.0,941565518988212.6,0.0,0.0,1.0793325533369469e+19,1.0794267098888462e+19,0.0,0.0
0.27415264147723795,0.0,0.0,964961097417931.2,0.0,0.0,1.1062240998311205e+19,1.106320595940863e+19,0.0,0.0
0.2879602735510999,0.0,0.0,988930695964399.2,0.0,0.0,1.1337741065669687e+19,1.1338729996365679e+19,0.0,0.0
0.30245828722865487,0.0,0.0,1013488581398146.6,0.0,0.0,1.1619989733083644e+19,1.162100322166506e+19,0.0,0.0
0.3176812015900876,0.0,0.0,1038649370497419.4,0.0,0.0,1.1909155012122636e+19,1.1910193661493146e+19,0.0,0.0
0.333665261669592,0.0,0.0,1064428038694554.0,0.0,0.0,1.2205409028467696e+19,1.2206473456506372e+19,0.0,0.0
0.34888817603102473,0.0,0.0,1089032451806826.8,0.0,0.0,1.2481162602375516e+19,1.2482251634827336e+19,0.0,0.0
0.3648722361105291,0.0,0.0,1113994870412747.1,0.0,0.0,1.276419938826192e+19,1.276531338313233e+19,0.0,0.0
0.3816554991940087,0.0,0.0,1139406810276755.5,0.0,0.0,1.3054745374243863e+19,1.305588478105415e+19,0.0,0.0
0.3992779254316623,0.0,0.0,1165384602342539.5,0.0,0.0,1.3353005236424675e+19,1.3354170621027009e+19,0.0,0.0
0.4160611885151419,0.0,0.0,1190193127627243.5,0.0,0.0,1.3631126592093465e+19,1.3632316785221075e+19,0.0,0.0
0.4336836147527955,0.0,0.0,1215396552225224.0,0.0,0.0,1.3917085560912933e+19,1.391830095746515e+19,0.0,0.0
0.45218716230233175,0.0,0.0,1241094588141344.0,0.0,0.0,1.4211114172970689e+19,1.4212355267558832e+19,0.0,0.0
0.46980958853998533,0.0,0.0,1265604283391398.8,0.0,0.0,1.4485706064365183e+19,1.448697166864857e+19,0.0,0.0
0.4883131360895216,0.0,0.0,1290516990752895.5,0.0,0.0,1.4768451342592983e+19,1.476974185958374e+19,0.0,0.0
0.5077418610165347,0.0,0.0,1315949221752952.0,0.0,0.0,1.505958731857399e+19,1.5060903267795745e+19,0.0,0.0
0.5281420221898985,0.0,0.0,1342024401856881.0,0.0,0.0,1.5359332574106837e+19,1.5360674598508722e+19,0.0,0.0
0.5475707471169116,0.0,0.0,1366997250236944.0,0.0,0.0,1.563957922365698e+19,1.5640946220907252e+19,0.0,0.0
0.5679709082902753,0.0,0.0,1392431339891497.0,0.0,0.0,1.5928454913540774e+19,1.5929847344880636e+19,0.0,0.0
0.5893910775223072,0.0,0.0,1418427382570605.2,0.0,0.0,1.6226208026135337e+19,1.6227626453517935e+19,0.0,0.0
0.609791238695671,0.0,0.0,1443282826777060.2,0.0,0.0,1.6504890155323894e+19,1.6506333438150679e+19,0.0,0.0
0.6312114079277029,0.0,0.0,1468597836821801.5,0.0,0.0,1.6792455359014203e+19,1.6793923956851028e+19,0.0,0.0
0.6537025856213364,0.0,0.0,1494492284721065.2,0.0,0.0,1.70891611128902e+19,1.7090655605174856e+19,0.0,0.0
0.6751227548533684,0.0,0.0,1519272752825725.5,0.0,0.0,1.7367121541381505e+19,1.7368640814134317e+19,0.0,0.0
0.6976139325470019,0.0,0.0,1544535261438859.8,0.0,0.0,1.765420040734096e+19,1.7655744942602416e+19,0.0,0.0
0.721229669125317,0.0,0.0,1570399078163826.5,0.0,0.0,1.7950663666250873e+19,1.7952234065329074e+19,0.0,0.0
0.7437208468189506,0.0,0.0,1595170577097633.2,0.0,0.0,1.8228618596748659e+19,1.8230213767325733e+19,0.0,0.0
0.7673365833972657,0.0,0.0,1620443813035944.0,0.0,0.0,1.8515914339714175e+19,1.851753478352724e+19,0.0,0.0
0.7921331068044967,0.0,0.0,1646338209805809.0,0.0,0.0,1.881282590123716e+19,1.881447223944703e+19,0.0,0.0
0.8157488433828118,0.0,0.0,1671157361525739.5,0.0,0.0,1.9091393532578587e+19,1.9093064689940107e+19,0.0,0.0
0.8405453667900428,0.0,0.0,1696495985276884.8,0.0,0.0,1.9379516505350697e+19,1.938121300133599e+19,0.0,0.0
0.8665817163676353,0.0,0.0,1722474242402310.5,0.0,0.0,1.967747920839673e+19,1.9679201682639086e+19,0.0,0.0
0.8913782397748662,0.0,0.0,1747390609120348.0,0.0,0.0,1.9957201757650043e+19,1.9958949148259082e+19,0.0,0.0
0.9174145893524587,0.0,0.0,1772842700611446.0,0.0,0.0,2.0246689961902367e+19,2.0248462804602917e+19,0.0,0.0
0.9447527564089309,0.0,0.0,1798951913064661.2,0.0,0.0,2.0546237801713975e+19,2.0548036753626997e+19,0.0,0.0
0.9707891059865233,0.0,0.0,1824009520713711.5,0.0,0.0,2.0827597770505966e+19,2.082942178002668e+19,0.0,0.0
0.9981272730429955,0.0,0.0,1849617974021106.2,0.0,0.0,2.1118932122698936e+19,2.112078174067293e+19,0.0,0.0
1.0268323484522912,0.0,0.0,1875900343183306.8,0.0,0.0,2.1420544572952207e+19,2.142242047329539e+19,0.0,0.0
1.0541705155087633,0.0,0.0,1901138827379967.2,0.0,0.0,2.170397700886e+19,2.170587814768735e+19,0.0,0.0
1.082875590918059,0.0,0.0,1926942406664657.5,0.0,0.0,2.1997592915086238e+19,2.1999519857492898e+19,0.0,0.0
1.1130159200978196,0.0,0.0,1953436223525624.8,0.0,0.0,2.2301705849705533e+19,2.230365928592906e+19,0.0,0.0
1.1417209955071153,0.0,0.0,1978891706065868.2,0.0,0.0,2.258760774696739e+19,2.258958663867343e+19,0.0,0.0
1.1718613246868759,0.0,0.0,2004925857640078.8,0.0,0.0,2.2883904023942676e+19,2.2885908949800325e+19,0.0,0.0
1.2035086703256244,0.0,0.0,2031666263013184.0,0.0,0.0,2.319091817829477e+19,2.3192949844557787e+19,0.0,0.0
1.233648999505385,0.0,0.0,2057372032728036.0,0.0,0.0,2.347965579583811e+19,2.3481713167870824e+19,0.0,0.0
1.2652963451441335,0.0,0.0,2083669518938162.5,0.0,0.0,2.3779001648400683e+19,2.3781085317919666e+19,0.0,0.0
1.2985260580648195,0.0,0.0,2110689099786948.0,0.0,0.0,2.4089289268103467e+19,2.4091399957203235e+19,0.0,0.0
1.330173403703568,0.0,0.0,2136676148893636.5,0.0,0.0,2.438120390527713e+19,2.438334058142597e+19,0.0,0.0
1.363403116624254,0.0,0.0,2163267549516397.0,0.0,0.0,2.4683944457114247e+19,2.4686107724663788e+19,0.0,0.0
1.3950504622630024,0.0,0.0,2188731530436453.0,0.0,0.0,2.49689111989004e+19,2.4971099930430755e+19,0.0,0.0
1.4282801751836884,0.0,0.0,2214734345392768.2,0.0,0.0,2.5264611288336544e+19,2.5266826022682018e+19,0.0,0.0
1.4631713737504088,0.0,0.0,2241446868276356.0,0.0,0.0,2.557139467467654e+19,2.55736361215448e+19,0.0,0.0
1.4964010866710948,0.0,0.0,2267150137743063.0,0.0,0.0,2.586025414441154e+19,2.5862521294549262e+19,0.0,0.0
1.5312922852378152,0.0,0.0,2293475293061316.0,0.0,0.0,2.6160073539451847e+19,2.616236701474492e+19,0.0,0.0
1.5679280437328715,0.0,0.0,2320554370735567.0,0.0,0.0,2.647120900535896e+19,2.6473529559729623e+19,0.0,0.0
1.602819242299592,0.0,0.0,2346628278438456.0,0.0,0.0,2.6764233445263487e+19,2.6766580073541906e+19,0.0,0.0
1.6394550007946482,0.0,0.0,2373336125471756.0,0.0,0.0,2.7068445227573658e+19,2.7070818563699167e+19,0.0,0.0
1.6743461993613686,0.0,0.0,2398938397753836.5,0.0,0.0,2.7355076127176835e+19,2.7357475065574625e+19,0.0,0.0
1.710981957856425,0.0,0.0,2425106414970132.0,0.0,0.0,2.7652789633104384e+19,2.7655214739519365e+19,0.0,0.0
1.7494495042762341,0.0,0.0,2452013718055857.0,0.0,0.0,2.7961957450114527e+19,2.7964409463832478e+19,0.0,0.0
1.7860852627712904,0.0,0.0,2477930965202302.0,0.0,0.0,2.82533210900613e+19,2.8255799021026447e+19,0.0,0.0
1.8245528091910996,0.0,0.0,2504496889491518.0,0.0,0.0,2.8556006596647666e+19,2.8558511093537227e+19,0.0,0.0
1.861188567686156,0.0,0.0,2529978207304131.5,0.0,0.0,2.8841372884465844e+19,2.8843902862673203e+19,0.0,0.0
1.8996561141059651,0.0,0.0,2556039871542244.5,0.0,0.0,2.913795124291915e+19,2.914050728279062e+19,0.0,0.0
1.9400470378467647,0.0,0.0,2582854090190753.5,0.0,0.0,2.9446124790614045e+19,2.9448707644704248e+19,0.0,0.0
1.978514584266574,0.0,0.0,2608695154351093.5,0.0,0.0,2.9736714129690206e+19,2.9739322824844567e+19,0.0,0.0
2.0189055080073737,0.0,0.0,2635198623419734.0,0.0,0.0,3.0038763234223993e+19,3.004139843284745e+19,0.0,0.0
2.0613159779352133,0.0,0.0,2662499256954191.5,0.0,0.0,3.035266207502122e+19,3.0355324574278107e+19,0.0,0.0
2.101706901676013,0.0,0.0,2688825712693893.5,0.0,0.0,3.0648684399533576e+19,3.065137322524631e+19,0.0,0.0
2.1441173716038526,0.0,0.0,2715825980201577.0,0.0,0.0,3.0956416782050214e+19,3.0959132608030376e+19,0.0,0.0
2.1845082953446524,0.0,0.0,2741743825604888.5,0.0,0.0,3.1246722847779586e+19,3.124946459160508e+19,0.0,0.0
2.226918765272492,0.0,0.0,2768263844869267.5,0.0,0.0,3.1548623168258646e+19,3.1551391432103526e+19,0.0,0.0
2.2714497586967237,0.0,0.0,2795565108243574.0,0.0,0.0,3.1862522171154133e+19,3.1865317736262443e+19,0.0,0.0
2.3138602286245633,0.0,0.0,2821898333730119.5,0.0,0.0,3.21586821568553e+19,3.216150405518904e+19,0.0,0.0
2.358391222048795,0.0,0.0,2848917664020615.5,0.0,0.0,3.2466700165637427e+19,3.246954908330145e+19,0.0,0.0
2.4008016919766346,0.0,0.0,2874865642033788.5,0.0,0.0,3.275740121034717e+19,3.276027607598913e+19,0.0,0.0
2.4453326854008663,0.0,0.0,2901427834612230.5,0.0,0.0,3.3059842216576356e+19,3.3062743644410913e+19,0.0,0.0
2.4920902284963096,0.0,0.0,2928784045533052.5,0.0,0.0,3.3374438629666427e+19,3.337736741371198e+19,0.0,0.0
2.5366212219205413,0.0,0.0,2955181905814780.0,0.0,0.0,3.36713763200699e+19,3.3674331501975716e+19,0.0,0.0
2.5833787650159845,0.0,0.0,2982277991032435.0,0.0,0.0,3.3980327515830673e+19,3.398330979382176e+19,0.0,0.0
2.6279097584402162,0.0,0.0,3008310304890621.0,0.0,0.0,3.4272018998369997e+19,3.427502730867481e+19,0.0,0.0
2.6746673015356595,0.0,0.0,3034968082751125.5,0.0,0.0,3.457560430096803e+19,3.457863926905082e+19,0.0,0.0
2.723762721785875,0.0,0.0,3062432670736886.0,0.0,0.0,3.4891509761609736e+19,3.489457219428044e+19,0.0,0.0
2.770520264881318,0.0,0.0,3088946197311660.0,0.0,0.0,3.518978826571491e+19,3.519287721191219e+19,0.0,0.0
2.8196156851315335,0.0,0.0,3116169644236391.5,0.0,0.0,3.550024410021304e+19,3.550336026985732e+19,0.0,0.0
2.8663732282269767,0.0,0.0,3142334132573115.5,0.0,0.0,3.5793452985295434e+19,3.5796595319428035e+19,0.0,0.0
2.915468648477192,0.0,0.0,3169134826256776.0,0.0,0.0,3.609871827179776e+19,3.610188740662396e+19,0.0,0.0
2.9670188397399184,0.0,0.0,3196755280710463.5,0.0,0.0,3.641647713568667e+19,3.6419673890967458e+19,0.0,0.0
3.016114259990134,0.0,0.0,3223429967346896.0,0.0,0.0,3.6716598975638827e+19,3.6719822405606162e+19,0.0,0.0
3.06766445125286,0.0,0.0,3250826001708652.5,0.0,0.0,3.702907080169572e+19,3.703232162769746e+19,0.0,0.0
3.1167598715030755,0.0,0.0,3277165534299293.5,0.0,0.0,3.732426984443379e+19,3.732754700996813e+19,0.0,0.0
3.168310062765802,0.0,0.0,3304151659630704.5,0.0,0.0,3.763169693062971e+19,3.763500108228938e+19,0.0,0.0
3.2224377635916643,0.0,0.0,3331970749933853.0,0.0,0.0,3.795180007957862e+19,3.795513205032854e+19,0.0,0.0
3.2739879548543906,0.0,0.0,3358847687391400.5,0.0,0.0,3.825421953024341e+19,3.825757837793078e+19,0.0,0.0
3.328115655680253,0.0,0.0,3386457244032337.0,0.0,0.0,3.856917075068881e+19,3.857255720793277e+19,0.0,0.0
3.3796658469429794,0.0,0.0,3413010723267584.0,0.0,0.0,3.886678937840913e+19,3.8870202389132485e+19,0.0,0.0
3.433793547768842,0.0,0.0,3440220942185092.0,0.0,0.0,3.917681694844608e+19,3.918025716938826e+19,0.0,0.0
3.4853437390315682,0.0,0.0,3466366023212761.0,0.0,0.0,3.946985309162712e+19,3.947331945765027e+19,0.0,0.0
3.5394714398574307,0.0,0.0,3493162716122717.0,0.0,0.0,3.977518046390383e+19,3.977867362661985e+19,0.0,0.0
3.596305525724586,0.0,0.0,3520800392234267.0,0.0,0.0,4.009325748513108e+19,4.0096778285523345e+19,0.0,0.0
3.6504332265504487,0.0,0.0,3547512364522567.0,0.0,0.0,4.039390586513128e+19,4.039745337749583e+19,0.0,0.0
3.707267312417604,0.0,0.0,3574967537637127.5,0.0,0.0,4.070716207439199e+19,4.071073704192962e+19,0.0,0.0
3.7613950132434666,0.0,0.0,3601383371532579.5,0.0,0.0,4.100331191159865e+19,4.100691329497033e+19,0.0,0.0
3.818229099110622,0.0,0.0,3628466512708002.5,0.0,0.0,4.131194804144515e+19,4.131557650795771e+19,0.0,0.0
3.8779048892711354,0.0,0.0,3656405017735780.5,0.0,0.0,4.16335397115421e+19,4.163719611656005e+19,0.0,0.0
3.934738975138291,0.0,0.0,3683417348869775.5,0.0,0.0,4.193757033146237e+19,4.194125374881133e+19,0.0,0.0
3.9944147652988042,0.0,0.0,3711183874411681.0,0.0,0.0,4.225441387270624e+19,4.225812505658073e+19,0.0,0.0
4.05124885116596,0.0,0.0,3737906729043418.0,0.0,0.0,4.2554011259578204e+19,4.2557749166307295e+19,0.0,0.0
4.1109246413264735,0.0,0.0,3765306591435429.0,0.0,0.0,4.286629921979097e+19,4.287006452638254e+19,0.0,0.0
4.167758727193629,0.0,0.0,3791651500244792.0,0.0,0.0,4.316164882213531e+19,4.316544047363552e+19,0.0,0.0
4.227434517354142,0.0,0.0,3818667659913162.0,0.0,0.0,4.346957179138166e+19,4.347339045904168e+19,0.0,0.0
4.290094097022681,0.0,0.0,3846547756808358.5,0.0,0.0,4.379054745158003e+19,4.379439399933685e+19,0.0,0.0
4.349769887183195,0.0,0.0,3873513023997228.5,0.0,0.0,4.4094109517020545e+19,4.409798303004446e+19,0.0,0.0
4.412429466851734,0.0,0.0,3901242446645440.0,0.0,0.0,4.441058403843859e+19,4.441448528088519e+19,0.0,0.0
4.472105257012247,0.0,0.0,3927938854962341.5,0.0,0.0,4.470993885956874e+19,4.471386679842363e+19,0.0,0.0
4.534764836680786,0.0,0.0,3955321955725622.0,0.0,0.0,4.502208526403869e+19,4.5026040585994445e+19,0.0,0.0
