t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.01,0.0,0.0,1231602665489.611,0.0,0.0,1.6481160283042406e+17,1.6481283443309062e+17,0.0,0.0
0.021,0.0,0.0,1373903090517.9065,0.0,0.0,3.134170169265942e+17,3.134183908296857e+17,0.0,0.0
0.033100000000000004,0.0,0.0,1526979172068.1128,0.0,0.0,4.4864815022742e+17,4.486496772065922e+17,0.0,0.0
0.04641000000000001,0.0,0.0,1689506311491.837,0.0,0.0,5.732979555516496e+17,5.732996450579599e+17,0.0,0.0
0.06105100000000001,0.0,0.0,1860098819617.6372,0.0,0.0,6.899583662207078e+17,6.899602263195254e+17,0.0,0.0
0.0771561,0.0,0.0,2037521043052.7947,0.0,0.0,8.009137422876512e+17,8.009157798086932e+17,0.0,0.0
0.09487171000000001,0.0,0.0,2220837337155.176,0.0,0.0,9.080938646322501e+17,9.080960854695894e+17,0.0,0.0
0.11435888100000002,0.0,0.0,2409478263696.595,0.0,0.0,1.0130778723040954e+18,1.0130802817823596e+18,0.0,0.0
0.13579476910000005,0.0,0.0,2603229663201.3633,0.0,0.0,1.117132683839337e+18,1.1171352870689994e+18,0.0,0.0
0.15937424601000005,0.0,0.0,2802172171725.279,0.0,0.0,1.2212681637632678e+18,1.221270965935434e+18,0.0,0.0
0.18531167061100007,0.0,0.0,3006602588566.859,0.0,0.0,1.326294862978612e+18,1.3262978695812037e+18,0.0,0.0
0.21384283767210008,0.0,0.0,3216960361295.549,0.0,0.0,1.4328756485029663e+18,1.432878865463324e+18,0.0,0.0
0.2452271214393101,0.0,0.0,3433770737254.4272,0.0,0.0,1.5415675521486328e+18,1.541570985919374e+18,0.0,0.0
0.2797498335832411,0.0,0.0,3657606728664.243,0.0,0.0,1.6528535722766042e+18,1.652857229883337e+18,0.0,0.0
0.3177248169415653,0.0,0.0,3889066879020.412,0.0,0.0,1.7671658900250936e+18,1.7671697790919846e+18,0.0,0.0
0.35949729863572183,0.0,0.0,4128764205144.9233,0.0,0.0,1.8849024792098063e+18,1.8849066079740073e+18,0.0,0.0
0.40544702849929404,0.0,0.0,4377322092057.503,0.0,0.0,2.0064389493935747e+18,2.006443326715666e+18,0.0,0.0
0.4559917313492235,0.0,0.0,4635374050558.848,0.0,0.0,2.1321370758591788e+18,2.132141711233231e+18,0.0,0.0
0.5115909044841459,0.0,0.0,4903565352216.97,0.0,0.0,2.262351068117188e+18,2.2623559716825413e+18,0.0,0.0
