t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
1.6640311359795525,0.0,0.0,158597202143023.88,0.0,0.0,1.6306437631014267e+19,1.6306596228216402e+19,0.0,0.0
1.838525158668417,0.0,0.0,166717579433620.25,0.0,0.0,1.7140691675047586e+19,1.7140858392627063e+19,0.0,0.0
2.0304685836261678,0.0,0.0,175215824424653.62,0.0,0.0,1.8013801654854212e+19,1.8013976870678616e+19,0.0,0.0
2.2416063510796937,0.0,0.0,184111346361768.0,0.0,0.0,1.8927761630670037e+19,1.892794574201645e+19,0.0,0.0
2.4738578952785724,0.0,0.0,193424441069664.7,0.0,0.0,1.9884656917991248e+19,1.9884850342432227e+19,0.0,0.0
2.729334593897339,0.0,0.0,203176339291970.53,0.0,0.0,2.0886669049011003e+19,2.088687222535017e+19,0.0,0.0
3.0103589623779823,0.0,0.0,213389256801835.4,0.0,0.0,2.1936080918122234e+19,2.1936294307379e+19,0.0,0.0
3.31948576770669,0.0,0.0,224086446454212.53,0.0,0.0,2.303528212882013e+19,2.3035506215266587e+19,0.0,0.0
3.6595252535682685,0.0,0.0,235292252344871.34,0.0,0.0,2.4186774558800433e+19,2.418700985105277e+19,0.0,0.0
4.033568688016005,0.0,0.0,247032166237755.75,0.0,0.0,2.539317815973513e+19,2.5393425191901295e+19,0.0,0.0
4.445016465908514,0.0,0.0,259332886420452.22,0.0,0.0,2.665723700808702e+19,2.665749634097344e+19,0.0,0.0
4.8976090215902754,0.0,0.0,272222379146401.1,0.0,0.0,2.7981825623365874e+19,2.7982097845745127e+19,0.0,0.0
5.395460832840213,0.0,0.0,285729942818127.06,0.0,0.0,2.9369955570396058e+19,2.9370241300338897e+19,0.0,0.0
5.943097825215143,0.0,0.0,299886275045318.1,0.0,0.0,3.0824782362489725e+19,3.0825082248764817e+19,0.0,0.0
6.545498516827567,0.0,0.0,314723542637651.2,0.0,0.0,3.234961268292833e+19,3.2349927406470963e+19,0.0,0.0
7.208139277601233,0.0,0.0,330275454378457.2,0.0,0.0,3.394791194320421e+19,3.3948242218658746e+19,0.0,0.0
7.937044114452266,0.0,0.0,346577335945184.75,0.0,0.0,3.5623312199052956e+19,3.562365877638882e+19,0.0,0.0
8.738839434988401,0.0,0.0,363666205619122.4,0.0,0.0,3.737962045195549e+19,3.737998411816109e+19,0.0,0.0
9.62081428757815,0.0,0.0,381580849318536.0,0.0,0.0,3.922082737843204e+19,3.922120895928143e+19,0.0,0.0
10.590986625426876,0.0,0.0,400361896859629.7,0.0,0.0,4.115111655140353e+19,4.115151691330038e+19,0.0,0.0
11.658176197060474,0.0,0.0,420051912284393.3,0.0,0.0,4.317487422119482e+19,4.317529427310688e+19,0.0,0.0
12.832084725857431,0.0,0.0,440695525263849.6,0.0,0.0,4.5296699633823375e+19,4.529714032934866e+19,0.0,0.0
14.123384107534084,0.0,0.0,462339619191272.8,0.0,0.0,4.75214156235828e+19,4.752187796320189e+19,0.0,0.0
15.543813427378403,0.0,0.0,485033525440952.06,0.0,0.0,4.985407902501807e+19,4.985456405854349e+19,0.0,0.0
17.106285679207154,0.0,0.0,508829114091588.2,0.0,0.0,5.229999079882195e+19,5.230049962793598e+19,0.0,0.0
18.82500515621878,0.0,0.0,533780746719519.06,0.0,0.0,5.486470666217959e+19,5.486524044292627e+19,0.0,0.0
20.715596580931567,0.0,0.0,559945216969736.25,0.0,0.0,5.755404940752262e+19,5.75546093527397e+19,0.0,0.0
22.795247148115635,0.0,0.0,587381827954508.9,0.0,0.0,6.037412325451175e+19,6.037471063633977e+19,0.0,0.0
25.08286277201811,0.0,0.0,616152616129713.8,0.0,0.0,6.333132943297838e+19,6.3331945585594515e+19,0.0,0.0
27.599239958310832,0.0,0.0,646322622296100.0,0.0,0.0,6.6432381982276125e+19,6.643302830489828e+19,0.0,0.0
30.367254863232827,0.0,0.0,677960125544838.4,0.0,0.0,6.968432338966621e+19,6.968500134979161e+19,0.0,0.0
33.41207125864702,0.0,0.0,711136822832245.9,0.0,0.0,7.3094540320621126e+19,7.309525145744401e+19,0.0,0.0
36.761369293602634,0.0,0.0,745927977385751.9,0.0,0.0,7.667077988300694e+19,7.667152581098437e+19,0.0,0.0
40.44559713205381,0.0,0.0,782412562889759.5,0.0,0.0,8.04211667477305e+19,8.042194916029319e+19,0.0,0.0
44.4982477543501,0.0,0.0,820673418945347.9,0.0,0.0,8.43542212740086e+19,8.435504194742734e+19,0.0,0.0
48.956163438876025,0.0,0.0,860797422816524.8,0.0,0.0,8.847887867909615e+19,8.847973947651872e+19,0.0,0.0
53.85987069185454,0.0,0.0,902875677202143.1,0.0,0.0,9.280450925476197e+19,9.2805412130439e+19,0.0,0.0
59.25394867013091,0.0,0.0,947003712294255.6,0.0,0.0,9.734093963408087e+19,9.73418866377932e+19,0.0,0.0
65.18743444623492,0.0,0.0,993281700598090.2,0.0,0.0,1.020984751262248e+20,1.0209946840792554e+20,0.0,0.0
71.71426879994932,0.0,0.0,1041814683637202.9,0.0,0.0,1.0708792315144387e+20,1.0708896496612737e+20,0.0,0.0
78.89378658903517,0.0,0.0,1092712810248869.4,0.0,0.0,1.1232061781960604e+20,1.1232171053241608e+20,0.0,0.0
86.79125615702961,0.0,0.0,1146091586577759.5,0.0,0.0,1.1780844570356204e+20,1.178095917951483e+20,0.0,0.0
95.47847268182349,0.0,0.0,1202072138124837.0,0.0,0.0,1.2356387286419463e+20,1.2356507493633271e+20,0.0,0.0
105.03441085909675,0.0,0.0,1260781484355418.2,0.0,0.0,1.2959997318830367e+20,1.2960123396978798e+20,0.0,0.0
115.54594285409735,0.0,0.0,1322352826457689.8,0.0,0.0,1.3593045810406264e+20,1.3593178045688899e+20,0.0,0.0
127.108628048598,0.0,0.0,1386925848898728.8,0.0,0.0,1.4256970774214648e+20,1.4257109466799499e+20,0.0,0.0
139.82758176254873,0.0,0.0,1454647035465260.0,0.0,0.0,1.4953280361392547e+20,1.4953425826096133e+20,0.0,0.0
153.81843084789452,0.0,0.0,1525670000510231.0,0.0,0.0,1.568355628815181e+20,1.5683708855151818e+20,-5.4e-323,0.0
169.20836484177488,0.0,0.0,1600155836157915.2,0.0,0.0,1.644945742980222e+20,1.6449617445385834e+20,-2.0698e-319,0.0
186.1372922350433,0.0,0.0,1678273476252715.5,-2.1503456e-317,0.0,1.725272358999762e+20,1.7252891417345193e+20,-1.50311392217e-312,0.0
204.75911236763858,0.0,0.0,1760200077870290.5,-2.933053456947e-311,0.0,1.8095179453799046e+20,1.8095355473806816e+20,-5.217000737036449e-306,0.0
225.24311451349337,0.0,0.0,1846121421245379.2,-9.81788295512761e-305,0.0,1.897873873356468e+20,1.897892334570678e+20,-8.904814126158325e-300,0.0
247.77551687393364,0.0,0.0,1936232329008415.8,-9.200100817942356e-299,0.0,1.9905408517106398e+20,1.990560214033924e+20,-7.753233802570901e-294,0.0
272.5611594704179,0.0,0.0,2030737105663070.5,-4.5563618339977565e-293,0.0,2.087729382801235e+20,2.0877496901722866e+20,-3.548210475929126e-288,7.4e-322
299.82536632655064,0.0,0.0,2129849998279018.0,-1.2283098784629673e-287,0.0,2.1896602408513788e+20,2.1896815393513636e+20,-8.78277201390543e-283,1.58022994e-316
329.81599386829663,0.0,0.0,2233795679418617.2,-1.853823545746411e-282,5.4e-323,2.2965649735778468e+20,2.2965873115346393e+20,-1.2079721279401978e-277,2.1734264314246e-311
362.80568416421727,0.0,0.0,2342809753363200.0,-1.6088924628552984e-277,-9.8078652e-316,2.4086864283043132e+20,2.408709856401839e+20,-9.467917810544158e-273,1.7034986527963783e-306
399.09434348972997,0.0,0.0,2457139286753319.0,-8.23679429086514e-273,-6.76160193920458e-309,2.5262793037553055e+20,2.5263038751481735e+20,-4.329222316802043e-268,7.789261486142465e-302
