t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.0001,0.0,0.0,402114162786200.2,0.0,0.0,4.2879964503424723e+17,4.292017591970333e+17,0.0,0.0
0.00019523809523809525,0.0,0.0,501622240118503.4,0.0,0.0,7.098058041855607e+17,7.103074264256794e+17,0.0,0.0
0.00029523809523809526,0.0,0.0,599095216699929.1,0.0,0.0,9.30623009888853e+17,9.312221051055534e+17,0.0,0.0
0.00040023809523809527,0.0,0.0,692006228164714.1,0.0,0.0,1.1170579147470202e+18,1.1177499209751858e+18,0.0,0.0
0.0005104880952380953,0.0,0.0,779933840834546.0,0.0,0.0,1.2829139687269338e+18,1.283693902567768e+18,0.0,0.0
0.0006262505952380953,0.0,0.0,863499784576281.9,0.0,0.0,1.4357378651503703e+18,1.4366013649349466e+18,0.0,0.0
0.0007478012202380953,0.0,0.0,943597010304635.8,0.0,0.0,1.5798601878428928e+18,1.5808037848531986e+18,0.0,0.0
0.0008754293764880953,0.0,0.0,1021053840693736.2,0.0,0.0,1.7179308623799626e+18,1.7189519162206582e+18,0.0,0.0
0.0010094389405505954,0.0,0.0,1096544716329133.9,0.0,0.0,1.8516847017318003e+18,1.852781246448129e+18,0.0,0.0
0.0011501489828162205,0.0,0.0,1170597446342671.2,0.0,0.0,1.9823295953453786e+18,1.9835001927917194e+18,0.0,0.0
0.0012978945271951267,0.0,0.0,1243624751064018.8,0.0,0.0,2.11075123370218e+18,2.111994858453244e+18,0.0,0.0
0.0014530273487929784,0.0,0.0,1315954539807252.2,0.0,0.0,2.2376269115695058e+18,2.238942866109314e+18,0.0,0.0
0.0016159168114707227,0.0,0.0,1387853028400990.2,0.0,0.0,2.363492494736567e+18,2.3648803477649644e+18,0.0,0.0
0.001786950747282354,0.0,0.0,1459541151223516.0,0.0,0.0,2.488784021297775e+18,2.4902435624490035e+18,0.0,0.0
0.001966536379884567,0.0,0.0,1531206025252493.0,0.0,0.0,2.613864808772792e+18,2.6153960147980477e+18,0.0,0.0
0.0021551012941168905,0.0,0.0,1603009030856618.8,0.0,0.0,2.7390438430553595e+18,2.7406468520862136e+18,0.0,0.0
0.00235309445406083,0.0,0.0,1675091621007668.2,0.0,0.0,2.8645886780983695e+18,2.866263769719378e+18,0.0,0.0
0.002560987272001967,0.0,0.0,1747579592536654.0,0.0,0.0,2.990734741284324e+18,2.9924823208768573e+18,0.0,0.0
0.002779274730840161,0.0,0.0,1820586294938157.8,0.0,0.0,3.117692206213463e+18,3.1195127925084037e+18,0.0,0.0
0.003008476562620264,0.0,0.0,1894215087564060.8,0.0,0.0,3.2456511726316974e+18,3.2475453877192637e+18,0.0,0.0
0.003249138485989373,0.0,0.0,1968561252722681.2,0.0,0.0,3.3747856400171735e+18,3.376754201269901e+18,0.0,0.0
0.003501833505526937,0.0,0.0,2043713506772499.0,0.0,0.0,3.505256603791216e+18,3.507300317297992e+18,0.0,0.0
0.003767163276041379,0.0,0.0,2119755208954068.2,0.0,0.0,3.6372145019489193e+18,3.639334257157872e+18,0.0,0.0
0.004045759535081544,0.0,0.0,2196765339554039.2,0.0,0.0,3.7708011731512714e+18,3.772997938490825e+18,0.0,0.0
0.004338285607073716,0.0,0.0,2274819299776792.0,0.0,0.0,3.906151442224491e+18,3.9084262615242737e+18,0.0,0.0
0.004645437982665497,0.0,0.0,2353989572259862.0,0.0,0.0,4.043394417910758e+18,4.045748407483021e+18,0.0,0.0
0.0049679479770368675,0.0,0.0,2434346271577615.5,0.0,0.0,4.1826545658684426e+18,4.1850889121400294e+18,0.0,0.0
0.005306583471126806,0.0,0.0,2515957607114212.0,0.0,0.0,4.324052604321491e+18,4.326568561928606e+18,0.0,0.0
