t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.00594093104887358,60629877844.45558,1.1891990351543398e+17,18661.33000518319,14616.963886193415,3.705126626627426e+19,0.8533976448585668,1384.8049460066043,3.7170186170097525e+19,-308298181.54556745,533580.3298042539
220000.0,0.011597976958879147,52418657090.13205,1.5555933482237357e+17,-32889.5599129019,-22572.975363069934,6.315967650959607e+19,-1.5113564215502315,-2130.835920327732,6.331523584912991e+19,-4717704073.544802,6728340.974869101
364000.0,-0.015159792352816346,47916949928.71523,1.7849157627483427e+17,55026.571171432486,40842.49990869954,8.83715941767006e+19,2.1372565545583697,1613.8377864720712,8.855008576940917e+19,-16460339217.335005,26983748.567375187
536800.0,-3.334248444455154,44677466184.28686,1.9602962594263242e+17,13035548.859367307,12132510.735217724,1.1461909807171833e+20,596.9255977033038,1187140.4674916372,1.1481512765962584e+20,38049393386.31023,12850168.608283324
744160.0,10.896725184791542,42095325280.85882,2.10744912113833e+17,-41613939.30379551,-37214464.94913862,1.4286868385636729e+20,-1876.2232217756346,-3429564.0280598127,1.43079429067185e+20,-298980335793.9197,194168270.118355
992992.0,222.8757367687772,39951664052.39292,2.2376139189637853e+17,-1098208741.4736948,-1114927116.7348895,1.7384061141733966e+20,-50198.91754093129,-110303251.09659109,1.7406437822865778e+20,-5424882622065.085,3137879685.350044
1291590.4,339.97119963257484,38139997518.78017,2.3567182100685232e+17,-2568167710.481409,-2831957268.5283704,2.0819399290381887e+20,-117999.18901502428,-291053903.59630126,2.0842967153215495e+20,-6821051900536.273,8031482321.684682
1649908.48,-6099.370341222095,36593496106.051155,2.468290726372187e+17,34607243050.055435,37726905599.685265,2.4659851716146833e+20,1584382.0531658798,3770556606.2981477,2.4684512989418806e+20,216480140174477.3,-64117015571.765205
2079890.176,-49852.42328979451,35261937753.51639,2.5746256446475056e+17,363187927050.6105,414410138043.43207,2.8977159591637103e+20,16665920.901068246,42220927929.39078,2.9002707338032624e+20,1986601829162777.5,-681484327016.5139
2595868.2112,-219909.6137623406,34104878974.576683,2.677324778509723e+17,1974785205500.8625,2325737624708.82,3.385027368586575e+20,90757076.90844968,239878843091.84146,3.3876017573226316e+20,1.0301682274521278e+16,-3537535016735.574
3215041.8534399997,-708091.2195673448,33088543688.98222,2.7775809354820227e+17,7800811458215.465,9416017244989.826,3.9367267571988274e+20,358996363.1739176,981329045100.7401,3.939110003944858e+20,3.946486180314045e+16,-13244339021132.865
3958050.2241279995,-1862901.7622140825,32181957048.056305,2.8763428337623818e+17,25091757093330.965,30875986450868.125,4.5627016825524086e+20,1156225522.9452627,3248062704205.2983,4.5643508508652254e+20,1.2281648509317888e+17,-39816036517297.77
4849660.268953599,-4280150.141715864,31352652649.812965,2.974429419422952e+17,69997425902228.94,87429322221643.95,5.2740735739404956e+20,3229525474.3236036,9276330499466.158,5.273801987292501e+20,3.2486792721117094e+17,-99614158970464.34
5919592.322744318,-9004226.358562104,30564234273.69795,3.072653116845804e+17,176796231317486.97,223369864743192.38,6.083327771769973e+20,8167025166.382998,23888141296011.273,6.078956947475826e+20,7.449770139025923e+17,-205210400998173.2
7203510.787293182,-17933554.513143603,29777495764.600697,3.172072285492334e+17,416919555284492.0,531386817443739.44,7.004354857047666e+20,19283305963.016304,57256918816471.58,6.992677712468323e+20,1.486249667616739e+18,-322398553895168.44
8744212.944751818,-34279042.92425589,28954502114.023003,3.274654889974862e+17,932729580570064.2,1196989147672549.2,8.052119506718354e+20,43200179286.52095,129977371682006.34,8.029691699275403e+20,2.57278535105781e+18,-279378467531004.72
10593055.53370218,-61727473.19434863,28061844219.927376,3.384640383797604e+17,1964534871680143.0,2535549485626130.0,9.241045234454244e+20,91159270217.2255,277959640692488.8,9.205586413215367e+20,3.888823235328968e+18,301062104981905.56
