t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.317798713663155,683531605.5823526,1761337019891803.2,7660790.863323991,7323329.232824932,2.909845804223649e+17,300.63059477014133,413001.88528594084,2.927459004274916e+17,17030124080.371435,36703.7355164076
220000.0,-130.35149980005426,575498180.8883424,2192077398845684.2,339838476.9571301,337979967.5957117,5.144861314648489e+17,13358.74468450339,19379497.61596839,5.1667756836091725e+17,641204175947.5743,-4185482.727759917
364000.0,-1368.5926348446515,522813212.13875073,2443249105464829.5,4127147268.8067822,4312598621.1703615,7.38252153699396e+17,162496.3364767188,251118325.18984652,7.406880544889292e+17,7356776929319.175,230030117.03517008
536800.0,-7365.1316319155985,490224876.9445378,2628410187248450.5,26350421542.354324,28836365903.390427,9.76745664014227e+17,1039166.9218908398,1704182321.4021773,9.793285885869964e+17,45539175890222.39,3330597435.1336145
744160.0,-25674.584887602137,467921978.7054985,2779941155273922.5,111471527426.27605,127003856871.99141,1.238079053373225e+18,4403357.980071377,7613729197.782821,1.240670028404302e+18,189191364840722.5,20852878525.979427
992992.0,-65772.19611531025,451514265.55057955,2911368085986012.0,352909034211.7805,415855076561.3755,1.5289083106629512e+18,13964679.892622976,25276183689.595722,1.5312271611014807e+18,593229229779129.2,82471944537.72693
1291590.4,-134291.21576864662,438588239.7622592,3029603772805606.5,901822146619.3903,1092020967364.2911,1.8557499208490414e+18,35749330.41309381,67266868149.1331,1.8572704106639764e+18,1510935984583387.5,239119016747.70264
1649908.48,-231466.8324360725,427672223.07952666,3138669408277572.0,1957988509685.1304,2422382581794.783,2.2255319584599729e+18,77762437.47874276,151169388448.588,2.2253887374642511e+18,3285869960573178.0,552061677879.8951
2079890.176,-351586.9661385416,417862285.7995326,3241151095104587.0,3746663275411.714,4712741123426.305,2.6459101884191974e+18,149091649.11603543,297878964041.017,2.6428360427022577e+18,6322983911443158.0,1070333055636.642
2595868.2112,-486420.9876377363,408652477.1278616,3338879380819036.0,6491907736928.416,8269341378504.101,3.1254894496951404e+18,258861642.4266574,529323992209.299,3.117788754650538e+18,1.1053056452491882e+16,1808804919744.921
3215041.8534399997,-628798.8467277549,399812911.35713357,3433287259592666.0,10395660234485.947,13367888628613.803,3.6739868354432384e+18,415406085.3350654,866522092467.2775,3.6595385790246267e+18,1.7903434334096528e+16,2739830469493.6475
3958050.2241279995,-774516.05034369,391275816.52945346,3525605757271530.5,15626435525657.379,20236749617015.797,4.302338115395647e+18,625814044.8786397,1328445005382.8816,4.2786158694250854e+18,2.7281240185137732e+16,3803798636205.4146
4849660.268953599,-922432.4905254825,383034155.3554079,3616958257875259.5,22316444731812.434,29052892866306.55,5.022739036054655e+18,895807241.9946339,1931664636758.0476,4.986836004282786e+18,3.956835729762971e+16,4934630164645.086
5919592.322744318,-1073513.3111318452,375068071.6583913,3708384550822285.0,30563127257195.387,39944644567823.14,5.848615988927313e+18,1229792667.3481653,2690449602875.647,5.79726812920387e+18,5.51233531697121e+16,6090555749415.065
7203510.787293182,-1229589.6257831708,367308935.44263697,3800819344160717.5,40430606004951.78,52994625835366.445,6.794528871645178e+18,1630913983.343028,3616906603201.1504,6.724135164811882e+18,7.428428970929224e+16,7280237525433.072
8744212.944751818,-1392304.6110803036,359638315.53478986,3895048087563373.5,51947786499227.9,68238085123655.11,7.876018056978134e+18,2100970717.564959,4720849731242.444,7.782661956291875e+18,9.736747944792411e+16,8578148246999.233
10593055.53370218,-1562410.8548444787,351907999.3363574,3991658122591833.0,65101984832573.8,85654983198587.84,9.10941634507306e+18,2640158158.2298117,6009259757324.057,8.988894772875781e+18,1.2465987111701306e+17,10128070853313.588
