t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-11149.45032171211,64638571163.29108,1.7660979398236112e+17,24714305217.166485,24157836370.744343,2.563910253912945e+19,936509.2678277489,1211117027.5972147,2.5815677395595813e+19,34982402219594.605,5198100138.426746
220000.0,-173071.94259701212,54212863374.56825,2.177189296864625e+17,440252868449.5578,453147426816.7238,4.5684163377995555e+19,16709125.740952345,23073263827.259327,4.590128678647579e+19,596315103550562.8,122593079001.3244
364000.0,-1101293.442027929,49382845891.85197,2.4147734058242058e+17,3309617523955.3877,3577635656023.18,6.587187166314927e+19,125820883.58847962,185008317492.354,6.610899188257471e+19,4363045768680304.5,1147775386481.1028
536800.0,-4180953.6457873564,46502076915.10903,2.5897536603463344e+17,15221666133210.805,17178348479239.078,8.745425904098258e+19,579684148.5013701,901875714363.1252,8.769357269601305e+19,1.9688805088577784e+16,6208385847081.882
744160.0,-11247955.71765607,44540006670.462685,2.7332681099197914e+17,50582042007272.29,59175005104551.77,1.1114426800126058e+20,1929784227.0173764,3152528780005.8926,1.1135336773341767e+20,6.4316695243914136e+16,23295096949168.68
992992.0,-23775407.59895327,43046054499.93919,2.8582950652471245e+17,133692258625392.03,160992573047688.06,1.3753064360785094e+20,5110100336.482345,8698722303711.357,1.376502955661605e+20,1.6641314991993936e+17,67786959719984.62
1291590.4,-42334320.65977165,41786111779.40331,2.9715694352638726e+17,299043291882605.3,368330119627825.4,1.6718854178604414e+20,11452402864.870167,20175015597332.32,1.671254526751349e+20,3.60768797579205e+17,164816735069938.53
1649908.48,-66702483.96537265,40634343644.24288,3.077240724519484e+17,590500253151224.0,739986387511026.2,2.0072190444301428e+20,22659799245.62973,41075664271698.484,2.0035024115649023e+20,6.804066096334038e+17,352334308471433.06
2079890.176,-96287310.82603641,39528776647.21504,3.1783856835702515e+17,1060007419391904.2,1345814338946530.2,2.387788536962479e+20,40762857870.129684,75697820007575.11,2.379518599501271e+20,1.146628869938652e+18,685004881597482.4
2595868.2112,-130395198.30254172,38443291876.61174,3.2777817551004646e+17,1765399001755501.8,2263563812462656.5,2.8204578444639126e+20,68043449338.9978,129038758218267.39,2.8061436411288712e+20,1.7621194627549386e+18,1237115874370529.2
3215041.8534399997,-168181976.59509775,37364794430.93428,3.3782977248855974e+17,2765878367013923.5,3572798956471671.0,3.3121603446730706e+20,106872291663.91306,206559403729538.72,3.290478211190113e+20,2.510486919389566e+18,2101544996354258.0
3958050.2241279995,-208397712.79679245,36274783213.18683,3.482935174443573e+17,4113508491592762.5,5343602246325605.0,3.8693002129846436e+20,159396400421.0836,313688498987063.7,3.83922856158559e+20,3.3618472539633664e+18,3382362021127108.0
4849660.268953599,-249156452.79088402,35136942664.558395,3.5944857312006496e+17,5840193546316178.0,7619244491764306.0,4.496953329280978e+20,227052902743.994,454995401271664.7,4.457827770954615e+20,4.280739418526177e+18,5179647721590382.0
5919592.322744318,-287981972.8846818,33892593141.638084,3.7148801927391763e+17,7942546447822603.0,1.0395922491041106e+16,5.1981448700100595e+20,309992594163.5698,633136004611654.5,5.1496465303118014e+20,5.232728259912521e+18,7565644118616290.0
7203510.787293182,-322276146.2617974,32465093309.953014,3.844523228174772e+17,1.0371139325661676e+16,1.3608209925264172e+16,5.973616823625642e+20,406651278029.16797,847956831975378.0,5.915717471615181e+20,6.188663278528328e+18,1.0551958066731002e+16
8744212.944751818,-350027178.0435469,30772096943.411407,3.9820394475922035e+17,1.3032639790950088e+16,1.7131649587516382e+16,6.822391083891197e+20,513790054993.7724,1096338005991587.5,6.755271989404442e+20,7.127318619573391e+18,1.4055915034616256e+16
10593055.53370218,-370249536.12159353,28741084634.67567,4.1246940856750726e+17,1.5808641339915784e+16,2.0807726874263972e+16,7.743040419116244e+20,627162411649.8971,1373143967082377.2,7.667003621483258e+20,8.036238556093644e+18,1.790075511274713e+16
