t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.089889082035269e-19,19209583839.254295,7086112777415037.0,8.477263499360112e-11,1.2805816990132593e-11,1.581408009889936e+20,7.536218536939631e-15,1.0674672689148413e-11,1.5814788710177145e+20,-3.018720709494366e-06,2.9292730269414813e-09
183333.33333333334,-8.29590287759426e-20,18144870812.546135,1.1006932814147552e+16,-2.5865406371849234e-10,-2.403187351732556e-11,2.2107258540188454e+20,-2.275470562250129e-14,-1.8675709778095804e-11,2.2108359233470058e+20,5.602634531509752e-06,-1.2327385911165142e-08
252777.7777777778,-2.5724441877524752e-20,17704751486.910496,1.3449145575935578e+16,4.114743647063317e-10,2.741131955965067e-11,2.6211844395340353e+20,3.5868817476292083e-14,2.0833583562588732e-11,2.6213189309898182e+20,-7.772158101973338e-06,2.3550791037423068e-09
336111.1111111111,-2.1845336254417804e-17,17318289091.99952,1.573524511814313e+16,9.326269200858213e-09,1.2418671635088356e-09,3.0345741647488424e+20,8.272125815695026e-13,1.0217788847882069e-09,3.034731517200012e+20,-0.00033889903143254486,2.291037408348171e-07
436111.1111111111,-7.077456101822667e-17,17149792697.298134,1.8018845409288836e+16,1.017093873660624e-09,1.1052087958249018e-09,3.463303913088022e+20,9.837754188626647e-14,9.77909824803431e-10,3.463484101542104e+20,-0.0002162327535814363,3.545608400970182e-07
556111.1111111111,2.0877125941826296e-16,17160413475.932533,2.037221297275892e+16,-5.594233225712778e-08,-8.896719217735937e-09,3.914985301396367e+20,-4.972733077707279e-12,-7.38873104260202e-09,3.9151890235260895e+20,0.002366941728959149,-8.802664230840047e-07
700111.1111111111,9.48752286073978e-16,17146162200.319565,2.2839569848391664e+16,-4.4114695783841385e-08,-1.4835281889616508e-08,4.395463938605012e+20,-3.962858359776098e-12,-1.2967125328228205e-08,4.3956923343035295e+20,0.003685422513910087,-2.7529712438138446e-06
872911.1111111111,-4.984664828082073e-16,17058086947.531025,2.5448612420925892e+16,1.6834494992731295e-07,2.7266057127081573e-08,4.9099747506666806e+20,1.5025166668425366e-11,2.2816400361153983e-08,4.910229236790835e+20,-0.008004442831893997,-8.322601086015738e-07
1080271.111111111,-3.931208831338585e-15,16949479669.045933,2.823123895963964e+16,1.5817913290017524e-07,5.516870102972434e-08,5.463540687718021e+20,1.4282688424493706e-11,4.965123419617e-08,5.463823000107602e+20,-0.021201374759017056,-6.437179566241193e-06
1329103.111111111,3.1415703008543958e-15,16829543571.925219,3.1213779831346212e+16,-4.3770906416179543e-07,-8.746853544194004e-08,6.061040640918138e+20,-3.932219247237861e-11,-7.552978777054435e-08,6.061352778716489e+20,0.009674846702045768,-4.21538343326476e-05
