t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,8.05039599970573,105036517360.01715,2.4882131593129462e+17,-20948036.99070052,-18419676.879991274,4.991351601627514e+19,-863.1628382825255,-1232686.612219429,5.016233739225914e+19,-60126461581.49123,33188541.15810048
220000.0,146.93625960930513,88924325872.23436,3.151680028674739e+17,-429831581.0381388,-399361265.57200325,8.706886014994845e+19,-17782.45544610278,-27411260.967331614,8.73840290156302e+19,-864123095970.7229,452559015.2248627
364000.0,-1254.9375867460233,80479304749.2206,3.5495319283906874e+17,3538233579.8527856,3474783744.624292,1.2376789376271478e+20,146252.97950661732,236131123.95640248,1.2412283362977045e+20,13334101149035.914,-1067993861.9327118
536800.0,-31044.37356474817,74848143114.7548,3.847939753131611e+17,107543127329.60585,111276403654.88536,1.6251618435522734e+20,4458429.600447499,7768054242.113057,1.6290067769447685e+20,300910315406824.9,-47659307538.32897
744160.0,-234754.17998741847,70755476781.22229,4.0957063736087386e+17,964032150984.1931,1044926534769.9117,2.046463939703441e+20,40033673.19531391,74077125574.09462,2.0505344690751082e+20,2520142761458023.5,-359491079445.82446
992992.0,-1061248.573633197,67626916748.65623,4.3136156299792384e+17,5230117880887.463,5899758720361.193,2.5120183048902613e+20,217526346.27372384,423934258659.7931,2.5162001734999936e+20,1.318780298293559e+16,-1546929992609.8425
1291590.4,-3459621.36360471,65134373878.18798,4.51249443596311e+17,20702035717979.164,24140774787187.125,3.0316720831602786e+20,862302270.1813229,1756323288564.834,3.0356776135174626e+20,5.074760553696678e+16,-4597664290144.726
1649908.48,-9001178.29264631,63062369477.97316,4.69878965868928e+17,65835661102281.43,78859416090478.08,3.615592066303335e+20,2746284836.683534,5803787834408.337,3.618733649026095e+20,1.5588062279910845e+17,-9427597222937.238
2079890.176,-20017514.722475745,61249044691.132996,4.8767907574038835e+17,179004214120952.56,219002018653607.5,4.274730518590019e+20,7477915536.285762,16291841730988.965,4.2756112617726745e+20,4.00026506140426e+17,-7443116159502.327
2595868.2112,-40004916.85983745,59561879882.97303,5.049779737398588e+17,434828780388517.7,540782058867856.25,5.021096349159647e+20,18191500237.444572,40636909085702.83,5.0173740119143363e+20,8.781838836793239e+17,44080531502204.6
3215041.8534399997,-74324381.4474374,57894082347.075264,5.221001254581768e+17,972712781928681.4,1225097663951082.8,5.867825519959577e+20,40755891902.94695,92958682581416.78,5.856396512758762e+20,1.6670083283911583e+18,283327030538987.3
3958050.2241279995,-130063232.94315591,56167467032.45728,5.3950576290927917e+17,2034235770344674.8,2587540956219783.5,6.828745028639726e+20,85379523706.0141,198339084994892.03,6.806604185932593e+20,2.7573781375532836e+18,1032097258746762.5
4849660.268953599,-211740313.12189138,54327419467.5468,5.579780944633545e+17,3964281520164862.5,5083706932641935.0,7.916621527447908e+20,166761488275.9188,394406717409569.8,7.881918751475901e+20,4.0348827694348114e+18,2815484162963043.5
5919592.322744318,-312002003.97659576,52318981792.72335,5.786549820032572e+17,7085796135282379.0,9149811666664836.0,9.139267470318778e+20,299033309650.9946,721335050698224.8,9.091598560608944e+20,5.356317335554393e+18,6185859321540180.0
6811202.367569918,-399343302.79414463,50698965073.98345,5.957383360818408e+17,1.022941140702791e+16,1.325249018422705e+16,1.0102904724708171e+21,433003728032.0501,1059430406135235.8,1.0046273443621161e+21,6.273507489119487e+18,9900720664526788.0
7881134.421360637,-461674523.7211936,48796554324.592155,6.156809246910968e+17,1.4133668819421266e+16,1.8389966171848204e+16,1.1182529555495291e+21,600711825473.5758,1498626311507315.2,1.1117029597894748e+21,7.184863622872724e+18,1.4835923884899778e+16
8772744.466186237,-507317887.31494427,47179332053.49878,6.32017471953862e+17,1.7457864107634384e+16,2.276356887609976e+16,1.2030518414940174e+21,744702723904.9733,1886117390870315.2,1.195881385805511e+21,7.825311228413638e+18,1.927022712519538e+16
9842676.519976957,-530919650.5322562,45183192396.15109,6.505109169771556e+17,2.115709608544317e+16,2.765606352040357e+16,1.29786995401379e+21,906505659712.1145,2339368006042635.5,1.2900662039070237e+21,8.480947554727029e+18,2.446690313196477e+16
10734286.564802557,-549557619.0774286,43444426818.07647,6.652234733350189e+17,2.41014392830433e+16,3.1543021448056584e+16,1.372393881358053e+21,1036585405740.0063,2714948958784163.5,1.364130598167316e+21,8.958153289811415e+18,2.8713820536615564e+16
