t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.5562400394069828e-12,98248558366.31668,1.0333468692513838e+17,-1.1919670096917883e-05,-5.786353428935475e-06,1.497017632090062e+20,-7.109390629218977e-10,-1.3059854466139884e-06,1.4980509789593105e+20,-13.912186453317517,0.0012399618127541066
220000.0,1.824521559200676e-11,90379216623.02998,1.496189938996743e+17,-0.0001258712212812737,-7.061897156789727e-05,2.414357312600385e+20,-7.431662708921589e-09,-1.577874873725988e-05,2.4158535025393592e+20,-228.55691472516887,-0.015705028058219515
364000.0,-1.307175814208983e-09,84910620503.93306,1.8330342718298032e+17,0.00917133642664347,0.005341590695410618,3.240339472003887e+20,5.45379203146572e-07,0.0012246446495531949,3.242172506275722e+20,-1065.2007029576598,-0.13534209757542887
536800.0,7.301214336428044e-09,80457261652.63838,2.115941698979657e+17,-0.05099965236626318,-0.030287873417977534,4.058430428007294e+20,-3.033193050963305e-06,-0.0069581098954324076,4.0605463697062704e+20,-1441.8267708832136,5.8748602035791775
744160.0,1.0624231366124846e-07,76687413964.55014,2.3702286817504365e+17,-0.7529514597622762,-0.5311460888107078,4.9041402254740193e+20,-4.480384750111291e-05,-0.12527764629337448,4.906510454155796e+20,32601.30858933608,26.250651285080846
992992.0,-1.1670910498588383e-06,73470788847.96391,2.6079836335130797e+17,8.361757936601535,6.019282649495923,5.799620298118204e+20,0.0004972590427668971,1.4203169487418335,5.802228281751681e+20,330603.7513091008,83.62993611014433
1291590.4,-1.6248365419639375e-06,70676343559.97356,2.8360880102292272e+17,14.357271040457682,13.41184065841461,6.762217710533833e+20,0.0008580476488957643,3.3194990899161017,6.765053798544112e+20,-394956.0496806232,3011.607364224681
1649908.48,5.3926434795160086e-05,68149441472.76319,3.058973854539805e+17,-431.89930658953693,-361.1698326837677,7.807538048830822e+20,-0.02570917563205177,-87.26827602732776,7.810597022685442e+20,-4400573.764228,8242.230861813558
2079890.176,-1.0090393917325078e-05,65743073912.14506,3.279798539904777e+17,-77.18293758129056,-170.02855218144128,8.950810491201218e+20,-0.004774002253399154,-47.03495554280686,8.954090289740517e+20,63501443.306178726,-88800.60576701163
2595868.2112,-0.0012307709585175582,63351431223.39746,3.5010288571671334e+17,11645.636042418253,10915.38462662698,1.0207589698026253e+21,0.6939046779937332,2687.8685645169417,1.0211090726881528e+21,191787155.0291221,-152130.76902131434
3215041.8534399997,-0.00021670471897593612,60921962793.17099,3.724772999008072e+17,8164.613807922931,10515.461451858871,1.1594143286692459e+21,0.49138184773055715,2760.7871126227137,1.159786805971635e+21,-2484442013.620806,3955151.7784116543
3958050.2241279995,0.009382565028951882,58442208890.40433,3.952996772127594e+17,-102909.12211172273,-103116.86577792108,1.3127653097281568e+21,-6.1421833407691,-25769.352826446284,1.3131606094224962e+21,-17150302782.91179,27277280.909203943
4849660.268953599,-0.04803896038799123,55914460292.35364,4.187687131971638e+17,580143.676125178,599693.5769253655,1.4826270966927786e+21,34.478135537080036,148337.34695424067,1.4830458654605608e+21,-54694319818.18545,109839175.2331588
5919592.322744318,-0.2877597979952312,53330113674.28555,4.430996878065573e+17,4668554.282264688,5215359.956766284,1.6709025954628292e+21,278.51326689961945,1322084.0453599975,1.671345695428219e+21,-278101998320.0227,527087093.21916896
7203510.787293182,0.10952382557013668,50656492663.85548,4.685392053624185e+17,1387909.9619501608,2286596.3564998643,1.8795550747112925e+21,84.09889510936247,629171.3885679366,1.880023615993985e+21,-2080463699710.2812,3137997014.833516
8744212.944751818,2.3953020814163937,47861593650.10808,4.953815945303751e+17,-43836343.35121996,-50387840.98036463,2.1105570268511564e+21,-2625.039364355394,-12989854.703630844,2.111052418199102e+21,-9766532258528.633,13020276315.095846
10593055.53370218,-10.869630321089295,44965827788.78422,5.239873731904206e+17,223435319.0181092,255090647.49948677,2.365807605757241e+21,13246.732691620618,63650861.22220002,2.366331580031734e+21,13099656611086.162,-400239623.5705901
