t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-1.931454786751512e-28,3155701655.62642,704881490790369.8,1.7710935993280561e-13,5.944062694005196e-16,5.079217030051224e+16,7.54677737049614e-18,3.4710439697975446e-17,5.149705179130189e+16,8.267496311420472e-07,-1.008212264563284e-09
1100.0,1.804678827319195e-27,6763975224.700369,1969220701118842.8,-4.256198484504621e-12,-2.216007418524062e-14,1.4804795197828966e+17,-1.8056533759404013e-16,-1.2665474438783324e-15,1.5001717267940736e+17,9.074684546755474e-06,-1.1654295061700449e-08
1820.0,5.1382449129124315e-24,10958334770.335808,3876590949237396.5,-2.3095935209055785e-11,-3.1032345899434693e-13,3.032074372186314e+17,-9.55408380319069e-16,-1.6413454009475393e-14,3.0708402816786746e+17,5.669311626504793e-05,-7.227318284081927e-08
2684.0,6.203882439463289e-22,15849567955.890524,6575612164419488.0,-3.115114280311721e-11,-1.3161955367746166e-12,5.344061224697256e+17,-1.1797514889301427e-15,-6.24235452979867e-14,5.409817346341419e+17,0.0003544781172345265,-3.844981065942907e-07
3720.8,-1.4021207591893913e-19,21562838959.23566,1.0270204103836688e+16,7.97924680934039e-09,1.687195567328176e-10,8.669849516335002e+17,3.308136086261757e-13,8.850994711706862e-12,8.772551557373432e+17,0.0019924662624801774,-1.8613346489258894e-06
4964.96,7.687261921278727e-18,28242047628.036148,1.5226204626879218e+16,-1.1434636920783519e-07,-3.0183782594980997e-09,1.335415502971093e+18,-4.74900885440494e-12,-1.5919078931719738e-10,1.3506417075979697e+18,0.007531071420638231,-6.705780952802654e-06
6457.951999999999,-7.041285575266253e-18,36051578772.45084,2.1784230427680136e+16,3.2089977623932567e-07,7.561393640051351e-09,1.986189377287991e+18,1.3230257062147899e-11,3.8255257311894965e-10,2.007973607715671e+18,0.012054858921677897,-7.63125070444142e-06
8249.542399999998,-9.501069343889777e-15,45179456860.81371,3.03773491969992e+16,9.939001299218302e-06,4.970833562039242e-07,2.8818045870600356e+18,4.16845451930077e-10,2.715710874754529e-08,2.912181936257043e+18,-0.16341298771182822,7.902450708981156e-05
10399.450879999999,-1.216788649285857e-13,55842576475.3741,4.155384322139876e+16,1.7065179164034442e-05,1.7344735613957708e-06,4.1061660821566285e+18,7.175820811623225e-10,9.605862837012477e-08,4.1477199253780347e+18,-1.9706024224294574,0.00029389523751950246
12979.341055999997,1.4346908711736376e-13,68293855673.14522,5.600598004761213e+16,-0.0001511217784561382,-9.518871576348678e-06,5.771865784984622e+18,-6.406157103272484e-09,-5.437805573796758e-07,5.827871765032224e+18,-11.497809754498219,0.0007225779946265653
