t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-1.4264115979863854e-30,499170180.70800006,12447358282964.787,9.396295876288686e-16,-4.958215777288412e-21,1.373906085248007e+17,6.784190942440999e-20,-1.958606593033304e-21,1.3740305588308496e+17,4.765852024434603e-12,3.554501762798074e-14
1100.0,7.355655618369612e-30,971637054.943058,33772506981828.28,-1.5968537222774523e-15,1.871095163481351e-20,3.713501242770837e+17,-1.1488214210692735e-19,7.396172271334761e-21,3.7138389678405786e+17,-1.6513981761203277e-10,-2.2360414160880637e-15
1820.0,-2.0535669533489945e-31,1498639245.2778149,66489868543819.1,-1.000353752809535e-15,-1.5564703537429716e-20,7.27539692877909e+17,-7.285190372190961e-20,-6.070435955593395e-21,7.276061827464544e+17,-5.015740337648897e-11,-8.56550127715506e-14
2684.0,-1.257915306698762e-29,2107423694.1628907,114192502121697.84,2.5852428951559646e-15,-1.5595057158620858e-20,1.2418619435526671e+18,1.8603297340277314e-19,-6.176111341810256e-21,1.2419761360547978e+18,8.408806911251015e-11,-2.4348089803795985e-14
3720.8,-3.026243069541591e-29,2820135463.6448402,181788852635901.16,2.157723422197103e-15,1.2962096766684578e-20,1.9619981245357391e+18,1.571893923017398e-19,4.598306226739432e-21,1.9621799133883456e+18,-1.3412603276857132e-10,1.560560386683547e-13
4964.96,1.0701681853233302e-28,3659646405.514201,275903922272918.84,-4.585104989697376e-15,1.7952413531743985e-19,2.9501212485001974e+18,-3.300084416181613e-19,7.244072414187746e-20,2.950397152422511e+18,-4.1451443416224937e-10,9.007260700358463e-14
6457.951999999999,-7.222296979481001e-29,4651608080.641104,405449171298407.6,-5.137021248882101e-15,-3.5901044615239294e-19,4.2864870576524713e+18,-3.7422076571976254e-19,-1.3884746387114157e-19,4.286892506823756e+18,-1.0049136030727978e-10,-3.151002173508383e-13
8249.542399999998,-1.041969787719392e-28,5825674015.016988,582409548538331.6,1.182975637056635e-14,-2.1690378973756748e-18,6.073916517928457e+18,8.539354254993682e-19,-8.736088586843649e-19,6.074498927477041e+18,3.572878701033797e-10,-1.7979789727669807e-13
10399.450879999999,2.573313122859221e-28,7216562921.4948015,822926152256075.0,2.126205569667033e-14,2.0764599349212406e-17,8.443258759103166e+18,1.5506190048802969e-18,8.369925468856115e-18,8.444081685255391e+18,-6.780707923775428e-10,1.3177113991169058e-12
12979.341055999997,-2.9727859474852886e-28,8865149063.505047,1148788777657667.0,-2.125377773149352e-14,6.227973903362224e-17,1.1559945041265095e+19,-1.5291262638642864e-18,2.545359610102152e-17,1.1561093830042712e+19,-2.4428171977355997e-09,2.3374915116177275e-12
16075.209267199996,2.819139874135589e-28,10819596806.3027,1589501678684443.8,-7.056165037602298e-14,-1.1762001538747292e-16,1.5631747523188791e+19,-5.1503719912679674e-18,-4.71447817548614e-17,1.5633337024867377e+19,1.600765749983425e-11,-4.313661129298771e-13
19790.251120639994,-2.2856887719526843e-28,13136525381.591263,2185155586522035.0,2.303659680291511e-14,-4.275095535165541e-16,2.0917853431504474e+19,1.62719405091755e-18,-1.7569901343417607e-16,2.0920038587091145e+19,5.336048934492182e-09,-3.3918044196266003e-12
24248.30134476799,1.0947775902365857e-28,15882245012.334736,2990439058145669.5,1.9177294213183218e-13,6.803149418691985e-16,2.773936363377941e+19,1.4025684803435353e-17,2.7442145129920137e-16,2.7742354072837616e+19,-6.156380467432605e-09,4.7569389336942865e-12
29597.96161372159,1.5786534727880975e-28,19134200334.077515,4080266238686559.5,-1.5775005928251182e-14,2.1678225221567892e-15,3.6491332278896067e+19,-9.974116192125326e-19,9.044977457524725e-16,3.6495412545135313e+19,-4.463594597136511e-08,1.9339333459774062e-11
36017.553936465905,1.1786647054441918e-27,22982831473.612183,5557705628707368.0,-4.132186933500707e-13,-2.9500824160514107e-15,4.7656488078194524e+19,-3.029697536213013e-17,-1.1845386005678591e-15,4.766204578382273e+19,-5.821202465652986e-08,2.1316637818359456e-11
43721.06472375909,-1.0683535046026725e-25,27534057638.88634,7565193305526027.0,4.66379863203004e-13,1.6361693646698474e-15,6.1820822884446855e+19,3.388466217194386e-17,6.170366137565176e-16,6.182838807775299e+19,3.0910090810512904e-09,7.279617501169617e-11
52965.277668510906,-4.219814629485537e-24,32912511999.52375,1.0300444321170866e+16,1.4143489054347205e-12,4.3324707973620046e-14,7.969130304608748e+19,1.0434677811748631e-16,1.804014235972832e-14,7.970160349041015e+19,5.161798745709289e-08,2.604570888840464e-10
64058.333202213085,-3.33120411650227e-23,39265815959.54336,1.4039096908426308e+16,-3.716549505846772e-12,-6.659878104741506e-14,1.0211605745598792e+20,-2.726123422966632e-16,-2.7198461772775747e-14,1.0213009655289676e+20,2.028982135964663e-07,4.667430170071559e-11
77369.9998426557,3.727562916990141e-22,46771662034.05534,1.916702578169246e+16,-8.88465332263541e-12,-5.045805932857132e-13,1.3010751913571348e+20,-6.57985865126255e-16,-2.1352880592669624e-13,1.3012668616149377e+20,1.3384882969300111e-06,-2.063893089246996e-09
93343.99981118683,3.24352740030407e-21,55653695562.6172,2.6226581434094704e+16,1.2171170233529256e-11,7.973219284130382e-14,1.6486910694001272e+20,8.93721983805387e-16,2.5913398195211567e-14,1.6489533352144434e+20,3.7953201232915383e-06,-6.876266504961032e-09
112512.7997734242,-2.715421057592545e-21,58589642339.90511,3.2994327492354348e+16,3.5495279359098945e-11,2.6513495302928255e-12,2.002144351160732e+20,2.635801427096663e-15,1.1350326916866462e-12,2.002474294435665e+20,6.57398997890968e-06,-1.568057484089244e-08
135515.35972810903,-4.204869886980383e-20,57795594246.60145,3.86760357595637e+16,-3.137643536819503e-11,1.6747750963166852e-13,2.3424747404267982e+20,-2.305506385273596e-15,1.1920119484835302e-13,2.342861500784365e+20,6.362448790135706e-06,-3.642453605987326e-08
163118.43167373084,3.108398275712547e-20,57348602036.83588,4.424691126488263e+16,-8.34285009997638e-11,-8.469197953036174e-12,2.6922587551690267e+20,-6.2180525452260004e-15,-3.678794821779584e-12,2.692701224281648e+20,-2.3706702002604016e-05,-7.214614099906331e-08
196242.118008477,1.3186837892092925e-19,56976386466.9733,4.99203411448516e+16,1.1167372911682559e-10,5.31246216356665e-12,3.05959180596387e+20,8.263808961225745e-15,2.174691732327342e-12,3.060091009375352e+20,-0.00010402818098835053,-1.084908356055203e-07
235990.5416101724,-1.8624069125376165e-19,56570989437.178314,5.58009516428746e+16,2.2840276343881366e-11,8.129084662557196e-12,3.450028341927246e+20,1.7808449793003134e-15,3.728520405083682e-12,3.450586351443653e+20,-0.00013059998111892676,-1.4406225304474682e-07
283688.64993220684,5.653669916300059e-19,56109849550.14587,6.195851818825275e+16,-1.872519911589553e-10,-2.3144758840441882e-11,3.868298264162361e+20,-1.3989908323592728e-14,-1.0260733770711042e-11,3.8689178493442674e+20,-3.536780036282118e-05,-6.989564584090955e-08
340926.3799186482,-3.4501184201671832e-18,55591992833.98807,6.8446799285626904e+16,4.878438428196249e-10,7.198371066618888e-11,4.318874640999844e+20,3.6283528400625964e-14,3.19473102624921e-11,4.319559108992724e+20,-0.00042133107758210084,6.176168449942225e-07
409611.65590237785,9.93293204570956e-19,55019270091.96535,7.53115060800852e+16,-5.822774506717329e-10,-7.15117707605277e-11,4.806249372459861e+20,-4.321454625124077e-14,-3.0899756218585824e-11,4.807002487520719e+20,-0.0022029988044937974,1.9964867595399075e-06
492033.9870828534,1.8122456851559748e-17,54385030884.778656,8.259487859277718e+16,-4.468052208060694e-10,-1.5446552654816313e-10,5.335093822942715e+20,-3.357201977871921e-14,-7.251359466831436e-11,5.335919771728616e+20,-0.005929151756114684,3.4899240717910233e-06
590940.784499424,-3.453247675949098e-17,53667631108.024254,9.033757863766747e+16,1.984567871176465e-09,4.3401898152726293e-10,5.910361145171159e+20,1.4841972118022415e-13,1.9953148744958431e-10,5.911264520957464e+20,-0.011829942183146088,4.427284928844255e-06
709628.9413993089,1.4632253529957322e-17,52842772297.64659,9.857975453918486e+16,-2.020620853517496e-09,-3.4362037244291544e-10,6.53736603297335e+20,-1.5140930853465085e-13,-1.5659605843649416e-10,6.538351830518702e+20,-0.0069972996503904076,-9.751902656017803e-06
852054.7296791705,-8.912761414500823e-18,51914219172.74533,1.0736229764263749e+17,1.376522378225957e-09,2.464795159112917e-10,7.221854385638758e+20,1.0509741423552066e-13,1.2711526442519232e-10,7.222928008615165e+20,0.052180644242889526,-8.008639758237232e-05
1022965.6756150046,1.1868239268428454e-16,50935545730.0671,1.1672798185442037e+17,-3.606769034419984e-09,-1.120182928415613e-09,7.970062232324333e+20,-2.777931638119363e-13,-5.895351342589615e-10,7.971229512142891e+20,0.29260642294894124,-0.00031292528008723897
