t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-75116.39122342835,219101069496.46225,5.2848917095884026e+17,102584254056.22342,90638823186.30585,4.2146383258695066e+19,3556448.9022085997,3227954622.0045276,4.2674872429654114e+19,186714382345007.12,-10927192350.447794
105000.0,-978505.8741576882,399947794335.6033,1.1871994018155302e+18,1440378354607.419,1333382841813.6733,1.1753494613186919e+20,49989752.644213624,48080423002.133705,1.1872214553368605e+20,2475406831146481.5,-39615535773.95188
165500.0,-5827304.987001026,350401181195.8674,1.3712311031873823e+18,9405949962079.664,9125197864744.797,1.788422628830777e+20,326828196.0770021,333284695915.05066,1.8021349398627326e+20,1.5478214662154014e+16,455309238437.97217
232050.0,-22152135.277152743,326122065073.49664,1.4838744110593467e+18,39828245053714.03,40387837377138.01,2.376933356350495e+20,1385615527.5591176,1493921720230.8682,2.3917721004614192e+20,6.3211816518115256e+16,4784978581292.459
305255.0,-62633504.133649334,310982930059.3328,1.5681381264456484e+18,127014222504526.02,134028811518776.61,2.9663065682392285e+20,4424301561.523894,5018478007299.377,2.981987949504734e+20,1.9434732520848278e+17,24143220451985.652
385780.50000000006,-144333734.3264633,300109777204.69025,1.6372412151098532e+18,332840674442262.44,363548879114699.3,3.5679513054331955e+20,11608179580.823236,13769963101631.91,3.584323717586993e+20,4.862514740077844e+17,87686987554743.97
474358.5500000001,-288173559.67823887,291386694561.89087,1.6970406025699067e+18,758361032037966.2,852769201946273.8,4.188540063471264e+20,26480560137.321404,32647957057563.41,4.205510469502927e+20,1.036773968641129e+18,262546377182005.84
571794.4050000001,-520076391.89079374,283742165401.9943,1.7507134172410084e+18,1561012872275189.5,1798135023002268.5,4.832816831361036e+20,54571955516.19133,69529540530625.56,4.850323965545554e+20,1.9385330017354212e+18,690168164888866.2
678973.8455000003,-872754938.8546135,276605440995.9056,1.8002928977401216e+18,2978795582233056.0,3500058483065151.0,5.504928037065371e+20,104259352194.7327,136610067942872.81,5.522930966065467e+20,3.2392528907136983e+18,1639754631044181.8
796871.2300500004,-1382973596.5272865,269679423727.83255,1.8473619231062177e+18,5352870853440970.0,6394627210877170.0,6.209086389018784e+20,187585910235.12527,251870549272034.53,6.227560008289953e+20,4.90657344802151e+18,3561123125420936.5
926558.3530550005,-2074071134.810623,262814522059.54578,1.8934552774720443e+18,9115412199817478.0,1.1046637461662976e+16,6.94950347970057e+20,319896781588.88477,439254286553991.5,6.968438032542463e+20,6.826500118963385e+18,7082486048319700.0
1069214.1883605006,-2920111723.406035,255921298814.14648,1.940252157205502e+18,1.4691615510391152e+16,1.8037139463785824e+16,7.729497716975985e+20,516509673051.0537,724968439056875.2,7.748900238654369e+20,8.849862880849358e+18,1.2877084356037244e+16
