t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.0005268789939301916,21715196998.989014,4.44521023347752e+16,1578.8368584711857,1282.6147765201868,1.2492162141889761e+19,0.06948542166004755,107.10488141701713,1.2536614244617177e+19,-393216526.013524,580959.2844021146
220000.0,-0.014168675334442304,18705728681.163654,5.7648126300967704e+16,46572.62156628058,40192.96106407481,2.1419806101581656e+19,2.0264685054982525,3273.349039757042,2.1477454230382825e+19,-2504228963.0385327,4184861.31068764
364000.0,-0.7177474621577942,17069862701.864773,6.579395300066642e+16,2497206.31770791,2272898.9650521935,3.0098255526739317e+19,111.82625318078351,204695.6317378162,3.0164049475490394e+19,4249113464.5941863,5274127.349124002
536800.0,4.0480692264805995,15908623612.137314,7.196942197695297e+16,-14434145.588710459,-13036445.293496069,3.917562166726806e+19,-638.6842763278738,-1128419.7248011522,3.9247591171327975e+19,-82163563452.2056,51969231.41844359
744160.0,71.74255948983713,15002964180.2865,7.711446937724923e+16,-310782888.6379877,-309500760.3437541,4.8983234864771375e+19,-13887.111794090415,-28175014.41663145,4.9060350618371195e+19,-1285585086592.4663,714092915.9456831
992992.0,75.15031650960154,14269546734.079779,8.163606860176107e+16,-558559496.4664096,-613619288.3603529,5.977335968724883e+19,-25121.408061190083,-58631064.48639641,5.985499643389016e+19,-680817338145.3353,1547128565.5018659
1291590.4,-2502.943251887283,13664442504.250273,8.574680943626915e+16,12589545376.122635,13542348993.04908,7.178094534873973e+19,563517.0106657238,1247624187.9590535,7.186662661049307e+19,65593380545234.56,-18317742593.547607
1649908.48,-19403.777768733933,13159021210.577875,8.957168853563677e+16,122818290179.71016,138430330355.79855,8.524810110767337e+19,5509431.176840154,12990248732.308804,8.533710423826391e+19,569008530003393.4,-176340353305.12604
2079890.176,-82595.92809789692,12732555471.057606,9.319050859720022e+16,642616137035.9525,749582862085.802,1.0043734907368161e+20,28871941.776362814,71249208225.21144,1.0052769158318196e+20,2850332482807106.5,-869908931345.6184
2595868.2112,-252774.41178918214,12369044412.368423,9.665747885407328e+16,2421458377478.157,2902523456404.122,1.1764093164183123e+20,108950199.99688077,278995673327.81,1.1772711452637844e+20,1.048329469920393e+16,-3097305908822.9844
3215041.8534399997,-617510.1463937478,12054979094.84889,1.0001135178085544e+17,7302146739323.917,8944525697099.174,1.3718876285300358e+20,329016512.2861976,868678202425.2196,1.3725771375312373e+20,3.1086460291259776e+16,-8892950546502.375
3958050.2241279995,-1279111.849025632,11777792092.760727,1.0328121129634485e+17,18666214954861.793,23258280131424.957,1.594561147446659e+20,842259554.116815,2280938802229.112,1.594812260696284e+20,7.823584401523931e+16,-21751404827911.418
4849660.268953599,-2341417.5507174726,11525342282.939684,1.06490230627228e+17,41995716081892.56,53028594529117.664,1.8487151743160005e+20,1897722073.9115033,5249486451860.004,1.848055432751541e+20,1.7261139060449293e+17,-46727836768703.984
5919592.322744318,-3905244.9155708156,11286410170.635874,1.0965872348992816e+17,85418627738638.22,108975644971079.03,2.13924907573597e+20,3865804144.590119,10886947293351.258,2.1369362791746594e+20,3.4123332492580666e+17,-89660218562264.06
7203510.787293182,-6074190.439745681,11051715537.940771,1.1280749579051758e+17,160248601926410.06,206066163421887.34,2.4717534031767477e+20,7263893754.667733,20773655263283.33,2.4667489625862675e+20,6.137935081438264e+17,-154857619247015.84
8744212.944751818,-8963485.47616584,10814784672.559948,1.159623428987008e+17,281500058962134.44,364185283291358.06,2.8525609239212222e+20,12781440090.095078,37049983517180.914,2.843569336375941e+20,1.0160447905060813e+18,-240944971786993.2
10593055.53370218,-12700113.97972344,10572092950.281607,1.1916007117759274e+17,468195535042083.9,608537694328660.6,3.2887226849782727e+20,21296526904.471657,62493744190092.25,3.274308735393953e+20,1.562029734936294e+18,-335457058123274.5
