t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.004838068463423029,7678910466.750045,1.4983322602681448e+16,15187.70952746574,11900.125004770778,4.715092354439009e+18,0.6944575094415129,1126.9695367500756,4.730075677041691e+18,-85392796.36440821,167383.56583841986
220000.0,-0.04612593729350673,6648305774.474558,1.9580926954716212e+16,157847.0832170879,135950.19589253588,8.042263986233542e+18,7.219636002408566,13073.817987770914,8.061844913188303e+18,-1210092318.350131,2129095.682065239
364000.0,-0.181725202533125,6086097548.500741,2.2448976721283264e+16,712456.0224282999,673103.4801013947,1.1259194702896937e+19,32.57427616020695,65588.87094670464,1.1281643679618255e+19,-5929855430.076459,10781096.231236573
536800.0,-0.49469520175751136,5683820997.479237,2.4633867396134176e+16,2286534.8977949624,2321638.3539483757,1.4612697791899167e+19,104.58678300061378,229120.62500539102,1.4637331659295318e+19,-7427367842.233299,24304202.6310255
744160.0,0.3222430316386999,5364804418.2052965,2.645890362577097e+16,-134160.03525119022,514155.1096179751,1.8227250735117177e+19,-4.872402297423264,67250.37806269704,1.825370963874302e+19,-54816438506.41863,72439453.60505068
992992.0,13.833396217588676,5101288305.336884,2.8064956310977372e+16,-66734776.57634816,-66790072.92485608,2.219657561128323e+19,-3050.2390597674344,-6601616.933410724,2.222464056759427e+19,-717329896196.3574,575469251.5038576
1291590.4,35.759314446048535,4879776518.437343,2.952583408655129e+16,-238662547.027056,-257125733.48371458,2.660734952569229e+19,-10940.296186793894,-26109518.763003893,2.663687535977866e+19,-945352042770.7825,1578088375.2351592
1649908.48,-280.3108331517133,4691925684.815642,3.088494849236763e+16,1496430840.384082,1624741023.7232306,3.15485432586704e+19,68596.36386577688,162423236.0230043,3.157942820716282e+19,29377295780309.65,-10533371934.648592
2079890.176,-2748.81043363997,4531680668.044489,3.2169941438507492e+16,19706778661.63363,22456484918.793713,3.711635678184566e+19,905117.3678913745,2293144744.1256194,3.714852672328404e+19,273159091679786.6,-122464871998.52827
2595868.2112,-12709.146343627473,4394324572.270402,3.3399462892771944e+16,113121483856.50499,133117921194.78555,4.341742810527967e+19,5203020.732731771,13762606432.99369,4.345082756817217e+19,1414881062451402.5,-657058739713.761
3215041.8534399997,-41049.178149125146,4275984879.1941643,3.458666615002643e+16,451061825306.66394,544374993695.7967,5.057118456731298e+19,20774472.874279942,56879046067.43605,5.0605771233462804e+19,5349494139088142.0,-2499225722362.0063
3958050.2241279995,-104546.55821201236,4173187081.148614,3.574116495073317e+16,1418369546975.2185,1746499264938.1663,5.871173916272036e+19,65412628.5386195,184259949557.48328,5.874748032767103e+19,1.6285026125526938e+16,-7608815446197.316
4849660.268953599,-223751.9535728602,4082521738.3426886,3.687021130049952e+16,3744022763396.6313,4683903826670.342,6.798972073868838e+19,172901311.9327302,498710784624.42444,6.8026590949988e+19,4.207659034925157e+16,-19680074164765.914
5919592.322744318,-419478.01797761046,4000563839.8187847,3.797946712518893e+16,8623639304858.305,10923503647039.133,7.857453834395268e+19,398801059.3296159,1173382175361.7441,7.861251781107366e+19,9.542811287381354e+16,-44833777176653.13
7203510.787293182,-709996.5040381883,3924057871.262394,3.907358497614287e+16,17805614410719.81,22773412146914.492,9.06576237748846e+19,824619021.7968103,2467548691462.4473,9.069669735985317e+19,1.9449594136493283e+17,-92159740345880.34
8744212.944751818,-1110409.8941724938,3850247248.342958,4.015675082272954e+16,33625005574479.168,43328592737156.516,1.044570529821054e+20,1559621842.1797483,4735314663870.388,1.0449720973291382e+20,3.624847960794679e+17,-173871822390833.72
10593055.53370218,-1634128.1389429083,3777172617.435935,4.12333113663473e+16,58988302341191.73,76447632961619.75,1.2022354951961869e+20,2740424803.7147617,8427490505738.495,1.2026478283095866e+20,6.260379806193555e+17,-304807781640772.8
