t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.2981223261223243e-21,3580979184.060487,2045152478292509.0,-5.760847412188623e-14,-1.7428856548554347e-14,1.4163898449928366e+19,-4.1488389899321366e-18,-7.21539746070641e-15,1.4165943602406636e+19,1.164168696339342e-05,-1.987715137486962e-08
220000.0,-1.8010666175566742e-19,3419096158.2805796,3086323704164783.5,3.8404692173731315e-12,1.289095770581647e-12,2.2508494576578675e+19,2.7680717502442764e-16,5.407062423399474e-13,2.251158090028289e+19,0.0002748721477233129,-3.246656673596991e-07
364000.0,-1.1903271384947406e-19,3329210202.1811013,3907698942870271.5,3.8420784494008536e-13,7.914353596492363e-13,2.9831097839838654e+19,3.630085751307524e-17,4.2593150642096476e-13,2.9835005538781745e+19,0.0017126565104577326,-2.0403789025178864e-06
536800.0,5.230545822558883e-18,3250527596.017574,4636354969250807.0,-9.113040316618994e-11,-3.6844728400082144e-11,3.693985671372233e+19,-6.6348175073532514e-15,-1.6268925113811637e-11,3.694449306869216e+19,0.006058445304524724,-7.854875873021192e-06
744160.0,7.778237780613891e-18,3176247657.466819,5318553802240726.0,-3.719565917749464e-11,-4.384802305562866e-11,4.416706329183207e+19,-2.22595636159088e-15,-1.6275499742336807e-11,4.417238184563452e+19,0.01891629738177937,-2.44227317507112e-05
992992.0,-1.7974052569239516e-16,3105503338.3027525,5976888655784912.0,2.3017800719465198e-09,1.1956722471566109e-09,5.171061421727837e+19,1.6340317477038587e-13,5.017763752882359e-10,5.171659110593439e+19,0.07506740208014062,-7.9973696156572e-05
1291590.4,3.6440221093482286e-16,3037454908.454381,6624307288727753.0,-4.8507787488093724e-09,-2.2644051444221964e-09,5.9718858840765415e+19,-3.4361190316584404e-13,-9.244152669339258e-10,5.972548314805448e+19,0.2900305769779935,-0.0002647842998731147
1649908.48,1.0946297344716004e-14,2970764979.4345493,7269013363389384.0,-1.3655341501499962e-07,-8.626003240809054e-08,6.8321175249263165e+19,-9.739286516783779e-12,-3.753316425094228e-08,6.832844426262611e+19,0.7612202110967413,-0.0006380366341452652
2079890.176,-1.37862684470547e-13,2904134585.756941,7916565804831449.0,1.7314169223479135e-06,1.137310433487563e-06,7.764193155754023e+19,1.2341179152389468e-10,4.965003080802218e-07,7.76498481233449e+19,-0.0079281992843712,-0.00011175006157662525
2595868.2112,-2.745278794105914e-13,2836797163.7554708,8570908619237708.0,3.73254032369577e-06,3.1709372052249624e-06,8.780820017203013e+19,2.6663630425400934e-10,1.4316885393752316e-06,8.781677108064985e+19,-16.459610341969455,0.00492826809145744
3215041.8534399997,1.913515878601622e-12,2768695323.97173,9234928859095330.0,-2.4632178024498735e-05,-1.8051428964650907e-05,9.895483039331602e+19,-1.7659921869159339e-09,-8.131017325941211e-06,9.896406532217471e+19,-114.34196179618205,0.01580957296374626
3958050.2241279995,1.2157151716813585e-11,2700385418.405977,9910783575405772.0,-0.00017856809083922578,-0.00015600129502458648,1.11228355334248e+20,-1.2630047006810341e-08,-6.886461178472075e-05,1.1123826611782348e+20,-439.71205903212746,-0.019832170359488033
4849660.268953599,-1.1670668772826505e-10,2632786239.0558715,1.0600104437648466e+16,0.0017133136806002517,0.0014753488944429837,1.247904209972596e+20,1.2166776100107452e-07,0.000657604546349083,1.2480102110169665e+20,-854.1949991977948,-0.28448950090270136
5919592.322744318,5.670316341120607e-11,2566870485.114428,1.1304133563287972e+16,-0.00020980812503652776,0.00017743132184227403,1.3982109818398536e+20,-1.5367117947576e-08,9.271443099203337e-05,1.3983240231754883e+20,-654.5463749339683,1.7152058161708583
7203510.787293182,3.249161624253981e-09,2503377706.257506,1.202381891341747e+16,-0.059743510864431394,-0.05831836217248652,1.5652229056616668e+20,-4.2395107513815675e-06,-0.026340028942598192,1.5653431438508104e+20,6095.40523183988,8.758060758101369
8744212.944751818,-1.4944528963356066e-08,2442616913.1941423,1.275988520555402e+16,0.2738699189785884,0.2671875787169397,1.751213818996598e+20,1.942746349335437e-05,0.12046183487300988,1.7513414178486505e+20,58806.6722756406,10.293783891364926
10593055.53370218,-2.5085270383569036e-08,2384406357.8548822,1.3512889738307218e+16,0.7328643733450638,0.8191700485912202,1.9587523029848343e+20,5.21067878716113e-05,0.37855785514620777,1.9588874318822333e+20,7564.076182712661,337.2797871640753
