t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-14942.590288615054,159966200233.34583,4.331278722931114e+17,33475040299.028233,32509988385.433304,6.435620055540587e+19,1278382.6656307848,1673613559.6259286,6.4789277330825224e+19,51159367818115.21,5165486682.644724
220000.0,-268674.175029108,133929274688.85771,5.3585025557571334e+17,686941870955.1532,701775781876.7013,1.143529903491622e+20,26274557.719124284,36685671471.65579,1.1488784603097837e+20,995848196359754.5,150993116676.14127
364000.0,-1918061.4639743643,121614914908.60388,5.957677671497274e+17,5755337817980.491,6174066182355.193,1.645276021317736e+20,220488945.0943281,327697364659.0284,1.651152993918181e+20,8081095364506406.0,1669063596421.7515
536800.0,-8095689.4925108785,114133374564.94365,6.402680355881748e+17,29181929825167.812,32685197310939.61,2.1800431211915208e+20,1119819893.5901763,1760517377187.349,2.186047000417412e+20,3.9933335830578216e+16,10405931066279.467
744160.0,-24270999.234995466,108954502404.78131,6.770931903029409e+17,106866300629266.27,124088780852621.6,2.765245963846451e+20,4107756762.4395885,6778105167752.379,2.770603042342547e+20,1.4157792838729256e+17,45149601834027.266
992992.0,-57775519.26347607,104948227946.4239,7.095016896039414e+17,313343974372937.8,374507152613208.56,3.414947017975611e+20,12064837084.70683,20729283175997.984,3.418121223784742e+20,3.9263398756199034e+17,155713603890804.9
1291590.4,-117715289.28824696,101498388751.82661,7.392329052109201e+17,786428998895734.2,961303369332290.9,4.142569900430803e+20,30332276543.22549,53879167848309.88,4.141044941378138e+20,8.930664428514986e+17,464009490116003.4
1649908.48,-215520052.73242086,98245563646.55399,7.674752381740381e+17,1763929510831308.8,2193706769634561.2,4.961753138231375e+20,68156610233.09696,124454884187824.25,4.952337764526327e+20,1.7118527206831173e+18,1242047318048286.8
2079890.176,-362634116.8727758,94990165012.45691,7.953801888716627e+17,3617635903070359.5,4559779556301342.0,5.8860896155086166e+20,140069680294.1249,261976909490205.94,5.8658592004876743e+20,2.8238646736076237e+18,2996549793883053.0
2595868.2112,-559272057.803035,91620108075.91016,8.244117633231032e+17,6815215086679766.0,8683071445828735.0,6.927309957722102e+20,264570514177.39322,506244279499982.3,6.894557518405116e+20,4.1092243227027174e+18,6436167695631561.0
3215041.8534399997,-779061711.9498376,88024192195.40665,8.563126003567113e+17,1.1726031736496308e+16,1.5072851693713078e+16,8.091662881283231e+20,456852519684.15027,895271792567155.5,8.046063194493872e+20,5.431765450902228e+18,1.2210440463297092e+16
3731019.8886399996,-958834588.6951618,85158235252.21794,8.82214413684773e+17,1.6492004478338016e+16,2.1289685607346944e+16,9.005939194353345e+20,644633597142.887,1284357972010341.0,8.951467807736353e+20,6.350281619971965e+18,1.8138148099100668e+16
4350193.5308799995,-1075580253.3036768,81806146655.32993,9.119155974700076e+17,2.228415169241379e+16,2.8917528526634304e+16,1.0026738266491242e+21,874788771776.1782,1781370430458105.8,9.963512101488578e+20,7.261802948552606e+18,2.571307461664073e+16
4866171.566079999,-1156864635.953382,78960482910.45944,9.358966342394981e+17,2.713671991776058e+16,3.5308149143441316e+16,1.0826823819655123e+21,1069317968893.5931,2214050181017786.2,1.0757479264507822e+21,7.902731992082921e+18,3.2280145450069224e+16
5485345.208319999,-1188816737.4968615,75447622667.89929,9.627290000584517e+17,3.2492674639028416e+16,4.240471526973616e+16,1.1720105066239699e+21,1286243476590.845,2718249676338310.0,1.1644528928603772e+21,8.558185672813839e+18,3.977401666261011e+16
6001323.243519999,-1213233959.1470678,72394126763.68187,9.83890043293115e+17,3.672195828410236e+16,4.799771667008729e+16,1.242173816554532e+21,1459336359657.9824,3133768622571402.5,1.234164604739405e+21,9.035180136516422e+18,4.577662483175913e+16
6431304.939519999,-1222310653.9491339,69750311790.58344,1.0006382514447398e+18,4.003871700704768e+16,5.2387799936071464e+16,1.2978913246265035e+21,1596349672958.975,3473364899266181.5,1.2895444488810282e+21,9.392883467150516e+18,5.053200796765734e+16
6947282.974719998,-1210350799.7062857,66472762003.65607,1.0192440006468639e+18,4.360672686879497e+16,5.7130031613520744e+16,1.3611810962100498e+21,1745158181740.3535,3857160859763638.0,1.352465923540107e+21,9.783301376428761e+18,5.571095866109098e+16
7377264.670719998,-1206246608.8222039,63656065251.63556,1.0338934517930285e+18,4.639082450989407e+16,6.081762181409874e+16,1.4116518525963453e+21,1862403557475.0735,4167777681634078.0,1.4026546828789466e+21,1.0082681450590474e+19,5.975980501439301e+16
7893242.705919998,-1188730796.2645004,60203065762.32914,1.0501567696458452e+18,4.938584330097499e+16,6.479757338298551e+16,1.4692865208015383e+21,1989744306185.5598,4518262726052159.0,1.459975469920447e+21,1.0415755712026634e+19,6.415560786449955e+16
8323224.401919997,-1180233818.656485,57266095213.20796,1.0629784874845281e+18,5.172734138691894e+16,6.789642853390049e+16,1.5154546507205535e+21,2090281620629.263,4802068823305592.0,1.5058998691227252e+21,1.0674595806514184e+19,6.759220782612452e+16
8681542.481919996,-1172669247.9338527,54780725869.63803,1.0731914518406755e+18,5.357421645625673e+16,7.0338766904132056e+16,1.552727462377868e+21,2170233848072.4648,5033402753010618.0,1.5429809389988149e+21,1.0878353368729526e+19,7.0310018534824056e+16
9111524.177919997,-1155865702.1524842,51777420123.80281,1.0847268313692251e+18,5.560044291108014e+16,7.30289888267776e+16,1.5958711023993456e+21,2258613614089.656,5297539856922661.0,1.5859054164161014e+21,1.111102313324872e+19,7.331891157288466e+16
9469842.257919997,-1146240274.108781,49253561009.78892,1.093941841675724e+18,5.7207577500918264e+16,7.515361236118704e+16,1.630799268150231e+21,2329277632306.592,5512669668478632.0,1.6206591708594768e+21,1.1296211353533618e+19,7.570396770277112e+16
9899823.953919997,-1130054054.3874273,46226555459.494705,1.1043931343857204e+18,5.8983066698246616e+16,7.750861138755085e+16,1.6713549175089138e+21,2407907015418.9497,5759249735457028.0,1.6610121383516596e+21,1.1511077169169758e+19,7.834845820370093e+16
10258142.033919998,-1120651735.670241,43697200888.68947,1.112772008610748e+18,6.0399955658942136e+16,7.937896176169198e+16,1.704268676758289e+21,2471148871228.8823,5960832777439765.0,1.6937626860943827e+21,1.1684077207265102e+19,8.042768660613709e+16
