t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-19.067170924542403,914447833.1233765,2429022370495672.0,43086404.438514434,41672152.246395655,3.74887417312021e+17,1660.688011365092,2212302.2663768246,3.773164396825159e+17,189401295633.0828,-52810129.343089014
220000.0,-440.9839092504843,768612154.8005972,3006388595712975.0,1131816103.2166026,1146939650.530773,6.65769831668352e+17,43677.886385561564,61779161.98615599,6.687762202640676e+17,4307081829299.7573,-1199922128.3533072
364000.0,-3638.5530868202577,699512399.0646745,3340688995275792.5,10899054614.466503,11594070978.245928,9.580887519458294e+17,421226.1565330737,633822904.3378847,9.614294409411155e+17,38533430819456.734,-9981728504.035864
536800.0,-16749.414558527016,657780071.4757843,3586374964799815.5,60050495916.53584,66765654174.86026,1.2702578080107584e+18,2324497.725786101,3703469501.0674095,1.2738441829755855e+18,203008586279184.62,-48230260884.147224
744160.0,-52149.86241641979,629544335.6801785,3787075900621787.0,228645387309.3061,264046228042.9495,1.6125459563877688e+18,8865343.840565715,14855276568.919722,1.6163330322885135e+18,751530886335729.9,-165050761603.9829
992992.0,-122685.98217967027,608669081.4984503,3960931643361981.0,668696808853.1404,796798445664.2574,1.993191890603736e+18,25972631.515010133,45446875441.67987,1.9971528222474522e+18,2161572073361204.2,-448355011719.36694
1291590.4,-234732.5268380477,591876195.666539,4117186739281047.0,1607132948834.4006,1963602821901.555,2.420058547813244e+18,62535400.536887914,113499287418.30273,2.424175734553356e+18,5152693366989407.0,-1039186262957.9026
1649908.48,-385100.11824138946,577291928.5893568,4261213342876804.0,3325187819063.0337,4142995066330.476,2.9013804382842506e+18,129632331.06279182,242607221648.72562,2.905641651629028e+18,1.0643077707811152e+16,-2150897800428.8145
2079890.176,-563733.8615045634,563890720.1917872,4396474634765928.0,6124211456444.769,7745654535730.346,3.4462480080030843e+18,239225659.62284255,459417840169.0177,3.4506444826404854e+18,1.9668373642079716e+16,-4085090938753.849
2595868.2112,-759140.7006528912,551193089.899701,4525439679094534.0,10292368223576.803,13165665757318.197,4.0649678956422564e+18,402876809.327429,790878389592.1274,4.069493335326026e+18,3.3298358829274972e+16,-7229185974257.706
3215041.8534399997,-962710.4449099217,539037561.6191567,4650060357477860.0,16081966180553.955,20746756739925.92,4.769317522299598e+18,630863579.3224821,1262217526154.6738,4.773967582668014e+18,5.2576539417240856e+16,-12024961175566.895
3958050.2241279995,-1170329.41986097,527397212.929715,4772023350796787.0,23699562280014.234,30767650092960.855,5.572687812826049e+18,931786976.7775382,1895979911022.3208,5.577459836190637e+18,7.849023703517381e+16,-18909901260258.746
4849660.268953599,-1381781.4960899353,516251100.165112,4892862259131415.0,33305314845906.395,43441513606144.72,6.490112302673762e+18,1312535620.8406534,2711888088853.013,6.49500516495022e+18,1.1196479452803547e+17,-28244793335467.906
5919592.322744318,-1599124.470012532,505519032.2107954,5013976912585298.0,45015654855838.47,58920706521142.734,7.538193413120214e+18,1778380605.367943,3727050398677.69,7.543207390054383e+18,1.5386858307463e+17,-40245141519637.21
7203510.787293182,-1824990.323183674,495052186.3613595,5136597588845968.0,58903718645897.47,77298648590754.06,8.734947978921756e+18,2332985398.385347,4956035389976.869,8.740084576537314e+18,2.0501489634815382e+17,-54929640545296.68
8744212.944751818,-2061281.5364765027,484657023.8055409,5261725858652890.0,74994203952843.38,98603958545866.08,1.0099600756373088e+19,2978198815.0434,6410499241465.565,1.0104862482264506e+19,2.6615099115783805e+17,-72090292011542.39
10593055.53370218,-2308373.6675071106,474125988.5966173,5390074235436866.0,93252393175974.14,122786424644895.83,1.1652359225217384e+19,3713616847.0035596,8098293786092.665,1.165774929949266e+19,3.379315544327172e+17,-91282106174959.36
