t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,9.459684597243142e-15,8307140673.797205,5419680090217249.0,-1.579291945341678e-07,-5.497607731043579e-08,2.6692865072736043e+19,-1.0787843136997569e-11,-1.9233715677648176e-08,2.66982847528264e+19,0.0030232362839763597,-3.8005631900593607e-06
220000.0,1.0156477330485427e-13,7911555432.927324,8120702179969093.0,-1.3839377972922918e-06,-5.677751753661585e-07,4.251804163010789e+19,-9.467164341260612e-11,-2.030437703711558e-07,4.25261623322877e+19,0.030603496544568808,-3.860334187191298e-05
364000.0,4.866916425538584e-13,7660550475.315086,1.02191985541496e+16,-5.749533035637886e-06,-2.774198396633245e-06,5.646666829228033e+19,-3.94350977165245e-10,-1.0185400417818838e-06,5.647688749083438e+19,0.15056967597956372,-0.00019501648785821068
536800.0,1.843053614677761e-12,7441270108.407068,1.2059553325265284e+16,-2.103466265707421e-05,-1.1306680437975922e-05,7.005835545487174e+19,-1.4505244433067128e-09,-4.277146334426914e-06,7.007041500819656e+19,0.6442448045460484,-0.0007612192321998485
744160.0,6.760486653092337e-12,7241120544.605022,1.3766350539718348e+16,-7.749400492587325e-05,-4.5162158300581315e-05,8.392247886473724e+19,-5.372589694055794e-09,-1.7570495151338577e-05,8.393624521527789e+19,2.7160593581096126,-0.002732149861567306
992992.0,1.8356386253398273e-11,7053516095.959491,1.5400084916316364e+16,-0.00020954851897484803,-0.00013799893098492778,9.843819660760102e+19,-1.4577560699808217e-08,-5.5120457318968475e-05,9.845359669251801e+19,8.666190426286992,-0.007740187698903333
1291590.4,6.478757770926799e-12,6872312428.202254,1.699521373454716e+16,-8.828947996283203e-05,-0.00011507811492164464,1.1389324454717977e+20,-6.314443386040911e-09,-5.07526876145507e-05,1.1391023976091406e+20,8.689658241156112,-0.00863284598727718
1649908.48,-2.715919410934775e-10,6693384460.026835,1.8573434481402556e+16,0.003029047099230144,0.001958509092858738,1.305412853733857e+20,2.0916519170172234e-07,0.0007622553283652328,1.305598588078665e+20,-117.34271885037626,0.041155568573493284
2079890.176,-1.76550664552802e-09,6515394797.100058,2.0149377053931596e+16,0.020855981820129713,0.015715277959727263,1.486282444127319e+20,1.4416904262528212e-06,0.006268711025101561,1.486483937897855e+20,-999.7496000918737,0.2213829223823746
2595868.2112,-6.11304962244479e-09,6339304215.398401,2.173340416578503e+16,0.07897369097481767,0.06652965716130425,1.684069831723516e+20,5.4619026462033225e-06,0.02695598364172018,1.6842871657651647e+20,-4444.773191472727,0.23282721009026497
3215041.8534399997,-1.2163486318043384e-08,6167306288.757632,2.33331350905406e+16,0.1838028077747646,0.1734916762466048,1.9014703243133095e+20,1.2720036611412676e-05,0.07142029897012106,1.9017036556642196e+20,-11775.23800519264,-0.7625337652243745
3958050.2241279995,-3.5838987656189038e-09,6001706037.548499,2.495434340793722e+16,0.1404801186511608,0.176155510599315,2.1414213557332115e+20,9.758269426474826e-06,0.07541858842309737,2.1416708991672834e+20,-15270.060733694458,8.66735395710097
4849660.268953599,7.569427962904772e-08,5844021782.608247,2.6601523298035588e+16,-0.9915791040413643,-0.862807023015228,2.4071688219527925e+20,-6.831957623023134e-05,-0.3459024143495274,2.4074348371857634e+20,41571.096549496884,62.01111557050386
5919592.322744318,1.7106227742840883e-07,5694470240.7819195,2.8278270288773788e+16,-3.163392015632524,-3.2496226539800674,2.702330970293694e+20,-0.00021929353572596946,-1.3593649441578517,2.702613752996565e+20,360538.4552607617,275.8704722282758
7203510.787293182,4.529067243826537e-08,5551906816.915283,2.998755397606317e+16,-2.55721225273207,-3.2366424639046385,3.030963653619494e+20,-0.00018284474976271162,-1.5028750245524327,3.03126352915927e+20,553497.5611554461,2219.2423787517387
8744212.944751818,1.9449803164095986e-06,5414181495.534003,3.17319264042958e+16,-41.02483966220849,-43.722004021061245,3.397629333744056e+20,-0.002827508080631448,-18.105871204772797,3.397946653008106e+20,238693.13963737251,6423.18970966509
10593055.53370218,7.0077451918298415e-06,5278754419.268838,3.3513692389748624e+16,-185.5339371464997,-208.4589052003397,3.807471433735638e+20,-0.012757091581175167,-86.10829617337936,3.807806570659547e+20,19616317.07444257,-16114.220637740478
