t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-414.5905252290156,42042184833.56781,1.1055745919274742e+17,943502177.9958825,909425622.9349202,1.7474170221483502e+19,36629.03270351878,49455238.420608364,1.758472768067629e+19,4722600532328.487,-1308565463.7685833
220000.0,-11818.520685754496,35325555020.57897,1.3720173493900976e+17,30471645302.071606,30671070121.412724,3.0967887641551364e+19,1184299.9045237647,1692085987.4661398,3.1105089376490566e+19,125947487231170.39,-37004569931.39065
364000.0,-109808.46505474266,32096529937.614323,1.5271239880318678e+17,328967518325.9632,347512676053.084,4.449742978108495e+19,12803845.713743156,19455567989.634468,4.4650142179888144e+19,1246713360387179.2,-347281041841.622
536800.0,-553234.6662473961,30121260820.34346,1.6415927915443754e+17,1973262955136.8813,2179390841683.474,5.892117025844223e+19,76919913.15560438,123782284089.23671,5.908532953759809e+19,7102727252622984.0,-1835717362722.7925
744160.0,-1861509.562997218,28772059115.937096,1.735486196079682e+17,8070656856142.304,9263142602963.527,7.4713207794871e+19,315107321.2807681,533487199144.13043,7.488675641448333e+19,2.8075877466071956e+16,-6739326917460.359
992992.0,-4704965.261096171,27768687869.89266,1.81717769300817e+17,25185000591420.266,29842059406044.703,9.224935988956842e+19,984947824.5555754,1741846174975.6177,9.243107765888241e+19,8.543726854359782e+16,-19247047741497.617
1291590.4,-9651799.453563422,26958261343.179626,1.890957657985787e+17,64392460217778.336,78276200909338.05,1.1188268440233294e+20,2522629146.15163,4628192473231.055,1.1207178016816198e+20,2.136516876815599e+17,-45736208746284.25
1649908.48,-16984118.802486517,26249610886.369144,1.9593461793953194e+17,141639945317857.16,175663413390453.16,1.3397715662276895e+20,5558762098.250911,10516764502949.654,1.341730912407722e+20,4.5869292585351e+17,-94117829203586.73
2079890.176,-26709956.923031535,25589548433.924526,2.0240134052059898e+17,277552345926719.9,349570332861132.06,1.5893115090480988e+20,10912928174.046337,21184720656655.984,1.5913355224545e+20,8.718191097533222e+17,-171554135001308.6
2595868.2112,-38706474.68916295,24950978236.13057,2.0862373036301782e+17,497023500289565.25,633368949541263.1,1.8719670852072312e+20,19580047597.603626,38847791711246.6,1.8740533225129443e+20,1.5000721543679583e+18,-279965801518662.12
3215041.8534399997,-52854149.10639052,24323308310.799484,2.147181923081242e+17,828716033881459.2,1065450276178009.9,2.1929176883641355e+20,32713740914.85012,66143032281498.625,2.195064870290552e+20,2.3761801525271e+18,-409462461349147.44
3958050.2241279995,-69073591.53827725,23703236641.090305,2.2080812412909866e+17,1304164554169927.2,1687972460351176.0,2.5579839141752173e+20,51595205843.284676,106094093572565.28,2.5601919954215518e+20,3.51103799540118e+18,-530886176511136.7
4849660.268953599,-87254812.08613484,23086507436.073673,2.270331172841907e+17,1955761112355687.2,2544185707094100.0,2.973393460189693e+20,77559808631.39667,162007159279306.78,2.9756637913698094e+20,4.891160659185798e+18,-589590590123307.6
5919592.322744318,-107118296.66422994,22461674292.823086,2.3354549750704186e+17,2812747763217533.0,3673134794623661.0,3.44529620108355e+20,111846980939.88527,237226023908283.62,3.447631656068765e+20,6.481506260421034e+18,-502873999417181.44
7203510.787293182,-128075560.44841076,21806684909.713142,2.4049098968992806e+17,3894759680996714.0,5101089818080353.0,3.97909254182859e+20,155353953724.63327,334695017182164.44,3.981497451739141e+20,8.23187367778501e+18,-163343770948942.7
8744212.944751818,-149177856.9407479,21088743012.396362,2.4797563538573133e+17,5203760216761833.0,6830795164693490.0,4.5787712209459393e+20,208322397184.44498,456361999653117.8,4.58125097731772e+20,1.0084389630708134e+19,548624590262430.56
10593055.53370218,-169228909.5415965,20267428050.83058,2.5603050134221955e+17,6717249895385173.0,8832367978576484.0,5.246546749923554e+20,270065204883.7635,602599658830736.0,5.2491070549602035e+20,1.1980961303863753e+19,1736950191440053.2
