t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.6636964087772793e-17,18237282630.006546,1.4729071387707136e+16,-2.947245477035372e-10,-1.2097149953950908e-10,4.180713434142812e+19,-1.886292151606408e-14,-3.433171990445572e-11,4.182186341281611e+19,0.015570469032313617,-1.6534320297105077e-05
220000.0,2.206027616457352e-15,17180524771.631626,2.171087342961629e+16,-2.3332231820460198e-08,-1.0469929333269604e-08,6.698288508424927e+19,-1.5085020098040474e-12,-3.1039862204033145e-09,6.700459595767931e+19,0.14983930542436275,-0.0001383309340252607
364000.0,-8.691699147410135e-14,16450481330.545696,2.697486425869793e+16,8.629556417694696e-07,4.2018298533093876e-07,8.939213691133564e+19,5.5739033178295696e-11,1.2550195408898828e-07,8.941911177559418e+19,0.310708254008839,-0.0003268182940749302
536800.0,-7.347650455424521e-13,15836609931.623308,3.1491407036010308e+16,6.658707913827511e-06,3.8257325969191965e-06,1.1140274542164304e+20,4.303137570968522e-10,1.1670804827515833e-06,1.1143423682867921e+20,-6.837645406254474,0.0016164729348051095
744160.0,2.8951257067076968e-12,15284212963.262587,3.5607378384874836e+16,-2.767857587480641e-05,-1.4481012306834372e-05,1.3401222875831355e+20,-1.8017797709528138e-09,-4.480693541327352e-06,1.340478361366985e+20,-81.5191016460724,0.01148494927853382
992992.0,5.285358633484987e-11,14767952664.854881,3.94893781046087e+16,-0.00046909284233931836,-0.00031157273752611026,1.578356814666105e+20,-3.0106929942865904e-08,-9.494049628852037e-05,1.578751708447152e+20,-440.51794241143114,-0.009269195550503187
1291590.4,-4.4013953085936256e-10,14280693307.497173,4.323132877088432e+16,0.003971401807703779,0.002661875323316055,1.833514181230762e+20,2.556506890909099e-07,0.0008193046012960321,1.8339464945184725e+20,-1098.042434860159,-0.3728582539131384
1649908.48,-1.086863034519285e-09,13823693965.86939,4.689188873215188e+16,0.010859378368964745,0.009155234123575806,2.1099023609440843e+20,6.967582080074751e-07,0.002876028335044909,2.1103712798314008e+20,-984.5337687415296,2.0985794522535857
2079890.176,2.5281826996493656e-08,13399234048.883072,5.051044381940971e+16,-0.247667425069042,-0.19650203776827152,2.41176805918521e+20,-1.5922572168534222e-05,-0.06158510224393631,2.412273163623409e+20,6637.925819511703,17.544081944317618
2595868.2112,-6.722607630988381e-08,13006740971.087723,5.411495334722453e+16,0.6324053670988211,0.48294754964032394,2.743530457990576e+20,4.0615496683894734e-05,0.14981097471231977,2.7440716075240473e+20,107095.41521450263,2.9844221937228665
3215041.8534399997,-5.656207927358527e-07,12641773339.213303,5.7726213453937816e+16,6.70326329707269,6.191035297359951,3.109938686324077e+20,0.0004314114543352691,1.985724816870435,3.110515948458639e+20,149862.76899031128,496.72712889293086
3958050.2241279995,3.270998795632874e-06,12296934077.627237,6.136037330104061e+16,-37.88650738629005,-34.49790659628173,3.5161954299407643e+20,-0.0024355849730954967,-11.00082824581028,3.516809033673783e+20,-1456787.2550885896,3210.783190396261
4849660.268953599,7.196822582482784e-06,11963779501.259195,6.50305329883432e+16,-118.47393527022918,-125.1423481509574,3.968066157399968e+20,-0.007638841856033322,-41.079876265462914,3.9687164627297763e+20,6286200.972178445,-9498.938064170592
5919592.322744318,-6.230536383693812e-05,11634809528.034897,6.874783394425606e+16,892.6508534278863,897.400041028225,4.4719837051313435e+20,0.05743397139405215,290.7893348778074,4.472671183470254e+20,51402222.76453646,-59209.85360948305
7203510.787293182,-7.653096353866547e-05,11304787741.995771,7.25222622801656e+16,1856.8971030341738,2137.2437597092844,5.035153288970232e+20,0.11992948305208274,713.7132783022843,5.0358785115950553e+20,-205831599.35487673,358305.5002752668
8744212.944751818,0.0004887734413771854,10971033159.2496,7.636329222058786e+16,-8291.646677612052,-8800.738459141929,5.665660380666025e+20,-0.5339467655885949,-2880.311951512048,5.6664240136087785e+20,-2058062479.613326,3188236.3548437557
10593055.53370218,-0.0009817798007452129,10632822421.32564,8.028044866608704e+16,17286.56221240793,18467.106959341018,6.372582059844066e+20,1.1066083088545036,5919.063041876021,6.373384864390559e+20,-5993398993.6689005,11409835.413881311
