t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.510771277137127e-24,85012551.59786046,33298180242305.31,1.6223430688174766e-16,3.997611133859182e-17,5.884345955939882e+17,1.2540020586764516e-20,2.0918060361274315e-17,5.884678937742281e+17,-4.225795467067361e-09,-1.3516358595915313e-11
220000.0,-2.715446706062375e-23,80632651.20903042,51001447874545.555,7.779357650251584e-16,2.4363293025535663e-16,9.302520898741764e+17,5.995886226568521e-20,1.287252817715346e-16,9.303030913220513e+17,-5.404215500720375e-08,-8.754269134880157e-12
364000.0,1.3767146815233686e-22,78843647.67880912,65448516055597.516,-4.885128818735685e-15,-1.3719386227012e-15,1.227575868996558e+18,-3.7798709386468694e-19,-7.282006675164592e-16,1.2276413175126126e+18,-3.910733190209982e-07,1.965244089013991e-10
536800.0,-2.347281451236142e-22,77666805.86684449,78608122962891.98,9.660404231912129e-15,2.5442468446679926e-15,1.5139283296467768e+18,7.50437717043023e-19,1.3634253590745729e-15,1.5140069377697326e+18,-1.5006788897267833e-06,7.110147819714745e-10
744160.0,-2.9623713138335245e-22,76663945.76317026,91213347972290.38,1.8615622115125424e-15,1.9926292572325213e-15,1.802934739106825e+18,1.5039096605507027e-19,1.2087513465169349e-15,1.8030259524548186e+18,-1.6282098640660581e-06,-7.141478623942922e-10
992992.0,-1.0035777595178769e-21,75682261.38231672,103631467840780.31,2.0510843215115918e-14,9.51817075708522e-15,2.1025076365406356e+18,1.6256852739351864e-18,5.7441328409513765e-15,2.1026112680084375e+18,1.0603399723337207e-05,-1.4796662849742448e-08
1291590.4,2.001598604279552e-20,74668914.98481402,116079621916492.89,-4.1461841037446263e-13,-1.8197761759434511e-13,2.418395656510134e+18,-3.2749270196093766e-17,-1.079253177014412e-13,2.418511736132048e+18,6.573233872847356e-05,-7.18998946266946e-08
1649908.48,-1.4605533259389564e-19,73613351.05257377,128700611331112.7,2.9122492786692e-12,1.3552904937956951e-12,2.755459977683319e+18,2.3015146144302153e-16,8.107953002886535e-13,2.7555886782946504e+18,0.00021797160903973148,-2.420306895485418e-07
2079890.176,1.6125295885178937e-19,72524290.58641914,141595474217272.94,-3.5013539619862474e-12,-1.2878362920584146e-12,3.118251542918804e+18,-2.7493850303462115e-16,-7.214407763930993e-13,3.1183931383930117e+18,0.0005210506600332908,-6.41710661327215e-07
2595868.2112,8.23115570746678e-19,71415146.55501568,154839439414341.12,-1.4367163400700412e-11,-8.908100297791074e-12,3.511323010882379e+18,-1.1454412479118433e-15,-5.626746037254744e-12,3.511477850321757e+18,0.0010430644771321628,-1.4373090160540522e-06
3215041.8534399997,-1.6556174694079647e-18,70294081.85776295,168490480348215.84,3.133478525631234e-11,1.570670927070859e-11,3.939426573604977e+18,2.5133700088482134e-15,9.99282217955791e-12,3.939595064085336e+18,0.0024693539895349385,-3.2261026665393966e-06
3958050.2241279995,-4.113913656503003e-18,69159990.98774244,182594211612051.9,6.581156821084982e-11,5.428605405895236e-11,4.407659647415209e+18,5.073408943564609e-15,3.235002357606314e-11,4.407842241626822e+18,0.008518101386853119,-8.798288314236088e-06
4849660.268953599,1.472751806283945e-17,68004076.74788816,197186834345211.9,-2.4202229857588824e-10,-1.6652949325468948e-10,4.921587406625406e+18,-1.8848375725822603e-14,-9.915186884184604e-11,4.921784593459783e+18,0.027987720694191063,-2.499301929761511e-05
5919592.322744318,1.7700432754324792e-16,66814686.39347753,212296982349407.47,-3.4075075570746206e-09,-2.830114734150645e-09,5.487357386013565e+18,-2.6668985569434937e-13,-1.7484079206901697e-09,5.487569682995932e+18,0.06294732408031561,-5.2155916526168956e-05
7203510.787293182,-2.357032551187354e-15,65582692.71090102,227946926931877.53,4.654476378065627e-08,3.9417430796761846e-08,6.11181517101336e+18,3.6405759629187625e-12,2.436696596278434e-08,6.112043117940326e+18,-0.004609953069484218,-9.107493279102968e-06
8744212.944751818,-1.301825180478518e-15,64305510.583352745,244153401406477.9,4.639012596680319e-08,5.3630956056256016e-08,6.802627235413851e+18,3.621646161813091e-12,3.3989402579564496e-08,6.802871388815247e+18,-1.1076514344378718,0.00032565895707515274
10593055.53370218,3.3444822450548714e-14,62988883.0470155,260928200122042.6,-7.653704366585568e-07,-7.218520508004782e-07,7.568415552430129e+18,-5.992337881836453e-11,-4.527518539198904e-07,7.568676480630281e+18,-7.076044902625726,0.0009593062532893929
