t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
1797486.4931786098,-347171650.6609362,47625242326.79876,3.8037142865731846e+17,3698276920573248.5,4763115327277786.0,2.1757238911499285e+20,129594609589.36914,193643276979009.7,2.1795276054624154e+20,4.108399495477238e+18,2178701084059969.2
2027235.1424964708,-378773131.622972,46866451651.41273,3.867340590730122e+17,4534162498780788.0,5864144305904774.0,2.3827027440576607e+20,159158317520.62036,240765967623297.9,2.3865700846799605e+20,4.876823220867001e+18,2789998386166481.5
2279958.6567461183,-409408568.9458717,46106878916.57328,3.931946253907478e+17,5471611124755719.0,7101273807377493.0,2.6029006313763714e+20,192410037378.0262,294518417889937.7,2.6068325776681727e+20,5.6927855832928e+18,3519879923014655.5
2557954.5224207304,-438899490.1215122,45333859633.29182,3.997936587622885e+17,6510059251229588.0,8473728314848647.0,2.8368882588227492e+20,229361537842.95557,355130430155247.44,2.8408861954552817e+20,6.54868906505151e+18,4381311059223812.5
2863749.9746628036,-466995778.52529144,44534287148.72265,4.0656021507926445e+17,7646571498570266.0,9977574026054716.0,3.0851327440812874e+20,269945666986.4692,422739709021181.25,3.089198346284719e+20,7.436746058093677e+18,5385780484333612.0
3200124.972129084,-493396983.06080365,43695111427.14233,4.135107612140811e+17,8875465524137262.0,1.160521070250705e+16,3.347992297604958e+20,314002864349.8192,497370467315828.6,3.352127405278164e+20,8.349130739457865e+18,6542154802107024.0
3570137.469341993,-517787497.1520164,42803758175.97951,4.2064856363264723e+17,1.0188112072674298e+16,1.3345092975962858e+16,3.625719687311405e+20,361273318299.11,578918003975346.1,3.629926173017869e+20,9.27815474416442e+18,7855406019636873.0
3977151.2162761926,-539876366.3391513,41848461739.894135,4.2796386686828717e+17,1.1572996493354208e+16,1.5181800428442036e+16,3.918475537940521e+20,411397752752.9486,667143679543795.5,3.922755176689127e+20,1.0216483034901142e+19,9325246572247982.0
4424866.3379038125,-559431800.8536894,40818519709.10691,4.354350527720979e+17,1.3016091778069248e+16,1.7096526715390932e+16,4.2263514085895504e+20,463928668034.83887,761683423979318.1,4.230705759207665e+20,1.1157385693692916e+19,1.0944814179679172e+16
4917352.971694194,-576302736.9038113,39704480551.66536,4.430308110100337e+17,1.4501542269340524e+16,1.9067988133031268e+16,4.549401337653674e+20,518352218938.1605,862071038328621.4,4.553831645865268e+20,1.2094989325399159e+19,1.269977409780768e+16
5459088.268863614,-590424082.5722604,38498270384.59249,4.5071316224904096e+17,1.6012601847711974e+16,2.107367657878364e+16,4.887679312326018e+20,574119098995.3473,967775447298946.2,4.892186444061814e+20,1.3024466177188405e+19,1.4568346987036608e+16
6054997.095749975,-601806675.1216094,37193253575.14851,4.584410132109071e+17,1.7532716510289166e+16,2.309131014147873e+16,5.2412789495872514e+20,630680935946.0627,1078248529201422.1,5.2458633598450375e+20,1.3942111921858902e+19,1.6522514626709634e+16
6710496.805324974,-610516680.3192796,35784210198.63211,4.661738242518247e+17,1.9046598206384492e+16,2.5100277879692484e+16,5.6103707593125e+20,687527075557.6896,1192977203179762.8,5.6150324976936714e+20,1.4845319008164188e+19,1.853002378137574e+16
7431546.485857472,-616652192.7324362,34267213326.00031,4.738749428459621e+17,2.054112571932323e+16,2.7082859047566316e+16,5.995232229243928e+20,744216044555.198,1311531400576997.5,5.999970978824513e+20,1.5732507424199975e+19,2.0556247904456024e+16
8224701.13444322,-620325614.7031476,32639409943.354618,4.815142030899309e+17,2.2005945145785748e+16,2.9025042513879388e+16,6.396267093658529e+20,800397111083.83,1433600085153238.0,6.401082235855243e+20,1.6603078346850243e+19,2.256480740214964e+16
9097171.247887542,-621657353.0286351,30898743636.648678,4.8906951930877395e+17,2.3433718353407332e+16,3.091687103776085e+16,6.814012611504897e+20,855819981648.6324,1559011113659672.8,6.818903306877647e+20,1.7457379881742225e+19,2.4516218570617748e+16
10056888.372676298,-620781252.5314534,29043681408.4458,4.965274049156487e+17,2.4820064401984252e+16,3.2752366777716544e+16,7.249136561218596e+20,910334254823.3563,1687737908085708.2,7.25410183546099e+20,1.8296570266051865e+19,2.6365803200185464e+16
