t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-339.5010763562624,13384280004.830402,3.5298095588712948e+16,774155080.2553679,744035868.1157748,5.5381684390088e+18,29967.992570465325,40104489.797253504,5.573465159036313e+18,1377074769984.8103,44746709.39657372
220000.0,-8021.016043595737,11250750633.055891,4.3756537977703256e+16,20721496252.323483,20895155052.99177,9.823191390813346e+18,803400.1924735552,1143794413.167275,9.866913947355783e+18,34021932227242.824,2264235899.336704
364000.0,-66410.3132591889,10231191991.2283,4.866677088794847e+16,199989599519.1239,211914735146.72977,1.4124563626978216e+19,7766352.1865257295,11778645878.982357,1.4172915249718665e+19,315535786728607.0,36051537702.07116
536800.0,-304605.27171097894,9611056438.599115,5.228152423125621e+16,1097472479179.5944,1216532092261.3684,1.8715945613631635e+19,42689754.12802116,68631917969.854904,1.876653825692843e+19,1690992916445821.8,270697249960.03897
744160.0,-942015.8454652311,9189745128.737883,5.523892078816788e+16,4151457979449.954,4783364207210.953,2.3752063175658467e+19,161762447.56714085,273782004720.7184,2.3801004792524153e+19,6305259229660307.0,1253458854915.9578
992992.0,-2199514.9351882,8878082769.485794,5.780490756102416e+16,12056757399783.377,14342052758165.873,2.9360498678897787e+19,470635550.0821475,832434804196.0217,2.9400169297695633e+19,1.8157370592323764e+16,4149886128412.1377
1291590.4,-4180225.390728422,8627884220.29663,6.0115582072946744e+16,28798876750829.8,35140804878012.707,3.566641719543616e+19,1126261731.0928478,2067464642673.3977,3.568343249565465e+19,4.315552412553612e+16,10766001282128.594
1649908.48,-6825569.766709518,8410955777.897197,6.225077636772603e+16,59314487282800.67,73825338295176.64,4.280282793632709e+19,2324173351.13643,4401250255509.505,4.277661092236221e+19,8.858204517016182e+16,23288562880494.387
2079890.176,-9969671.870256465,8211270728.908652,6.42630261907608e+16,108966118623583.9,137693972187645.27,5.091622159306216e+19,4278382114.045142,8316341200692.751,5.0818501554391654e+19,1.621941104314071e+17,43935140001550.98
2595868.2112,-13431515.55632151,8020883718.235387,6.619125142754961e+16,183056217971624.6,233975344518539.16,6.017002797797872e+19,7202639107.86813,14314854313632.816,5.996527607321534e+19,2.712997124091153e+17,74797401464171.6
3215041.8534399997,-17081492.278139513,7836771878.048613,6.806797583443877e+16,286505532870944.9,369343759775380.56,7.074634264213073e+19,11297984011.128088,22890318272155.562,7.039290778745804e+19,4.22063535716412e+17,118045700362757.27
3958050.2241279995,-20861457.63266586,7658101115.619724,6.992307804747044e+16,423697620916662.7,549691584637048.5,8.28457197337144e+19,16746747870.44665,34514595919391.953,8.229734352960879e+19,6.191307334223912e+17,176469278582832.9
4849660.268953599,-24769749.74704574,7484109515.050575,7.178521367963805e+16,598407057884595.8,780041024871603.1,9.668471469168461e+19,23709873615.483536,49634026052685.23,9.589216331775923e+19,8.655105246511277e+17,254168773309466.94
5919592.322744318,-28830623.02111076,7312842921.469626,7.368153153347696e+16,813692790894962.2,1064422334482538.9,1.1249104914844615e+20,32322957507.76422,68664911626336.02,1.1140373133171202e+20,1.1625890227492838e+18,357137878692942.56
7203510.787293182,-33062726.546790954,7140771427.802118,7.563621067345565e+16,1071648140722141.2,1405561993737893.8,1.3049665660295619e+20,42686728049.69425,91978578351774.92,1.2906421584148457e+20,1.5101527322068334e+18,493471337279525.6
8744212.944751818,-37454738.184267215,6963070157.951609,7.76683113470087e+16,1372958231393098.8,1804308796709888.0,1.5092942596884804e+20,54849897894.2377,119870310851517.72,1.4910334065570385e+20,1.906377816582921e+18,673000095897899.1
10593055.53370218,-41951808.56060281,6774213960.706739,7.97894091482036e+16,1716320053168121.8,2258869504440377.0,1.7400519671919516e+20,68786321135.92062,152514254760320.44,1.7174037879147092e+20,2.347828870577826e+18,906238893453882.1
