t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-17328.8409095659,241102250.30177885,763073230728184.8,33313565045.318817,35588447314.69464,7.852134132657691e+16,1126776.8408819295,1205709428.526661,7.926589220220478e+16,18566965528800.125,25498420794.949326
220000.0,-90623.28094312089,204939445.16624916,912362920287902.8,218625647308.64392,246394304025.71048,1.4356156032163208e+17,7412760.474843705,8520305859.146413,1.4435301740493766e+17,121199073702112.9,180310949840.75284
364000.0,-238656.92163930935,190661692.88088235,995367593016856.4,744620346445.7148,876216499636.3193,2.104804455657494e+17,25313158.419977847,30916856361.68609,2.1106315208939722e+17,413664189154220.8,648659231565.4518
536800.0,-436352.35525098746,182055574.1359687,1055554439536681.0,1793116266132.6843,2180872060170.9873,2.8298110652330675e+17,61123516.99075836,78483675468.89992,2.8303456799696317e+17,1004524651686294.2,1620847319142.4272
744160.0,-640291.549142716,175503464.06455567,1104656683203462.9,3481439587713.346,4338342871719.67,3.633229577707291e+17,119011892.64845397,159159072287.68158,3.6245566984861754e+17,1976704102821605.5,3219563038099.072
992992.0,-820600.6121718095,169949897.53039572,1147596194447229.8,5856256499146.286,7425542788483.306,4.534130271775821e+17,200778365.63382065,277592070430.0506,4.511853961132054e+17,3383302184723069.5,5484666236812.801
1291590.4,-968851.8985003165,165028415.83523333,1186987181907143.8,8915890080242.854,11444454041613.246,5.550715468813687e+17,306587998.5683734,435811808975.20416,5.510138591908068e+17,5257069565143733.0,8401769840119.038
1649908.48,-1089815.3049236175,160542145.0039962,1224413150932596.0,12633305270920.883,16356575663686.498,6.701103263954253e+17,435740849.6492633,634351819306.1592,6.637315592993725e+17,7620868597388953.0,11936318087027.178
2079890.176,-1191990.9893944191,156326170.55718777,1260885132667143.5,16968482622149.637,22103844828062.777,8.003528027871907e+17,587091145.560446,872999626409.7499,7.911438260404708e+17,1.0493755048071996e+16,16052745479411.709
2595868.2112,-1282567.26725344,152230411.5339929,1297038678504979.0,21870946402520.27,28614456027462.18,9.47635486102916e+17,759134378.3514487,1151034766775.555,9.350708244098973e+17,1.389261942658156e+16,20718141265020.66
3215041.8534399997,-1366037.9469752742,148128594.15436214,1333235827257507.8,27277165624501.53,35800155814808.87,1.1138073969275695e+18,949917757.3386948,1467140207715.11,1.0973480737300768e+18,1.7831206926781704e+16,25897509523310.824
3958050.2241279995,-1444493.610884707,143922347.20993873,1369628253589522.2,33107269616643.64,43551825041098.37,1.300737747064681e+18,1156922997.302656,1819213989832.6248,1.279835879960825e+18,2.231842782133464e+16,31547001696693.27
4849660.268953599,-1518334.427447436,139537515.70865417,1406203460586531.8,39264005829189.08,51737846430238.336,1.5103409020399895e+18,1377021225.570809,2204245876422.939,1.4844453115706296e+18,2.735739308034101e+16,37608324754814.34
5919592.322744318,-1518334.427447436,139537515.70865417,1406203460586531.8,39264005829189.08,51737846430238.336,1.5103409020399895e+18,1377021225.570809,2204245876422.939,1.4844453115706296e+18,2.735739308034101e+16,37608324754814.34
7203510.787293182,-1518334.427447436,139537515.70865417,1406203460586531.8,39264005829189.08,51737846430238.336,1.5103409020399895e+18,1377021225.570809,2204245876422.939,1.4844453115706296e+18,2.735739308034101e+16,37608324754814.34
8744212.944751818,-1518334.427447436,139537515.70865417,1406203460586531.8,39264005829189.08,51737846430238.336,1.5103409020399895e+18,1377021225.570809,2204245876422.939,1.4844453115706296e+18,2.735739308034101e+16,37608324754814.34
10593055.53370218,-1518334.427447436,139537515.70865417,1406203460586531.8,39264005829189.08,51737846430238.336,1.5103409020399895e+18,1377021225.570809,2204245876422.939,1.4844453115706296e+18,2.735739308034101e+16,37608324754814.34
