t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.5482483231236e-25,721918470.1468822,140996545833416.03,1.473272873933347e-16,2.0639274616941087e-17,1.2482258513248883e+19,1.3421243816812088e-20,1.8675875711344683e-17,1.2482399509794724e+19,-1.1529269941188159e-09,5.202306244395701e-13
220000.0,-4.552862034343259e-24,665976783.7314422,219503179773926.3,7.935810555219097e-16,1.475023805130016e-16,1.9458019679087915e+19,7.201248143793716e-20,1.3302990339584786e-16,1.945823918226775e+19,-5.9106561597678685e-09,3.412501607188518e-12
364000.0,-8.088946244736986e-23,647073806.5552204,286043882327081.25,1.0243769144802758e-14,2.070936453514703e-15,2.5503658023882895e+19,9.257566578094668e-19,1.8516842629120877e-15,2.5503944067765207e+19,-9.69817846530639e-09,1.833684642721333e-11
536800.0,5.932060981719027e-23,633888983.6725094,348419218837532.1,-2.1648164510075486e-14,-3.364197235512504e-15,3.1288252717057106e+19,-1.953312460976978e-18,-2.9289206546670953e-15,3.1288601136276513e+19,1.9473791898239172e-08,2.7603859737529674e-11
744160.0,1.9433625336346575e-21,623301017.7482339,409752790804507.06,-1.3601527964565201e-13,-3.5340382198746946e-14,3.708650916770264e+19,-1.2326735736270535e-17,-3.228441124783843e-14,3.7086918920493154e+19,1.6563319199571128e-07,-1.6842261662342587e-10
992992.0,-2.1831715185525185e-21,614587608.9622313,471707725882676.94,2.9260811614082443e-13,5.886956390623487e-14,4.3054531014080365e+19,2.6485224000447453e-17,5.252684266881739e-14,4.305500272180592e+19,4.397107781763085e-07,-7.782389160602452e-10
1291590.4,-1.1815519875176632e-20,607532832.4819589,535352391203180.5,4.01358322926009e-13,1.5561864281703596e-13,4.930217139243815e+19,3.652398765114629e-17,1.4716722593239316e-13,4.930270674482962e+19,3.544727638511664e-07,-1.6659287818154826e-09
1649908.48,1.9459652590144632e-20,601908552.2323073,601469124864165.9,-1.2294693276138988e-12,-3.302247576744034e-13,5.591908244017175e+19,-1.1155374283718859e-16,-3.0246680315954413e-13,5.591968390929623e+19,-2.448215671620729e-07,-3.238921826016943e-09
2079890.176,1.3932072927553253e-20,597363879.892956,670687228167618.8,1.6555480879035253e-13,-1.0440741080418595e-13,6.298629679462928e+19,1.4632554757556407e-17,-1.1361586491811294e-13,6.2986967481857294e+19,-1.281905037655797e-06,-4.9454324071520496e-09
2595868.2112,-5.123575966333697e-20,593495584.8814543,743548124253449.0,1.7964258667150863e-12,6.795352938370703e-13,7.058226909386782e+19,1.6358297118988672e-16,6.460358508418197e-13,7.0583012641991614e+19,-4.0855788312614616e-06,-4.170583211817705e-09
3215041.8534399997,4.3178721911536725e-20,589942402.5784603,820540357124234.2,-2.0948262873360318e-12,-6.398085087095685e-13,7.878649482933979e+19,-1.9015999383577134e-16,-5.910888983016372e-13,7.878731536969669e+19,-5.4655575711030375e-06,-3.999162341928146e-09
3958050.2241279995,-1.9041393489549115e-20,586430704.7615066,902119447104303.0,1.1389552308270879e-12,3.17911359170079e-13,8.768196938233016e+19,1.0268769217053765e-16,2.827237693977603e-13,8.768287150177803e+19,-6.415732670499892e-06,-3.0120304036807135e-09
4849660.268953599,-1.5885769543547213e-20,582769098.0970697,988719175786866.8,2.5636402784306e-13,2.484237755333245e-13,9.73570599075826e+19,2.4169562791678197e-17,2.6278863184117267e-13,9.735804862675771e+19,-3.987104047202104e-05,2.4405313060010282e-08
5919592.322744318,1.128892578187781e-19,578819452.8588613,1080757660270514.0,-3.093483547681408e-12,-1.7506971905490382e-12,1.0790708641246777e+20,-2.816848094599158e-16,-1.7366725007179154e-12,1.0790816717012751e+20,-0.00015595010029761784,1.0069426920531771e-07
7203510.787293182,-2.1547369838525676e-19,574471588.6525656,1178640366465526.2,5.970957831212046e-12,3.2119093909869684e-12,1.1943579352983606e+20,5.434586751021288e-16,3.1736387714266176e-12,1.1943697217020217e+20,-0.00034287090117008436,1.7548079930678413e-07
8744212.944751818,1.8447863099271008e-19,569636018.804528,1282761522626911.5,-5.205484346709297e-12,-2.4985966794958704e-12,1.3205683462628635e+20,-4.746450217243867e-16,-2.456809369469774e-12,1.320581173878098e+20,-0.00028639429230150313,-5.5796583129754055e-08
10593055.53370218,-6.166817609539595e-20,564254849.4895188,1393504757046130.5,2.0143067875611676e-12,6.784978660437293e-13,1.458953453869397e+20,1.862869240422487e-16,7.012876237542015e-13,1.4589673889169754e+20,0.0009560633880004878,-1.4162009193770372e-06
