t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,73.65969753378268,176254230738.6605,4.376954412081872e+17,-186330276.8819782,-165908290.51405716,7.90448332807423e+19,-7504.968570025979,-10302668.982049622,7.948252899957673e+19,-278150794619.77985,161872717.4641317
220000.0,-1943.9424288821008,148323789724.92816,5.505388089906811e+17,5030304352.899477,4889550085.709452,1.3863477233856117e+20,202685.88040561185,303632576.42137676,1.3918529693615582e+20,14222417116838.658,-797201710.7102039
364000.0,-51358.06565889713,134011727796.15343,6.178101451254089e+17,154689684789.0798,157148097751.21896,1.97737231315899e+20,6246064.4842634555,9954581955.094484,1.9835468651509413e+20,355299619226207.9,-31890587912.07754
536800.0,-443799.68752105074,124716356886.77493,6.682905399692337e+17,1562771401150.3,1664753617154.773,2.6026008756124906e+20,63204057.98979738,107067318753.9564,2.6092500724542636e+20,3374403420303563.0,-212972197506.6843
744160.0,-2222592.8872368857,118076962447.62692,7.103406291161864e+17,9310251217482.434,10345291532411.787,3.282945210257595e+20,377116321.78781575,674620948264.6932,3.2898549223317504e+20,1.939031723896039e+16,-564998264134.1737
992992.0,-7875348.795667168,113012121024.99753,7.47517294125236e+17,39777427856319.51,45798635549255.89,4.0347691406138855e+20,1613605981.399331,3025041624590.344,4.0414441408209335e+20,8.010523343849302e+16,642699037846.6318
1291590.4,-22163740.21677694,108902743549.03539,7.816913154982121e+17,135858806587026.56,160988601310438.6,4.873417901141591e+20,5519238310.293926,10759678552656.27,4.878641183269447e+20,2.5965585709646006e+17,14858222272501.402
1649908.48,-53733637.797563285,105329029682.30972,8.140179249291137e+17,399007368451363.8,483586468495641.75,5.814539559857287e+20,16232429967.03607,32671414660906.418,5.815798412617056e+20,6.889502064391018e+17,97723997597324.9
2079890.176,-118917991.43752626,101968617769.44357,8.453812435436157e+17,1060660853366762.6,1307937423974661.0,6.874591084137474e+20,43210068345.81267,89252007421789.27,6.867909329229054e+20,1.515547115812433e+18,467512071060545.9
2595868.2112,-246421725.16340888,98571044080.55125,8.768131552413489e+17,2619995120197537.0,3274772770014920.0,8.070464414141708e+20,106903633565.02863,225733874074666.6,8.051614893208468e+20,2.766117790031774e+18,1768067198323740.8
3215041.8534399997,-464903039.9754952,94948674315.66473,9.101147397864269e+17,5939695566685659.0,7509452778209659.0,9.416805376423917e+20,242908221507.1181,524200945922399.94,9.38346169428125e+20,4.2531975227909637e+18,5259023467830854.0
3731019.8886399996,-710648903.7477412,92060992208.33296,9.371455670405075e+17,1.0037523219866438e+16,1.2752361705797668e+16,1.0482545457530948e+21,411417153663.1735,899678879467651.4,1.0438840677696253e+21,5.321268461084641e+18,1.00450646453289e+16
4161001.5846399995,-905658400.5986127,89698070604.45816,9.598622004930822e+17,1.4206258813394692e+16,1.8130497364468908e+16,1.1332575210641541e+21,583644483972.6272,1292867061966177.8,1.1281542219404153e+21,6.081612611093585e+18,1.5178920017881398e+16
4676979.61984,-1042398445.4000424,86913027279.6565,9.869754755853585e+17,1.9513091737420692e+16,2.507499141367623e+16,1.2298416114329004e+21,804314510985.1652,1816528803626082.5,1.223992172159634e+21,6.860835050783976e+18,2.1985114341073284e+16
5106961.315839999,-1144366448.497552,84561195988.0853,1.009645181136772e+18,2.4149836536969776e+16,3.1145337742517736e+16,1.3065855597104278e+21,998427764229.9287,2287533165010393.0,1.3002010217813616e+21,7.423683395040779e+18,2.8083421048639384e+16
5465279.395839999,-1203244987.1495874,82560678926.92514,1.0284086998419073e+18,2.8023991758973276e+16,3.623649067535919e+16,1.3679711903972063e+21,1161656972326.523,2693639047248500.5,1.361192133276038e+21,7.841109593171941e+18,3.331151097712588e+16
5895261.091839999,-1222308597.023786,80107185598.18564,1.0501222437711841e+18,3.2397447631997504e+16,4.202955887869605e+16,1.4380789625581137e+21,1347220198663.9587,3171424197294010.5,1.4308765793601564e+21,8.290694615164268e+18,3.9410604486566856e+16
6253579.171839999,-1242026801.9472945,77997563311.00124,1.0677355529923205e+18,3.5940268316075052e+16,4.670865100646199e+16,1.494133954985055e+21,1498610938134.3389,3568848798039662.5,1.486612128955594e+21,8.631345046144513e+18,4.4435803043144824e+16
6552177.571839999,-1252011440.3255022,76188877130.47704,1.0820160189185832e+18,3.879157512213987e+16,5.047771404518102e+16,1.5392686807218596e+21,1621215562174.3406,3897595856946438.5,1.5315005605895398e+21,8.894773391339063e+18,4.853126614213078e+16
6910495.6518399995,-1241597993.8329592,73958963933.51927,1.0983452111767188e+18,4.195745627603438e+16,5.468781152388666e+16,1.5912939501036456e+21,1758203809162.9995,4276144226733025.0,1.5832486170566022e+21,9.191453894738016e+18,5.314753371305026e+16
