t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
2069.6505671840655,0.0,0.0,185522731238161.28,-1.2774335815973405e-272,-2.0244604102277573e-290,1.3252344653264665e+20,1.3252363205537758e+20,-1.3562737857943656e-267,-2.024460410203353e-290
2277.615623902472,0.0,0.0,194617784913638.12,-3.274088588182149e-268,-3.6659686463491236e-285,1.3902320388379396e+20,1.3902339850157862e+20,-3.0194609146532413e-263,-3.665968646343687e-285
2506.3771862927197,0.0,0.0,204154274567062.2,-5.232195496885444e-264,-3.7414342896353707e-280,1.4583880689565758e+20,1.4583901104993226e+20,-4.1027277688799455e-259,-3.74143428963463e-280
2758.0149049219917,0.0,0.0,214153801640537.62,-5.3273145607712475e-260,-2.2128250907875562e-275,1.529857446064886e+20,1.5298595876029052e+20,-3.4475913451759534e-255,-2.212825090787493e-275
3034.816395414191,0.0,0.0,224639013018323.97,-3.527733425330891e-256,-7.786230578323571e-271,1.6048025923601236e+20,1.604804838750252e+20,-1.802737717003539e-251,-7.786230578323536e-271
3339.2980349556105,4e-323,0.0,235633651882457.22,-1.5493170150512643e-252,-1.6709310593609338e-266,1.683393831640975e+20,1.683396187977493e+20,-5.816741221865297e-248,-1.6709310593609317e-266
3674.227838451172,4.36912977e-316,0.0,247162610994101.9,-4.597438088170148e-249,-2.2388766525309192e-262,1.7658097770890337e+20,1.7658122487151477e+20,-1.103932028716118e-244,-2.2388766525309175e-262
4042.6506222962894,1.918415986209864e-309,0.0,259251988516132.44,-9.381957515387746e-246,-1.9150385535588927e-258,1.8522377379358153e+20,1.8522403304556947e+20,-9.827971516741653e-242,-1.9150385535588916e-258
4447.915684525919,3.518994748666952e-303,0.0,271929146497529.78,-1.338927622251158e-242,-1.0678617478751045e-254,1.9428741459493283e+20,1.942876865240793e+20,4.146473471980292e-239,-1.0678617478751035e-254
4893.707252978511,2.8864470071335872e-297,0.0,285222772145538.4,-1.3577495036688674e-239,-3.959734537086757e-251,2.03792500271958e+20,2.037927854947303e+20,2.2724525462528843e-235,-3.959734537086755e-251
5384.077978276362,1.1230563652232086e-291,0.0,299162942017082.9,-9.932024025099015e-237,-9.949247069059432e-248,2.1376063487699128e+20,2.137609340399328e+20,3.027024466546495e-232,-9.949247069059427e-248
5923.485776103998,2.1828515230223257e-286,0.0,313781189266706.75,-5.316509284736206e-234,-1.7242820978943233e-244,2.242144755571749e+20,2.2421478933836372e+20,2.357953715081006e-229,-1.7242820978943223e-244
6516.834353714399,2.2190947361613525e-281,0.0,329110574094397.7,-2.110932305596706e-231,-2.0961671752749825e-241,2.351777841592648e+20,2.351781132698386e+20,1.2326275771033855e-226,-2.096167175274981e-241
7169.5177890858395,1.2294124082035373e-276,0.0,345185757542876.44,-6.2973354880285466e-229,-1.8161650880556543e-238,2.4667548135633004e+20,2.4667582654208747e+20,4.573974183426728e-224,-1.8161650880556537e-238
7887.469567994424,3.851861088265076e-272,0.0,362043078800503.0,-1.428738045857619e-226,-1.138510079608817e-235,2.587337034207348e+20,2.5873406546381367e+20,1.2445201184527155e-221,-1.1385100796088163e-235
8677.216524793868,7.058070621879356e-268,0.0,379720636172726.6,-2.493780053770057e-224,-5.237930611106821e-233,2.713798617739194e+20,2.713802414945564e+20,2.539684751471218e-219,-5.237930611106819e-233
9545.938177273256,7.799383037521831e-264,0.0,398258371892083.9,-3.385355740194442e-222,-1.7925969278571298e-230,2.8464270544993334e+20,2.8464310370830523e+20,3.956242438926866e-217,-1.7925969278571282e-230
10501.531995000581,5.3457691613204235e-260,0.0,417698160944009.7,-3.6113855632022474e-220,-4.6222679262969105e-228,2.985523866164456e+20,2.9855280431460706e+20,4.774070639138561e-215,-4.622267926296907e-228
