t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.00017907148957979548,4510517367.330491,8511793468532518.0,584.512262601838,447.33743341308895,2.9004114122388613e+18,0.027150790516523714,44.64975638509009,2.9089232057147817e+18,-7384339.051394455,14452.533081577212
220000.0,-0.0014372531968538879,3917836493.250012,1.118438485340896e+16,5116.656641582439,4329.484711412758,4.929088260283337e+18,0.23831215793925403,442.61142293551666,4.940272645269592e+18,-133042719.76265213,215795.5323848463
364000.0,0.006872049637388248,3593711793.332574,1.2864704929764058e+16,-23331.09592452706,-18863.812895885367,6.882907221762337e+18,-1.0891611977880709,-1931.071248629895,6.895771927730102e+18,-1039477571.9301618,1420213.033625138
536800.0,-0.02469500846095715,3361170401.3470097,1.4149914823096706e+16,92336.29304309344,78880.15518740113,8.914537697767032e+18,4.232558107008961,7651.100486817553,8.928687614061815e+18,-1474623478.2152183,3167492.783146514
744160.0,-0.3981305404460734,3175072341.6131783,1.5226108823412134e+16,1781332.1988134044,1728519.8868294687,1.1100201619221074e+19,83.14749214103138,182007.11800358782,1.1115427720564855e+19,7484701632.113636,-1354065.635822089
992992.0,2.189527686658951,3019390612.4289584,1.617475964257276e+16,-9888854.319737026,-9444952.749282287,1.3496776863115055e+19,-456.78784774595255,-959726.1056453346,1.3512951689535599e+19,-66838002140.13791,39746928.58574234
1291590.4,21.690466998903183,2886745028.107023,1.7038677467847372e+16,-124917023.0022497,-130725363.2374455,1.6156541282983528e+19,-5813.158690196233,-13848632.456014026,1.6173580632288047e+19,-672518001852.7732,411844789.0776887
1649908.48,2.470328169688605,2772861943.5528026,1.7843082723167486e+16,-103162648.74011672,-124490774.76721562,1.913296984077426e+19,-4855.300276842313,-14260399.996047396,1.9150812728348987e+19,194382638773.44287,523914289.9095909
2079890.176,-621.7009019837453,2674712538.769815,1.860404360490607e+16,4189650097.9163404,4675816485.163357,2.2483845627409613e+19,195228.66347518907,499959819.3997252,2.250242153407796e+19,28155753691247.344,-9451452351.402948
2595868.2112,-3971.557862817263,2589899368.554323,1.9332396628138516e+16,34145069317.718018,39655159651.624954,2.627343255316726e+19,1594338.8522830168,4310565873.047451,2.629255711213695e+19,207992236535637.5,-76465721610.6384
3215041.8534399997,-15052.060385801453,2516443198.7988033,2.003577355659643e+16,160661957869.5627,192010089162.7981,3.0574335015265886e+19,7513123.101505915,21116891154.194477,3.0593429340346626e+19,942168783413796.6,-346510970267.5721
3958050.2241279995,-42389.58036042908,2452612079.991925,2.0719739023891344e+16,560292334505.2704,684757113206.666,3.5469316451720114e+19,26237897.210921273,76080301393.72998,3.5486818288346403e+19,3220392110177287.0,-1168556511194.5933
4849660.268953599,-97147.86735326519,2396735578.642571,2.1388475481573332e+16,1588853760594.3215,1976269910396.449,4.105321899949873e+19,74507432.43205959,221660476608.15952,4.106558599451455e+19,9028502749429372.0,-3235424944159.715
5919592.322744318,-190971.64733328804,2347083597.0059824,2.2045227962510124e+16,3853858455560.887,4860076151642.599,4.743507265660184e+19,180977743.78609028,550056234464.2565,4.743538120033142e+19,2.1753690973706644e+16,-7742568977210.136
7203510.787293182,-333794.465925758,2301878532.18746,2.2692627127373416e+16,8263124880328.182,10532865961071.826,5.474045220962699e+19,388606458.1922589,1202633732294.3877,5.471673873525237e+19,4.6442633233646264e+16,-16532718203947.15
8744212.944751818,-532813.687904204,2259433626.9848886,2.33329696836262e+16,16034428195327.889,20608673491323.336,6.311410281180119e+19,755239540.2706366,2373682801939.5674,6.304772160896495e+19,8.978537041370973e+16,-32180354147143.72
10593055.53370218,-792946.8758109335,2218345690.9319906,2.396851550245069e+16,28665023435115.8,37077143336308.875,7.27227783190205e+19,1352331963.519903,4308020520368.677,7.25871087175732e+19,1.597661245349149e+17,-57956045206721.58
