t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-36256.907133358305,1686819258.5678623,4458290623952638.0,43519566600.8797,41466734967.31614,2.854983037932761e+17,1401899.4138078324,1146798895.9384074,2.899565944172715e+17,40273887491480.836,18863416304.26066
105000.0,-268989.50094565586,3099611975.2447267,9876988019053718.0,362638503507.9615,363811369216.4947,8.065951194778474e+17,11699710.616002023,10216394641.651258,8.164721074971954e+17,328183038277726.9,178731047223.6186
165500.0,-956890.7359435527,2754188362.689606,1.1232405269955022e+16,1486778241789.7434,1566313291547.6914,1.2428007278438935e+18,48048780.4873628,44681668153.18283,1.2540331331151273e+18,1323448736256736.2,815284883131.8228
232050.0,-2267231.2887704344,2601150647.5911384,1.2035318877387894e+16,4147516716689.7383,4562963625962.982,1.6662477504527014e+18,134276435.03632942,132209736034.37791,1.678283069333778e+18,3653511116638996.5,2472239967296.5967
305255.0,-4139299.185523986,2506568405.000527,1.262300871532149e+16,9055626678983.666,10335244202928.088,2.0933133949867034e+18,293717100.3023226,304023854486.20496,2.1059364037098993e+18,7936819530571611.0,5744844788818.923
385780.50000000006,-6334469.464931797,2435936816.981125,1.309608042298544e+16,16729154149003.883,19676283800575.223,2.531882208133522e+18,543620521.3170732,587284151612.3624,2.544978288571007e+18,1.4653519792219128e+16,11095454747475.514
474358.5500000001,-8579867.635876628,2377341534.1822615,1.3498529131397198e+16,27444983955529.816,33067592232573.906,2.9871602031032084e+18,893512068.6315161,1000830566829.2809,3.000658732257374e+18,2.4110156992244572e+16,18760091713395.566
571794.4050000001,-10674491.613002619,2326144467.5049396,1.3853847979684476e+16,41278816281900.58,50691910254054.19,3.4632655110148536e+18,1346418090.953168,1554873343717.278,3.477119359027738e+18,3.6467727426321096e+16,28762848831986.01
678973.8455000003,-12518125.92628102,2280308875.8473577,1.4176271634029854e+16,58174742489391.09,72515879123847.78,3.963794430757499e+18,1901075857.0921123,2252977852784.1216,3.9779707024381655e+18,5.179020207972567e+16,40988761082831.4
796871.2300500004,-14090658.156687245,2238720786.6936426,1.4475200395937674e+16,78007492862138.17,98381438466420.03,4.492051367817937e+18,2553932528.493749,3094583774379.149,4.5065265682761006e+18,7.0088191924855896e+16,55263038097708.52
926558.3530550005,-15418064.235574465,2200573461.07123,1.475721599726671e+16,100624851521227.25,128075579580270.33,5.051152377976584e+18,3300519035.350844,4077073992330.03,5.06590959405374e+18,9.134945951340203e+16,71409275614927.08
1069214.1883605006,-16544689.550368978,2165165269.429425,1.5027102773038978e+16,125871038874422.27,161372327574369.12,5.644077663587512e+18,4136215665.454156,5197110307639.96,5.659104766460205e+18,1.1555673993372893e+17,89281222462040.61
1226135.6071965508,-17516513.644201957,2131855090.3147397,1.5288413138218656e+16,153596216662058.4,198052095702312.9,6.273702365713661e+18,5056570244.873745,6451318562378.511,6.288990778973204e+18,1.4269611084578877e+17,108773512446701.75
1398749.1679162062,-18373290.771569435,2100067862.8693528,1.5543807335795382e+16,183657371158234.06,237906154452994.84,6.942817514324759e+18,6057335857.24043,7836517097547.8,6.9583613218054e+18,1.7275923346954992e+17,129819334043684.78
1588624.0847078268,-19146118.17060194,2069306457.3551037,1.5795272947468838e+16,215914618892391.12,280732862365806.78,7.654146063285627e+18,7134357651.04145,9349672659994.979,7.66994133640343e+18,2.0574206348224346e+17,152381778558864.34
1797486.4931786098,-19857724.964281034,2039155081.5301142,1.6044275194433818e+16,250225686855924.34,326330344809532.2,8.41035626667187e+18,8283397446.709316,10987721425399.973,8.426400542063608e+18,2.4164185480162006e+17,176443382791383.84
2027235.1424964708,-20523826.962073997,2009272605.764276,1.6291864192908576e+16,286440297308663.44,374488574165309.4,9.214073788632271e+18,9499952282.63251,12747346285839.736,9.230365653051398e+18,2.8045365965290125e+17,201996359889049.2
2279958.6567461183,-21154688.09719575,1979379333.713813,1.6538753762574056e+16,324395465032671.44,424982548495447.25,1.0067893806882746e+19,10779099897.59567,14624765714823.3,1.0084432560901976e+19,3.221670842813108e+17,229034529404050.1
2557954.5224207304,-21756515.00432769,1949241783.0497231,1.6785380877763706e+16,363912236985638.8,477567440727611.56,1.0974394461404486e+19,12115388781.07131,16615565021206.57,1.099117984257081e+19,3.667637611507481e+17,257547015644716.1
2863749.9746628036,-22332571.432325505,1918659161.9230034,1.7031952037896014e+16,404794105371820.56,531976085488654.0,1.193615307291003e+19,13502780788.84736,18714585356805.547,1.1953185025270018e+19,4.142158076296335e+17,287513281155302.75
3200124.972129084,-22884020.790753346,1887453695.9706597,1.7278481163910182e+16,446827145820801.9,587918878140649.9,1.2955766508092604e+19,14934648539.341368,20915876723644.14,1.2973044989613287e+19,4.6448542148952557e+17,318898878455852.94
3570137.469341993,-23410549.764678862,1855465462.3976154,1.7524822426061584e+16,489781822860952.06,645085992067959.1,1.4035876873306425e+19,16403826282.990147,23212715987956.89,1.4053401696125116e+19,5.175256829513586e+17,351651325428313.06
3977151.2162761926,-23910832.17877908,1822551255.249647,1.7770700412680768e+16,533416327489315.8,703151711022727.4,1.5179203384579666e+19,17902710454.808037,25597687618187.855,1.5196974085421775e+19,5.732825668381655e+17,385695646963220.06
4424866.3379038125,-24382882.556363244,1788586345.1066663,1.8015739175751028e+16,577481242499816.2,761780582600169.2,1.6388580815642872e+19,19423403896.119648,28062822203547.688,1.640659655528563e+19,6.31698101534802e+17,420929314278049.94
4917352.971694194,-24824334.968613107,1753467772.381242,1.825949092177602e+16,621725260076602.8,820635008018037.5,1.7667004401505251e+19,20957895417.994205,30599785072058.938,1.7685263892932594e+19,6.927145386654278e+17,457216516741493.6
5459088.268863614,-25232670.19215443,1717117920.0720606,1.850146446187869e+16,665901604072172.0,879383791360451.5,1.901768051548157e+19,22498263995.796238,33200104340844.812,1.9036181980487463e+19,7.56279321629305e+17,494381901887957.6
6054997.095749975,-25605404.65673942,1679487406.7360961,1.8741153006849212e+16,709774745247304.2,937711089287832.6,2.0444081894187954e+19,24036894708.672394,35855424726063.555,2.0462823047777903e+19,8.223505706486788e+17,532204111380880.75
6710496.805324974,-25940248.199302923,1640556707.0799017,1.897806050722848e+16,753126954240859.6,995325146757838.5,2.195000571810793e+19,25566691978.641476,38557770888060.32,2.196898377923753e+19,8.909027470573055e+17,570409621598957.5
7431546.485857472,-26235233.645093404,1600336248.3999312,1.921172551161608e+16,795764226818984.5,1051966192655541.8,2.3539632528739336e+19,27081275138.911655,41299802544603.4,2.355884425491228e+19,9.619321294178028e+17,608667564804239.0
8224701.13444322,-26488819.033111848,1558864999.498833,1.9441741459407624e+16,837521148278322.9,1107412914004673.4,2.521758383554828e+19,28575142187.054638,44075043540883.414,2.5237025577708003e+19,1.035461734461283e+18,646586356558238.0
9097171.247887542,-26699962.34272202,1516207746.6175876,1.96677724370232e+16,878264341988892.2,1161487033134440.2,2.69889763782489e+19,30043789885.44355,46878068816208.67,2.7008644151424066e+19,1.1115453476192723e+18,683713080546093.5
10056888.372676298,-26868168.4750163,1472451346.1389186,1.9889563692586664e+16,917894266671183.2,1214055673160912.5,2.8859471374829556e+19,31483782048.607014,49704636769644.75,2.8879360939298144e+19,1.190270386624392e+18,719536670653884.0
