t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2605.4347542568185,1432749559.095543,4114129389951629.5,5509080675.553429,5546060415.784872,5.3303493874137286e+17,201577.50847848682,246598577.20514077,5.371433534837521e+17,5723561220530.335,2388291563.4840703
220000.0,-25846.327271853497,1203944341.6097894,5018407702031246.0,64314462534.64823,68306791069.67379,9.58034856313567e+17,2357420.470343876,3088126032.1082635,9.629881379481635e+17,65229551909286.484,32227267772.30293
364000.0,-115828.54940734133,1104602316.616547,5532646619815594.0,349705071242.86005,389629247114.2699,1.3894801163755663e+18,12842515.00656648,17909611052.283928,1.3946636630035277e+18,349661069249502.8,196179367354.17117
536800.0,-328235.43021944055,1047367664.2479719,5907800886868924.0,1233555986659.413,1431093880003.3618,1.8532401245998897e+18,45391659.235521376,66862571396.75287,1.8579246422422807e+18,1225263418235373.2,751384071638.4961
744160.0,-686273.8092752323,1008202196.0941448,6213130392700117.0,3270327352685.468,3919899752571.4526,2.3645493572591334e+18,120593313.42810653,186084712434.99384,2.36752086157503e+18,3246896594698101.0,2105914520756.5535
992992.0,-1162045.4878886307,977444814.8474128,6477292812499155.0,7092531122947.809,8720150751783.578,2.936313765250981e+18,262114375.97281998,420458978956.65216,2.9357287152930493e+18,7073853689054744.0,4722484374580.138
1291590.4,-1697789.6525782845,950808418.0305878,6715103559207870.0,13289187834364.02,16656601879472.35,3.5813423396646707e+18,492250130.746299,815489314655.9229,3.5747110202392166e+18,1.3368194038174726e+16,8990717777533.117
1649908.48,-2239589.934917707,926475178.3904114,6935538187657611.0,22328995037156.47,28390655691753.027,4.313209270835576e+18,829072486.5523789,1411056010022.763,4.297454342300707e+18,2.2727445811616656e+16,15152446700856.709
2079890.176,-2756359.7168352273,903760006.6186018,7144773281166777.0,34540835208841.535,44382021345546.94,5.146625224505982e+18,1285667580.93928,2239020695465.4883,5.118163969326115e+18,3.566388267676421e+16,23308947192739.215
2595868.2112,-3240236.1758332145,882380611.8333733,7347472341755436.0,50130724993959.27,64910581928620.74,6.09755593823327e+18,1870718219.5635207,3323803374826.7344,6.052373037394439e+18,5.261525754561446e+16,33482615959934.0
3215041.8534399997,-3697739.698518304,862084546.323738,7547322306684638.0,69208012875457.44,90116597369179.58,7.183179808745088e+18,2589441287.5295024,4684055330456.479,7.116879735429176e+18,7.396571890796949e+16,45687969593895.18
3958050.2241279995,-4140371.378450231,842519158.0968398,7747227830648633.0,91802104673059.73,120028894613584.34,8.421739710323785e+18,3444189507.140646,6333932652422.049,8.329583924707525e+18,1.0006120216497136e+17,59979657987372.375
4849660.268953599,-4578319.487017987,823245315.301967,7949360783848055.0,117862552828422.39,154569057483667.72,9.832334970599231e+18,4434444936.114325,8283280138610.702,9.709276467225223e+18,1.3121211660370597e+17,76466879119357.72
5919592.322744318,-5017471.718979114,803803979.8411807,8155162983489051.0,147244804578097.78,193534437772554.12,1.143469991165143e+19,5556277508.0653715,10536738818855.074,1.127542745706155e+19,1.6768363936323824e+17,95299747422898.73
7203510.787293182,-5458678.836286719,783772729.2737992,8365346319885849.0,179689767754566.72,236571519498432.22,1.3249025190798895e+19,6801559530.696968,13092238293681.037,1.3048024205196157e+19,2.09679053544446e+17,116638705231867.11
8744212.944751818,-5898207.685253216,762789014.6728613,8579910431438138.0,214807586927006.25,283154226204147.6,1.5295895742485045e+19,8157313969.49657,15939530175117.941,1.504752484740685e+19,2.5732410036041898e+17,140614649871041.42
10593055.53370218,-6328716.257737317,740548825.0110277,8798192496282046.0,252075276567274.0,332580524796173.94,1.7596435467929383e+19,9605553277.462317,19059416100073.86,1.7295009544178799e+19,3.106605605030597e+17,167280566715046.88
