t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-3.7340696952019474e-31,734920884.1758287,20382967406451.695,3.1286650664322826e-16,-1.5168946438381933e-21,1.7891103174852877e+17,2.2148766185754652e-20,-5.534635611315854e-22,1.7893141471593853e+17,-2.8966501351825816e-11,2.1076856163636688e-14
1100.0,3.084193376047802e-30,1446243158.5571136,55976372553736.164,-1.0991702105126113e-15,7.361439150974838e-21,4.891932092157239e+17,-7.759864297291113e-20,2.6915739346332364e-21,4.892491855882732e+17,-8.885602661692005e-11,-3.148916053032906e-14
1820.0,-4.848131228830355e-30,2247102570.4575353,110968524516904.33,1.0870259925847982e-15,-1.417612590449005e-20,9.643212036583233e+17,7.630529441139437e-20,-5.1662943379152254e-21,9.644321721828556e+17,1.2158364318257882e-11,-2.700205852201794e-14
2684.0,-3.808238671081244e-30,3176792212.3118124,191430496222243.53,1.2362210985809185e-15,1.40737941186209e-20,1.6517127166203753e+18,8.794674712521934e-20,5.075313611586225e-21,1.6519041471165768e+18,-9.346569540699847e-11,8.450243606811295e-14
3720.8,2.553431071592025e-29,4267988505.8496127,305703711283798.56,-3.4319707157217993e-15,3.4195340116932345e-20,2.6144668977872886e+18,-2.418791249528779e-19,1.2935347531538421e-20,2.6147726014985175e+18,-2.5896764327330756e-10,2.274401182339189e-14
4964.96,-2.5657328160592545e-29,5554979470.406729,465085950152370.25,-1.2059764479252587e-15,-2.73639983983172e-19,3.9347440174429983e+18,-8.721167503707283e-20,-9.987157985259712e-20,3.935209103393176e+18,-1.2540150564541337e-11,-2.2128205195667483e-13
6457.951999999999,-6.717551763182467e-30,7076546764.877866,684816749538564.5,1.3498373863303619e-14,6.6484627629620235e-19,5.718278823896767e+18,9.556964013075192e-19,2.463570785737207e-19,5.718963640646303e+18,7.629765329096248e-11,1.611420712346802e-13
8249.542399999998,5.893203190966731e-29,8877746785.238869,985447051288090.5,9.000399595310924e-15,1.644803709189009e-17,8.099995852592254e+18,6.47372270039899e-19,6.143584132926838e-18,8.100981299643524e+18,-1.072079021381715e-09,1.4232671152934006e-12
10399.450879999999,-2.1045839811815386e-28,11011457059.554512,1394733142649232.0,-3.907890281415913e-14,1.7531222268983027e-17,1.125080353416231e+19,-2.7698945162138813e-18,6.716776563530775e-18,1.1252198267305013e+19,-1.5714606762772356e-09,1.304605711416277e-12
12979.341055999997,4.503448132394706e-28,13539864245.455843,1950259875700090.8,-4.3043260534244176e-14,-1.36312855257773e-16,1.538567188238601e+19,-3.08989096604628e-18,-5.1002770620980295e-17,1.5387622142262102e+19,2.026417891296408e-09,-1.648361309967044e-12
16075.209267199996,-5.340088044344993e-28,16535946814.751957,2703087333050508.5,9.68834437288655e-14,-1.1900635387150322e-16,2.077310332269232e+19,6.874917239249281e-18,-4.613422631341386e-17,2.0775806410025144e+19,2.4026741797817885e-09,-1.0006649025868096e-12
19790.251120639994,3.29431115293629e-28,20085076296.61353,3722842036171701.0,1.379064292877648e-13,9.389361324195785e-16,2.774610689713516e+19,9.923571676160493e-18,3.55025677658715e-16,2.7749829739171783e+19,-1.8550865518864403e-08,9.627902998064662e-12
24248.30134476799,8.71592484911813e-29,24286970271.60757,5104856100086127.0,-2.2963830990351863e-13,5.05893019484714e-16,3.6714793531576484e+19,-1.631192419324058e-17,2.0694045539039435e-16,3.6719898387676914e+19,-4.799558448817404e-08,1.6913067589658206e-11
