t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.0003978163152589212,127050572.0105793,291124401995856.5,-1091.2306838215181,-930.7573601806856,6.280552610280567e+16,-0.04464777907990584,-60.93581446444736,6.309665051677812e+16,-11992452.981124451,14164.223906224011
220000.0,0.06512955312556057,108152634.56911975,369985735402988.56,-189974.23160541937,-173190.63613862608,1.0926808182803056e+17,-7.971509531134393,-12435.072027882927,1.0963806810272746e+17,-539933637.872481,264376.8675802426
364000.0,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
536800.0,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
744160.0,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
992992.0,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
1291590.4,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
1649908.48,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
2079890.176,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
2595868.2112,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
3215041.8534399997,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
3958050.2241279995,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
4849660.268953599,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
5919592.322744318,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
7203510.787293182,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
8744212.944751818,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
10593055.53370218,0.33196594563199466,98199783.42454484,417268203412403.4,-1176408.0958264705,-1144744.7773177035,1.5510367717661043e+17,-49.570535197892355,-84773.6116223771,1.5552094738720986e+17,-2011150596.2591243,1557390.000035081
