t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.534447379105775e-05,2411255859.2372203,4448789914746798.5,118.17891004567429,89.17129049783286,1.5998243341329812e+18,0.0055412318696461274,9.183526229664473,1.6042731240498373e+18,-2117900.7786447164,4117.608985139766
220000.0,-0.0006656449068152727,2098855246.4569712,5866868387115898.0,2376.7012834378656,1944.5656347633458,2.712355984094567e+18,0.11174921874478756,204.64644375091015,2.718222852515801e+18,-34176374.80501867,62573.73474514911
364000.0,0.0003460687917254389,1927696127.898696,6763155071030812.0,-471.3834033975535,214.12686431074127,3.781055022594221e+18,-0.021640959392081317,35.91553328389594,3.7878181780139136e+18,-349161461.87054753,498855.4229164797
536800.0,0.009092799669038466,1804852807.6663406,7450563770847264.0,-36090.571148653595,-32573.975185154122,4.890437471617049e+18,-1.7142055134651795,-3593.5778051861826,4.897888036658587e+18,-1272559570.2949355,1800080.774166133
744160.0,-0.10798766812381717,1706092155.9140687,8027160404865461.0,465930.46164655045,433526.1328275945,6.08242173291777e+18,21.87591988590348,46372.04861468224,6.090448891777502e+18,1545147608.4008446,921429.311233767
992992.0,-0.09746781397171599,1622861196.8718464,8536014934638247.0,681395.0449465724,782210.7271721745,7.388102858649166e+18,32.86586207333833,92754.9911382133,7.396638872596871e+18,987861268.211096,659914.1000044489
1291590.4,4.916124518745151,1551335008.6270733,8999802279860168.0,-26881170.397232827,-27402667.449255314,8.835942069484289e+18,-1261.5456547814968,-2976174.976752221,8.844942042729647e+18,-171124636182.3486,101872580.3949966
1649908.48,16.503403139084053,1489409772.113596,9431895350470382.0,-120392072.66659081,-131634954.73302522,1.0454977287016325e+19,-5674.1667522545,-14714547.54409563,1.0464409782865756e+19,-601206900377.4485,441254151.2771622
2079890.176,-76.25812145437598,1435649750.4716094,9840817329239156.0,440641570.79596585,477046075.72803897,1.2276538712014526e+19,20700.016054466163,51919540.796549216,1.2286375664501866e+19,3866769446301.0967,-957942102.0197351
2595868.2112,-852.7982526023413,1388915316.7647269,1.0232313990673088e+16,7031765143.652428,8074593245.262055,1.433544153012122e+19,331553.1239741333,905805032.7152158,1.4345626042960464e+19,47834954984236.56,-17790934207.740753
3215041.8534399997,-3965.788695593806,1348251894.1288424,1.0610426254469122e+16,40992008927.87883,48591943514.68303,1.6671003409228941e+19,1936012.7389030904,5522273810.3028145,1.6681350609749613e+19,263421722977748.16,-100880950093.75171
3958050.2241279995,-12662.82560139782,1312829589.4968004,1.0978092119319398e+16,162400247069.46597,197218555067.31613,1.932803804019683e+19,7680920.096218987,22651151550.127426,1.933800092938534e+19,1015971891940988.4,-386683584844.5281
4849660.268953599,-31738.73053478879,1281864012.731067,1.1337507875448232e+16,504114293210.0845,623898949085.4512,2.235790416154928e+19,23875442.588505786,72344966775.90723,2.236613583635302e+19,3108203598444559.0,-1170144738810.14
5919592.322744318,-66751.71954599326,1254541829.6025507,1.1690359538927824e+16,1310034578001.097,1645575647937.821,2.5819660540919996e+19,62130714.0147243,192543500681.09985,2.582334184541531e+19,8015198502279472.0,-2995242864797.719
7203510.787293182,-122888.14701542114,1229996839.7962275,1.2037984525053718e+16,2965674961229.9253,3768680875865.841,2.9781363749759807e+19,140853339.11471733,444825595221.3724,2.9775334579872575e+19,1.8081083803415264e+16,-6750068717786.078
8744212.944751818,-204115.41620003514,1207354547.2273498,1.238150155610306e+16,6009976438792.777,7706115318829.354,3.4321533343262794e+19,285866697.057281,917423397987.4265,3.429733880272694e+19,3.6604424028760456e+16,-13748135616160.385
10593055.53370218,-313020.1846045021,1185824542.7305913,1.27219369113173e+16,11123630582350.08,14361758414978.42,3.953078490518709e+19,529928750.2957537,1724547353699.1519,3.947579254539894e+19,6.776727867254892e+16,-25771506579491.027
