t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5699.180403186361,272697974.71509564,833744298861813.5,11347829795.79635,11862283284.115849,9.339572988216534e+16,395733.0893279699,446811763.1909206,9.422148271364422e+16,8007645714127.934,7478988530.786627
220000.0,-37087.06128437234,230458931.85633913,1004334188231326.8,90256502169.99748,99569395013.5704,1.6965566270758298e+17,3154253.855074793,3821516973.063278,1.7059715418903046e+17,62971271281415.05,65086070489.25309
364000.0,-117279.9618197016,213364288.763823,1099933243056167.5,359799749643.2579,415284252960.86017,2.4773169961129245e+17,12603005.448938439,16237690124.725168,2.4858202659307552e+17,250119906296848.72,277689273323.7848
536800.0,-249051.68381886868,203419618.86707655,1169330111908873.8,984854043669.5641,1178395280921.9114,3.320840392934739e+17,34580951.166885756,46922499082.749344,3.325681301662845e+17,686652484925547.8,796960578688.7433
744160.0,-411440.6761042329,196155429.64889753,1225774331268839.0,2121177319727.0464,2608717588316.8203,4.2541226124662694e+17,74669222.5305691,105742797097.66339,4.251497340067218e+17,1491368542076937.8,1768741468606.6948
992992.0,-577253.2844303952,190088535.19660452,1274784354669680.2,3880162060686.7515,4869926731101.205,5.3002009962478534e+17,136947615.89839354,200869694285.90594,5.285373813501035e+17,2763164367306916.0,3289357478845.8877
1291590.4,-728659.212423873,184701538.84355485,1319279886576112.2,6322760053534.785,8053237760445.728,6.481631622143017e+17,223761891.45325172,337906717406.63794,6.449153778573398e+17,4576380542207410.0,5397829627128.442
1649908.48,-860306.5138469978,179795181.52179158,1361066676858927.0,9470946487941.812,12190996494793.838,7.821607573413722e+17,336108343.43843657,520244911964.94147,7.765493166275805e+17,6986595360800902.0,8094553853739.862
2079890.176,-974793.044460631,175246935.52792704,1401368642087597.2,13321761686999.947,17277691726346.084,9.344259860355951e+17,474116683.7961211,749813805259.8729,9.258088371726036e+17,1.0038502412271334e+16,11364834136715.338
2595868.2112,-1077388.0112383259,170935717.6104427,1441041248381547.2,17856049717450.832,23284366262218.543,1.107462166617371e+18,637353340.0976936,1027643525502.578,1.0951589379403767e+18,1.3771244831439412e+16,15193790811755.059
3215041.8534399997,-1172851.457538893,166735962.53836298,1480666584935017.2,23040650266826.57,30163266700515.63,1.3038463874775068e+18,824897461.0003935,1354061583002.6724,1.2871419044355213e+18,1.8220138152952812e+16,19570277408147.73
3958050.2241279995,-1264259.0521816397,162531072.16922098,1520603525406768.0,28826180477747.36,37845576854888.945,1.5262121595707917e+18,1035260843.4486085,1728599101336.4321,1.504361039242527e+18,2.341564185981481e+16,24483385539336.406
4849660.268953599,-1352940.9774899036,158223214.44106224,1561020771087082.8,35143470005541.285,46236764576222.54,1.7772410234083832e+18,1266256972.3324153,2149768064063.714,1.7494745302751895e+18,2.9381129180633876e+16,29915992552760.887
5919592.322744318,-1438837.8573003341,153734510.1129557,1601924008815115.2,41901361604905.27,55213533776576.93,2.0596737799500582e+18,1514913734.2357132,2614866100069.1274,2.0252085765626844e+18,3.613102051977942e+16,35838152806882.51
7203510.787293182,-1520929.4969381748,149003734.4973618,1643183234982823.8,48987724516115.17,64625041780204.84,2.376352953123637e+18,1777495551.1547725,3119924113198.1694,2.3344001242535875e+18,4.3670545422932024e+16,42201150024718.445
8744212.944751818,-1520929.4969381748,149003734.4973618,1643183234982823.8,48987724516115.17,64625041780204.84,2.376352953123637e+18,1777495551.1547725,3119924113198.1694,2.3344001242535875e+18,4.3670545422932024e+16,42201150024718.445
10593055.53370218,-1520929.4969381748,149003734.4973618,1643183234982823.8,48987724516115.17,64625041780204.84,2.376352953123637e+18,1777495551.1547725,3119924113198.1694,2.3344001242535875e+18,4.3670545422932024e+16,42201150024718.445
