t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2.2110809754654355e-20,6400248044.585533,3820693254594326.0,5.138151138306667e-13,1.596219218614961e-13,2.3633800097093816e+19,3.664049411714664e-17,6.400566074625199e-14,2.363762079034805e+19,6.184958313587644e-05,-8.196792002178265e-08
220000.0,-5.26708403711282e-19,6108181162.767551,5758866067394533.0,1.0186884425967305e-11,3.6098701132758097e-12,3.756867210186305e+19,7.293382550360581e-16,1.485422233073164e-12,3.757443096793031e+19,0.0008999311305531828,-1.0607895186778847e-06
364000.0,3.628741337534247e-18,5937881331.828683,7281238317937385.0,-6.921505509304671e-11,-2.465571025366303e-11,4.980968362638267e+19,-4.94435731901424e-15,-1.0078507532776392e-11,4.981696486470059e+19,0.0046999500760150975,-5.861120383787403e-06
536800.0,4.026001288249784e-18,5787697679.961418,8627522463708637.0,-2.5808007835523148e-11,-2.4739542148540006e-11,6.170391935723147e+19,-1.8479895730863346e-15,-1.0886297989204777e-11,6.171254687969519e+19,0.016365632052735477,-2.1492304228460326e-05
744160.0,-1.7638364185298096e-18,5647360798.277527,9884817775936490.0,1.0281685860873434e-10,2.303916182724855e-11,7.380586048362702e+19,8.23693299890019e-15,1.6480866841780108e-11,7.381574530140257e+19,0.062486593183202,-7.241435228779452e-05
992992.0,-1.108645324360413e-15,5514818362.588017,1.1095605525846134e+16,1.3542303440628854e-08,7.344601001474866e-09,8.644653039772354e+19,9.505655472915618e-13,2.9787094250265957e-09,8.64576260032498e+19,0.26692468356556165,-0.00025566476771182647
1291590.4,1.5184296826266207e-14,5387470794.054425,1.2284213181110174e+16,-1.8500493688116765e-07,-1.0562702418593407e-07,9.987470594614342e+19,-1.3019906388555874e-11,-4.3416785767751085e-08,9.988699015932479e+19,0.8663686981102894,-0.0007551014080500195
1649908.48,-8.634729043118496e-14,5262228193.161864,1.3466055451791336e+16,1.0439221462323627e-06,6.233753315136646e-07,1.1430778595853274e+20,7.343530824120455e-11,2.572503822310218e-07,1.1432125201398433e+20,1.1868659065798155,-0.0009282147015334461
2079890.176,-5.55704486022464e-13,5136752248.003918,1.4651593273174068e+16,6.864508785139725e-06,4.985703616097549e-06,1.2995502433258812e+20,4.857800543736509e-10,2.1428660829642986e-06,1.2996967592586086e+20,-10.315703734929544,0.003766605943325957
2595868.2112,7.461991846686665e-13,5010160003.652703,1.5848278950242714e+16,-8.44800274028417e-06,-4.2016769067757575e-06,1.4703036871020323e+20,-6.08170611620509e-10,-1.8582792607670517e-06,1.4704621698915374e+20,-100.84628844702398,0.018621478243533548
3215041.8534399997,1.7901365516979634e-11,4883011959.105188,1.7061613298916102e+16,-0.00023451072012173617,-0.00018932262718240935,1.657608918916921e+20,-1.6478337297556956e-08,-8.075868330937936e-05,1.657779535049923e+20,-480.11306697528204,0.017758011899848953
3958050.2241279995,-6.16104175262836e-11,4756853101.585749,1.829576800503999e+16,0.0007838508521117623,0.0006069617438699399,1.8639326201899244e+20,5.5303147918955295e-08,0.00026088665950722373,1.8641155778699733e+20,-1232.0693166206975,-0.31499027690871473
4849660.268953599,-4.77869439579078e-10,4633574247.661528,1.955397780365815e+16,0.007498206917294546,0.006911642507147731,2.0919938679287644e+20,5.259402620210779e-07,0.002981164897808276,2.0921894077068145e+20,-1385.0106250821937,0.4827799079713972
5919592.322744318,4.123064941679939e-09,4514780198.901757,2.08388035923392e+16,-0.06466461845297822,-0.059407767793117454,2.3448182143215396e+20,-4.5407955177670675e-06,-0.02568799972533516,2.3450266023574693e+20,2231.241093161504,11.567128748520595
7203510.787293182,-4.038839532405859e-09,4401307124.783653,2.2152320326240604e+16,0.041823103899470554,0.028525010144950236,2.6257928145311773e+20,2.9273693057274455e-06,0.01152736394272221,2.6260143377344525e+20,55976.04903168516,10.550116685972078
8744212.944751818,-8.956857713234268e-08,4292996670.1448364,2.3496260129677188e+16,1.8437239898859947,1.8996767577071387,2.9387247834961743e+20,0.00012953579796020154,0.8347595568085157,2.9389597460974528e+20,140366.4866777418,212.23176925122414
10593055.53370218,3.597853306751992e-07,4188771446.3072586,2.4872128666751704e+16,-7.148357337886835,-7.2851690637528135,3.287904300230197e+20,-0.0005017200617733769,-3.1845206298666597,3.288153021516865e+20,-589423.1469149555,1716.8366556115493
