# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:25 bonninx ITER#2399_(F57-100-Ne_0.6%-Be0,_tau=0.31e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 5.03633E-02	 2.33573E+23	 4.47985E+00	 2.73133E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.43413E+18	 6.38014E-01	 1.97471E-02	 5.77183E+23	 7.48575E+19	 1.86953E+20	 1.39379E+22	 1.16038E+00	 6.89567E-03	
 7.44887E-02	 1.93344E+23	 4.41276E+00	 2.68984E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.56686E+18	 9.01320E-01	 3.17945E-02	 4.50092E+23	 3.54424E+19	 2.24519E+20	 1.44612E+22	 1.40596E+00	 9.97885E-03	
 1.03271E-01	 2.16321E+23	 4.56272E+00	 2.96576E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.85244E+19	 1.01483E+00	 8.94974E-02	 3.59106E+23	 6.71628E+19	 5.32262E+20	 2.01130E+22	 2.19585E+00	 1.34739E-02	
 1.36993E-01	 1.70171E+23	 4.18495E+00	 2.46577E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.88848E+19	 1.14658E+00	 1.11330E-01	 2.65595E+23	 1.38885E+20	 5.61658E+20	 1.72654E+22	 2.12112E+00	 1.73291E-02	
 1.76414E-01	 1.23440E+23	 4.10496E+00	 1.92042E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.99118E+19	 1.03662E+00	 1.17841E-01	 1.82058E+23	 2.38968E+20	 6.82013E+20	 1.06706E+22	 1.71214E+00	 2.14926E-02	
 2.22747E-01	 7.66956E+22	 4.50278E+00	 1.21860E+01	 0.00000E+00	 1.15260E-01	 4.02266E-03	 1.80294E+19	 9.87180E-01	 1.06781E-01	 1.15555E+23	 3.52452E+20	 6.27079E+20	 9.36165E+21	 1.24871E+00	 2.59135E-02	
 2.78238E-01	 4.36347E+22	 4.60831E+00	 7.23159E+00	 0.00000E+00	 1.94804E-01	 2.63391E-03	 1.15952E+19	 7.60003E-01	 6.36987E-02	 6.95291E+22	 4.15871E+20	 4.63299E+20	 3.73902E+21	 7.42952E-01	 3.05443E-02	
 3.35005E-01	 2.92724E+22	 5.25427E+00	 5.82574E+00	 0.00000E+00	 1.86081E-01	 6.23996E-03	 1.06490E+19	 7.61159E-01	 6.69976E-02	 5.69857E+22	 5.20479E+20	 4.29577E+20	 4.13454E+21	 4.77468E-01	 3.53323E-02	
 3.99317E-01	 1.41212E+22	 5.35337E+00	 2.92166E+00	 0.00000E+00	 9.26995E-01	 2.75245E-02	 4.81071E+18	 6.46717E-01	 3.28161E-02	 2.59566E+22	 3.62141E+20	 2.46948E+20	 1.02562E+21	 2.10025E-01	 4.02217E-02	
 5.20543E-01	 4.18896E+21	 5.44976E+00	 7.17909E-01	 0.00000E+00	 5.13618E-02	 5.03398E-03	 7.67977E+17	 6.96292E-01	 1.40872E-02	 7.99568E+21	 1.42780E+20	 1.00922E+20	 3.09285E+20	 8.61618E-02	 4.51628E-02	
