# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:25 bonninx ITER#2399_(F57-100-Ne_0.6%-Be0,_tau=0.31e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 4.15026E-02	 9.36717E+23	 1.12949E+00	 6.92072E+01	 2.60151E+21	 8.74673E-01	 2.64261E-01	 1.20048E+21	 6.04235E-01	 2.63921E-01	 8.39846E+23	 3.87896E+21	 1.57321E+21	 1.61633E+24	 1.03319E+02	 6.89567E-03	
 6.10180E-02	 8.10123E+23	 1.37451E+00	 6.56073E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.49746E+20	 6.22161E-01	 2.46825E-01	 6.82474E+23	 3.51797E+21	 1.49432E+21	 8.43256E+23	 5.93368E+01	 9.97885E-03	
 8.37670E-02	 6.19228E+23	 1.55163E+00	 4.23270E+01	 0.00000E+00	 4.75408E+00	 3.56039E-01	 4.54934E+20	 6.86036E-01	 2.06817E-01	 5.40204E+23	 3.19222E+21	 1.38505E+21	 5.15951E+23	 3.70962E+01	 1.34739E-02	
 1.09799E-01	 6.13287E+23	 1.76906E+00	 4.70026E+01	 1.74495E+21	 1.01105E+00	 3.27433E-01	 2.96180E+20	 7.38936E-01	 1.98897E-01	 4.35770E+23	 2.55854E+21	 1.12038E+21	 3.48788E+23	 2.79317E+01	 1.73291E-02	
 1.39190E-01	 4.19885E+23	 1.97397E+00	 3.70331E+01	 1.55014E+21	 1.69077E+00	 2.00688E-01	 1.90766E+20	 8.31219E-01	 1.59091E-01	 3.20949E+23	 1.97413E+21	 9.42145E+20	 1.95073E+23	 1.51415E+01	 2.14926E-02	
 1.72027E-01	 2.76476E+23	 2.31680E+00	 2.60136E+01	 1.23212E+21	 6.98688E+00	 7.14602E-01	 1.30602E+20	 7.63121E-01	 1.33413E-01	 2.24734E+23	 1.36436E+21	 8.37439E+20	 1.10163E+23	 1.00955E+01	 2.59135E-02	
 2.08612E-01	 1.84372E+23	 2.57531E+00	 1.80808E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 8.13604E+19	 8.37460E-01	 1.09142E-01	 1.49359E+23	 8.61902E+20	 6.32213E+20	 4.59089E+22	 3.84091E+00	 3.05443E-02	
 2.49393E-01	 8.60963E+22	 3.33516E+00	 1.00856E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.21776E+19	 6.86720E-01	 6.55063E-02	 9.66148E+22	 5.49595E+20	 4.75638E+20	 1.27860E+22	 2.07642E+00	 3.53323E-02	
 2.95098E-01	 4.71768E+22	 4.34495E+00	 7.80031E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.75851E+19	 5.98013E-01	 3.21680E-02	 5.44565E+22	 3.14666E+20	 3.08729E+20	 1.05754E+22	 8.47203E-01	 4.02217E-02	
 3.43431E-01	 1.96651E+22	 3.55702E+00	 2.09822E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.85995E+19	 6.73436E-01	 3.34690E-02	 3.86768E+22	 2.31075E+20	 2.27479E+20	 2.90619E+21	 3.87470E-01	 4.51628E-02	
 3.93139E-01	 1.59431E+22	 3.97369E+00	 2.23468E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.45835E-01	 1.78741E-02	 2.31087E+22	 1.47570E+20	 1.32841E+20	 1.34440E+21	 3.72605E-01	 5.01094E-02	
 4.52737E-01	 6.09672E+21	 5.22986E+00	 8.61758E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.56584E+18	 2.58896E-01	 8.39928E-03	 1.13914E+22	 6.91178E+19	 6.24953E+19	 6.69631E+20	 6.69506E-02	 5.50328E-02	
 5.37700E-01	 4.64036E+21	 4.07649E+00	 4.63632E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.67361E+18	 5.73624E-01	 4.16311E-03	 5.00559E+21	 2.80186E+19	 2.51349E+19	 7.83131E+20	 7.97077E-02	 5.98723E-02	
 6.43952E-01	 2.56321E+21	 8.57369E+00	 7.21711E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.27294E+00	 2.94423E-03	 2.99419E+21	 1.54517E+19	 1.26739E+19	 0.00000E+00	 1.79917E-02	 6.45480E-02	
 7.40157E-01	 2.47731E+21	 2.63968E+00	 3.44071E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.96665E+18	 4.65379E-01	 2.17075E-03	 2.70622E+21	 1.15560E+19	 8.72915E+18	 0.00000E+00	 2.43709E-02	 6.90095E-02	
 8.14880E-01	 6.61086E+20	 2.01197E+01	 3.30616E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.17555E-01	 9.44124E-05	 2.13413E+21	 8.34610E+18	 6.63769E+18	 0.00000E+00	 2.98528E-02	 7.32049E-02	
 8.69042E-01	 3.32367E+18	 3.86177E+00	 3.96123E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.71514E-01	 2.33937E-03	 2.27726E+21	 7.61868E+18	 6.64794E+18	 5.69705E+20	 2.97595E-02	 7.70976E-02	
 9.08200E-01	 1.80034E+18	 7.95444E+00	 2.29433E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.56834E-01	 3.00071E-04	 1.57536E+21	 4.52623E+18	 4.31845E+18	 0.00000E+00	 6.44542E-03	 8.06382E-02	
 9.42701E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.14839E+21	 2.97480E+18	 3.00132E+18	 0.00000E+00	 8.00755E-03	 8.37559E-02	
 9.67825E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.94953E-01	 2.92591E-04	 9.75620E+20	 2.48785E+18	 2.56056E+18	 1.43449E+18	 1.70418E-02	 8.63932E-02	
 9.84451E-01	 1.51406E+19	 1.85283E+00	 9.48166E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.46468E+20	 1.00255E+18	 8.74539E+17	 5.65427E+18	 3.84889E-04	 8.84972E-02	
